"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t78",0.170695327670414,0.0163652152212616,-0.00177186349131914,0.155807261570186,-0.000883893404795564,0.231362161527958,-0.00211917109775708,-0.00014067043831399,0.000988962252870031,-0.04169009380506,-0.00885648598547086,8.62502769039294e-05,-0.000684522862320226,2.49229962103077e-05,-0.000107062045469883,7.6630796682746e-05,2.42250153378538e-05,-9.81087768752068e-05,6.50297472012411e-05,-0.00116538510863353,2.89727617542451e-06,-1.63328943516327e-05,2.87336774322818e-05,-3.10973810757099e-06,6.90934064163408e-06,5.31692355371935e-08,-1.05073085371574e-15,1.26976810440119e-06,-0.00119233441194133,4.49953155584631e-16,-1.03305921281488e-06,6.41527141485854e-07,-1.46678832818646e-07,-5.53706779097952e-15,-3.07818024739871e-06,1.70885494785345e-05,-3.38662826598027e-05,-3.30594222451024e-05,1.18041197503489e-05,-0.614511972020922,1.67573176411244e-05,-1.21628504708006e-05,8.63473721219362e-06,6.14803486740853e-06,0.00064444868943788,-7.60638046285518e-06,-1.8776213223104e-15,-2.82273649573699e-06,5.50930986061623e-06,1.37364401229644e-06,-2.14039393996159e-16,4.68430740074139e-06,-3.92518861983861e-07,-7.62958147823454e-17,-1.09339357855448e-06,2.79973668343729e-06,6.35839568648351e-07,1.43950355925034e-07,-0.000384668612251425,-7.93635990259389e-16,-1.81162882738161e-16,5.90022822266612e-16,-5.29646264140274e-07,-0.045994453008737,7.2251232774434e-16,1.16551733542192e-17,0.000381933873520575,5.79484620672025e-17,-1.08477768061447e-16,-0.00646194435251492,-3.78061297545695e-16,-2.31546518617709e-16,1.46632507837252e-07,5.50517426778934e-16,-0.0082279025956709,2.75429662786679e-16,-4.2998655245312e-16,7.54667239026617e-16,0.707106781186547,-9.81700548442464e-16,-1.91070185018446e-16,1.58867789618898e-16,-4.5050989863931e-17,7.0201739248508e-16,-2.16840434497101e-19,1.24303779075463e-16,-1.40934696479092e-16,-6.75064321760216e-18,2.60208521396521e-16
"t42",0.166100793045991,0.0120767678170627,-0.00116097430333113,0.0861114149361721,-4.56787344550951e-05,-0.231783707963463,0.022087807442623,-0.00023170775979805,0.000999039570791035,-0.0334473882905698,-0.0014505085918972,-0.000128620083769683,0.419394849119239,7.67107541622909e-05,-0.000301550927942789,0.000216272685330475,6.88664287843153e-05,-0.000285981196751497,0.000198421462784388,-0.0318651872369241,1.024985266199e-05,-6.23015096707057e-05,0.000113522374104292,-1.97978833880383e-05,6.88150139247709e-05,7.93743419673214e-07,-4.9694562304081e-15,0.000204242269320306,-0.206607890638691,2.35622566009243e-16,1.72938648974321e-05,-1.01267744180957e-05,2.43684344331842e-06,-7.75945180850403e-14,1.33937301802223e-06,-5.65089856586869e-06,6.48370507396576e-06,3.44658229089068e-06,-8.86600702149336e-07,0.000876247174708756,1.51788281597953e-06,-1.56871334409947e-06,1.29885328108148e-06,9.75482303985226e-07,0.000113592150164281,-1.34682880608198e-06,-1.06772229946372e-15,-5.19881045134025e-07,1.00760553723919e-06,2.48470388803865e-07,-1.62355891189419e-16,-1.13905428577969e-07,3.32234472762843e-08,-6.02930901031557e-17,3.93777152220623e-07,-2.57170197356764e-06,-4.02235553450999e-06,-1.29388107229095e-06,0.823894022242677,-1.51441359452775e-15,1.08369881117609e-15,1.14712926657656e-14,-7.36450492897639e-07,-0.000895119326597446,3.23525928269675e-15,-2.21719344273286e-15,0.00245941072313769,5.96228715033789e-16,5.60712095385701e-16,-5.56534530697945e-05,-4.44522890719057e-17,-2.94578952068237e-16,1.33722621059595e-07,1.28716673062763e-16,-7.29867388729287e-05,2.81593558181729e-16,-1.78856886806743e-17,6.57702620807069e-17,9.18401837048027e-17,-5.20065131894755e-17,-4.69843423059294e-18,-1.85250819598972e-16,-2.24437917101694e-16,5.26454185041316e-16,-3.963843142607e-16,-4.2934406030426e-17,-1.79976116943931e-17,-1.93787261401194e-16,2.63677968348475e-16
"t58",0.166184163642337,0.0121145411175409,-0.00116522372385679,0.0864712475348566,-4.59342550165269e-05,-0.233326755571892,0.0222588570998379,-0.000235042137845844,0.00101663978226824,-0.0340570916798919,-0.00147862592869385,-0.000131263956074614,0.428623049475374,7.89183189102889e-05,-0.00031247390914455,0.000224484749079624,7.16134883604522e-05,-0.000298426002916492,0.000207904575118207,-0.0338240686821394,1.09248928382467e-05,-6.65201039898554e-05,0.000121325592501905,-2.14316495056009e-05,7.50777821532655e-05,8.6997839718971e-07,-4.93929991704907e-15,0.000225817298059212,-0.228448272564571,3.27386442989749e-16,1.93743886353799e-05,-1.13745890417561e-05,2.74494991798265e-06,-8.83791934698925e-14,1.56832586725719e-06,-6.85159780581222e-06,8.09524084429557e-06,4.41182818491752e-06,-1.14664456151402e-06,0.00117144139163171,2.17560826608343e-06,-2.36894764451059e-06,2.05194477568768e-06,1.57797737070954e-06,0.000199167854347478,-2.37539899797666e-06,1.20910226275583e-15,-1.0778916921814e-06,2.18110244280464e-06,5.60846790573569e-07,-2.0299577245719e-16,3.00229087041391e-06,-2.66935546803723e-07,8.54316018119614e-17,-9.14345325397047e-07,3.13549199221219e-06,2.3806119467105e-06,7.24868368043611e-07,-0.400616659238968,7.94503351997378e-16,-6.27289279742035e-16,-5.70008450162529e-15,1.72014499439516e-07,0.00018806944910383,1.54390389361936e-16,6.09321620936853e-16,0.000615417286813878,-1.79819578400019e-15,-0.707106781186547,-2.99584778891138e-05,6.24500451351651e-17,3.8144155719641e-15,7.35090182751863e-08,-2.36418752108341e-15,-4.29618833613955e-05,-9.77775601234077e-16,4.09040055439444e-16,-1.23446197520372e-16,-5.90722034539849e-17,-1.54569391295869e-17,1.22036685129927e-16,2.01722775962683e-18,2.09066178991515e-16,4.79340433727748e-16,-6.59194920871187e-17,1.0169816377914e-16,1.00907174929175e-16,-1.47215246535852e-17,4.30211422042248e-16
"t59",0.166184163642337,0.0121145411175409,-0.00116522372385679,0.0864712475348565,-4.59342550165278e-05,-0.233326755571892,0.0222588570998379,-0.000235042137845834,0.00101663978226824,-0.0340570916798919,-0.00147862592869383,-0.000131263956074677,0.428623049475374,7.89183189102883e-05,-0.000312473909144507,0.000224484749079586,7.16134883604734e-05,-0.00029842600291648,0.000207904575118211,-0.0338240686821392,1.09248928381218e-05,-6.6520103989845e-05,0.000121325592501789,-2.14316495054968e-05,7.507778215321e-05,8.69978397201552e-07,-4.98938668669265e-15,0.000225817298059296,-0.228448272564571,2.63201674680791e-16,1.93743886353955e-05,-1.13745890417587e-05,2.74494991787857e-06,-8.83496183456344e-14,1.56832586718086e-06,-6.85159780565089e-06,8.0952408442773e-06,4.41182818492619e-06,-1.14664456098688e-06,0.00117144139163167,2.17560826588914e-06,-2.3689476447309e-06,2.05194477574666e-06,1.57797737038688e-06,0.000199167854347493,-2.3753989981874e-06,1.53523027623947e-16,-1.07789169227811e-06,2.1811024430024e-06,5.60846790382749e-07,3.50694498317952e-16,3.00229087035492e-06,-2.66935546704844e-07,-7.725488855425e-17,-9.14345325442149e-07,3.13549199249669e-06,2.38061194648037e-06,7.24868368175342e-07,-0.400616659238969,8.23993651088983e-16,-4.98419583204312e-16,-5.82975508145456e-15,1.72014499227879e-07,0.000188069449103809,-2.69576028166796e-15,1.93172301071742e-15,0.000615417286814494,1.15321418186305e-15,0.707106781186547,-2.99584778887477e-05,2.38524477946811e-18,-3.43667260078922e-15,7.35090192049981e-08,2.13178089138745e-15,-4.2961883361451e-05,6.67718241407851e-16,-4.75450673093801e-16,-1.61083690705338e-17,-5.18154653948574e-17,2.38454039658418e-17,-8.7645180338971e-17,-1.29161753046053e-17,-1.42153577447568e-16,5.43367368096682e-16,-3.29597460435593e-17,1.25767452008319e-16,-4.21364533149049e-17,-3.79212979613288e-17,1.94289029309402e-16
"t7",0.164855528974049,0.0115013234293163,-0.0010959761287298,0.0805857574779572,-4.17122310167432e-05,-0.207633722004914,0.0193881042080659,-0.000176234479999548,0.000698411999486411,-0.0229803370830175,-0.000963147642339088,-8.23420258977263e-05,0.25587874813162,3.52265469409763e-05,-8.187315850866e-05,4.83713459828348e-05,1.16612962333438e-05,-1.74861808667314e-05,-1.51882924982273e-05,0.0193553596134429,-8.34302680246049e-06,5.65595756853382e-05,-0.000109154418015099,3.63737780834251e-05,-0.000176856580113956,-2.46601750089406e-06,2.03627925437485e-14,-0.000906156155093195,0.919220939281173,-1.17503202528235e-15,-0.000136723827468706,9.09108814507547e-05,-2.53742395808613e-05,1.49098606688691e-12,4.08700107537322e-05,-6.44485520456895e-05,5.63224067588913e-05,2.63240507749484e-05,-6.51617787465124e-06,0.00589696848288658,9.35186399033706e-06,-9.43730390962723e-06,7.77395203708066e-06,5.84584473953351e-06,0.000693247081413253,-8.23594044708786e-06,3.85759132970342e-16,-3.43160673006758e-06,6.82236036846215e-06,1.72692733570266e-06,1.4479166119196e-16,6.78386271097374e-06,-5.73121311933612e-07,-2.51435597797023e-17,-1.62451965064606e-06,4.19924521332478e-06,9.89302959569704e-07,2.29366750932359e-07,-0.0141912205376227,-5.55111512312578e-17,-1.76292834035642e-17,-3.19297539796981e-17,-3.83437847271094e-07,-0.000509993266851097,4.64038529823796e-17,5.6717326148148e-16,0.00363740572300112,2.06211110686235e-16,9.83507786420907e-17,-0.000107453232203035,3.89011739487799e-16,8.43720005157066e-17,2.60018263805589e-07,6.71218961848642e-19,-0.000145051531722581,4.39676441933489e-18,-5.50821622761009e-17,1.20634312764621e-16,-6.2388291844962e-18,-3.87376733551082e-17,1.65589912828358e-16,-7.71600459785921e-18,-4.47340263289067e-17,1.3101481874003e-15,-8.22909448916498e-17,1.07363120130377e-16,-1.0763545417185e-16,1.46686546247284e-16,3.62557206479153e-16
"t52",0.16689204391844,0.0124958288450005,-0.00120976988661668,0.0903887310187587,-4.90364225995414e-05,-0.253789437395583,0.0247582994579319,-0.000351921456799128,0.00268238976637297,-0.118221663010851,-0.0287890425786873,0.000377852349085956,-0.292497643022665,3.27228444606169e-05,-0.000189828405922295,0.000142684919767813,4.75975343901274e-05,-0.000215023466776507,0.000167114018627442,-0.322577921712352,-8.01689505908199e-06,2.35929915125555e-05,-2.86329619767533e-05,-3.4472252944881e-06,1.29225796494381e-05,1.35243569300333e-07,-2.78448545696312e-16,1.93981723275866e-05,-0.019454111931011,-2.97687004963705e-16,-2.77401482145015e-06,2.47486855885562e-06,-8.73319088599486e-07,8.28975158410873e-14,4.07027137473703e-06,-8.32849922515616e-06,8.11364535685869e-06,4.01276963294186e-06,-1.01065629271599e-06,0.000951621106214482,1.56490665953468e-06,-1.58785381323273e-06,1.30374385529791e-06,9.76795472149711e-07,0.000113658560647643,-1.3480427852226e-06,-2.81025203108243e-16,-5.32588848054655e-07,1.04270411150492e-06,2.59998610259438e-07,-2.73266406846833e-18,5.81781782490673e-07,-4.26527900811158e-08,-1.03549109030579e-16,-5.98099000707897e-08,-2.16598399320478e-08,-7.49983490614878e-08,-1.84649502647707e-08,0.000324608134734988,-3.68455266297474e-15,2.50035415153146e-18,-1.6080886622305e-15,8.37574472209446e-08,0.000119523840662601,-6.07500161287078e-14,-1.09768097389384e-13,-0.826367036671808,1.10321149764602e-15,3.08672859656804e-16,-7.32728064006469e-05,6.76108474761961e-16,2.22043165087928e-16,1.72160936756649e-07,5.26771617449615e-18,-8.78454262535494e-05,-4.00944246998039e-17,9.62671624619189e-18,1.58297221788805e-16,-3.4467170686741e-17,-3.48022409562707e-17,1.55856151132633e-16,1.6991889307452e-16,-1.01241874946019e-16,7.32761838781502e-16,4.77048955893622e-17,1.6306400674182e-16,-8.62867672441245e-17,2.77613643535101e-16,5.82867087928207e-16
"t86",0.167003608780352,0.012547823003338,-0.00121565920143309,0.0908909709664737,-4.94009424266254e-05,-0.256033631023714,0.0250128512990235,-0.000358625813401541,0.00274486231683204,-0.121069866739933,-0.029526237392669,0.000388107351871057,-0.3009899839024,3.39617964225717e-05,-0.000198846235634359,0.000149785015910628,5.00836669076903e-05,-0.000227256759844802,0.000177536961186421,-0.348306667718997,-8.70065721857161e-06,2.56602697363065e-05,-3.11787217475799e-05,-3.81305591932307e-06,1.44296298797073e-05,1.51853680300142e-07,-4.54656624885105e-16,2.20080129092956e-05,-0.0220732514804772,1.13835089115379e-16,-3.19648592521024e-06,2.86044990056508e-06,-1.01274868099903e-06,9.73330885029029e-14,4.93302123925898e-06,-1.04865497780465e-05,1.05381390497412e-05,5.34735599626822e-06,-1.36088495233705e-06,0.0013241316766533,2.32504370457909e-06,-2.47103172118859e-06,2.10802268773777e-06,1.61037067274335e-06,0.000199583918282495,-2.37765684671983e-06,-8.67361737988404e-17,-1.05183266181554e-06,2.11668688187075e-06,5.41558617693505e-07,-5.63334978966436e-17,2.52834244739153e-06,-2.18015356490131e-07,1.76718057245569e-16,-6.55864143320715e-07,1.79157506867249e-06,4.41298228242128e-07,1.00803448766125e-07,-0.00149120231329055,2.05044314860459e-15,4.75103994344118e-17,6.058521739849e-16,-2.1301789588507e-07,-0.000286983601951112,2.90739654573713e-14,5.28359907908671e-14,0.398068101608303,-4.8796186368825e-16,-4.45571127800878e-16,-1.68918298868786e-05,-4.10478942503012e-16,-1.32488161393244e-16,4.37589404433947e-08,6.52869295403478e-18,-2.92229518503717e-05,-2.018307844734e-16,-6.21327392835612e-16,-3.4784536001968e-16,-1.7834118698709e-16,1.63435066076696e-15,-5.18410592773513e-16,-4.30258141114065e-15,0.707106781186548,6.45604091892335e-17,-3.26561694352634e-16,-1.1817803680092e-16,-1.34987225985892e-17,-2.01548066499271e-17,2.4980018054066e-16
"t87",0.167003608780352,0.012547823003338,-0.00121565920143309,0.0908909709664736,-4.94009424266255e-05,-0.256033631023714,0.0250128512990235,-0.000358625813401538,0.00274486231683203,-0.121069866739933,-0.029526237392669,0.000388107351871111,-0.300989983902401,3.39617964225548e-05,-0.00019884623563435,0.00014978501591069,5.00836669077096e-05,-0.000227256759844819,0.000177536961186458,-0.348306667718998,-8.7006572184814e-06,2.56602697363377e-05,-3.11787217476354e-05,-3.81305591941675e-06,1.44296298797558e-05,1.51853680300718e-07,-5.18406945268196e-16,2.20080129094309e-05,-0.0220732514804772,2.10979589509434e-16,-3.1964859251582e-06,2.86044990058069e-06,-1.0127486809175e-06,9.73490204915099e-14,4.93302123918266e-06,-1.04865497781922e-05,1.05381390497888e-05,5.34735599609822e-06,-1.36088495218179e-06,0.00132413167665326,2.32504370444031e-06,-2.47103172111227e-06,2.10802268772736e-06,1.61037067268957e-06,0.000199583918282467,-2.37765684668901e-06,2.77555756156289e-16,-1.05183266160477e-06,2.11668688189157e-06,5.4155861759636e-07,1.62115164352156e-16,2.52834244733428e-06,-2.18015356628909e-07,-6.52250012152006e-17,-6.55864143374492e-07,1.79157506875229e-06,4.41298228333852e-07,1.00803448763306e-07,-0.00149120231329079,1.38777878078145e-15,-1.18908604318687e-16,9.69276742202041e-16,-2.13017896207729e-07,-0.000286983601950982,2.95614227541208e-14,5.29644687483066e-14,0.398068101608303,-5.61088970881793e-16,9.49046584520529e-19,-1.68918298866878e-05,2.3635607360184e-17,-1.18676888722986e-16,4.37589405405392e-08,3.10341930148553e-18,-2.92229518499484e-05,2.21510089789402e-16,4.05575169474147e-16,1.93318836956069e-16,1.82546535848741e-16,-1.60264389764555e-15,5.22314251889983e-16,4.25735442409504e-15,-0.707106781186548,5.8479235651664e-16,-7.54604712049911e-17,1.40946282423116e-16,8.17835959118377e-17,-1.22586797835219e-16,3.88578058618805e-16
"t84",0.166402874118653,0.012256946186804,-0.0011824499374112,0.0880367990318889,-4.72843933797095e-05,-0.242786818941356,0.02348442408999,-0.000313647953499049,0.0023005541400848,-0.100580204147689,-0.0241051542996558,0.000310960921436833,-0.23523604884997,2.28552427548146e-05,-0.000101171541019591,6.89443763484759e-05,2.00942874859079e-05,-6.10639161019586e-05,1.12728589001589e-05,0.569842328378377,3.15254635306107e-05,-0.000141750708988645,0.000229072705611428,-1.87271296179948e-05,4.75848787111766e-05,4.39218877439401e-07,-1.04188175284366e-15,5.41613706446405e-05,-0.0542691326247031,1.46965560595781e-16,-6.82117374258429e-06,5.98169804912931e-06,-2.07532178191951e-06,1.88987745844106e-13,8.59730295492411e-06,-1.7038315973569e-05,1.64738313240566e-05,8.15282279929656e-06,-2.05648708103616e-06,0.00195240313886349,3.29883176541923e-06,-3.43015590618598e-06,2.88021948156164e-06,2.1839251292937e-06,0.000264771316813716,-3.14970644040466e-06,3.48679418671338e-16,-1.34800789744222e-06,2.69332444971862e-06,6.84658308781547e-07,5.06975221080015e-17,2.83066255549278e-06,-2.40096243653981e-07,5.75993729930804e-17,-6.86778232043654e-07,1.78261992555759e-06,4.04720386485888e-07,9.17976694032093e-08,-0.00133294405592578,-1.73472347597681e-16,4.28366678359269e-17,5.31259064517897e-17,-1.72394007545013e-07,-0.000229057498655883,5.93275428784068e-16,1.04473721340703e-15,0.00947340625344545,-1.98257008090374e-16,-2.89360382538172e-16,-4.95967349838228e-05,6.46184494801361e-17,1.9598793161263e-16,1.20341993425921e-07,2.0295777080208e-17,-6.77990503806791e-05,8.04508489260043e-18,8.79746125659433e-17,2.87205014285863e-16,-1.04831697409929e-16,3.97846679064266e-16,-1.10138029637935e-15,-0.707106781186547,-3.8868769211808e-15,1.62876007781762e-16,-3.51715184754298e-16,-4.59701721133854e-17,1.1038544174311e-16,-1.63867411417683e-16,2.4980018054066e-16
"t85",0.166402874118653,0.012256946186804,-0.00118244993741119,0.0880367990318889,-4.72843933797103e-05,-0.242786818941356,0.02348442408999,-0.000313647953499046,0.00230055414008481,-0.100580204147689,-0.0241051542996558,0.000310960921436841,-0.23523604884997,2.28552427548127e-05,-0.000101171541019623,6.89443763484905e-05,2.00942874859266e-05,-6.10639161020004e-05,1.12728589001568e-05,0.569842328378377,3.15254635306836e-05,-0.000141750708988704,0.000229072705611413,-1.87271296179688e-05,4.75848787111766e-05,4.39218877441833e-07,-1.03852221793616e-15,5.41613706446058e-05,-0.0542691326247032,1.33087800492432e-16,-6.82117374258863e-06,5.9816980491588e-06,-2.0753217819542e-06,1.88959459403222e-13,8.59730295510452e-06,-1.70383159735863e-05,1.64738313240751e-05,8.15282279930177e-06,-2.05648708096048e-06,0.00195240313886338,3.29883176544005e-06,-3.43015590619465e-06,2.88021948165185e-06,2.18392512913584e-06,0.000264771316813709,-3.14970644043244e-06,1.36175792864179e-16,-1.34800789753546e-06,2.69332444970127e-06,6.84658308717362e-07,2.45626811332555e-17,2.83066255549452e-06,-2.4009624350306e-07,-6.53572524416961e-17,-6.86778232066206e-07,1.78261992543789e-06,4.0472038641986e-07,9.17976695560818e-08,-0.00133294405592565,2.91433543964104e-16,-1.11971814421004e-16,-8.50014503228635e-17,-1.72394007735832e-07,-0.000229057498656029,6.17561557447743e-16,1.28998374482325e-15,0.00947340625344568,5.19743651599975e-17,5.94397645338819e-17,-4.95967349841845e-05,1.00288700954909e-16,5.04006622162551e-17,1.20341993217754e-07,-2.39998745609285e-16,-6.77990503810191e-05,-9.17786922099934e-18,3.60375241322295e-17,-2.88587820894969e-16,9.80526711997056e-17,-3.7583891614317e-16,1.01172556135998e-15,0.707106781186547,3.918568515212e-15,1.01845500974006e-15,-1.67834496300756e-16,2.35380291646603e-16,-6.28387578229603e-17,-2.57380309676331e-16,2.08166817117217e-16
"t31",0.128483257630677,-0.0140488608289213,0.0021902210656232,-0.248015088443777,0.00170902225402037,0.0171255352140599,-0.394426107712632,-0.00163471536745952,-0.501377518529103,-0.0519555062809169,0.0264487132621357,-0.00158656545763824,0.000426893828675212,0.000581114690881399,-0.0018235246666739,0.00126254617218702,0.000388015525677535,-0.00151527387602846,0.000981192786511075,-0.000891745407160398,4.6087706105858e-05,-0.000261598532604957,0.000462644342769475,-5.63312873286727e-05,0.000138741845543303,1.13736690144227e-06,5.09967986163072e-18,4.66176198925597e-06,-0.00201893803500865,8.98445558795104e-18,-6.19526770206259e-05,4.74815514444919e-05,-1.5033033594953e-05,8.86712429164978e-13,4.80523376972727e-05,-9.18856822576643e-05,8.74479901885178e-05,4.27286130007419e-05,-1.06998637464972e-05,0.000662755983682859,1.74960599206228e-05,-1.80422172718691e-05,1.50834410142797e-05,1.1414203714602e-05,0.00104707255386796,-1.69103480501587e-05,-2.06345357467441e-15,-7.00374456407142e-06,1.39788581458699e-05,3.55044681792267e-06,0.707106781186548,1.45200578322855e-05,-1.23018359729759e-06,1.18130142905763e-15,-3.50681136361422e-06,9.06717173314569e-06,2.02299532731467e-06,4.55604526639964e-07,-8.24756453074846e-05,2.68795402602606e-15,-7.53946277281926e-16,2.83735708539457e-16,-8.71063152739493e-07,-7.98292767668345e-05,-1.54390389361936e-16,-2.17382535583344e-17,0.000104109779635198,-4.02929073146338e-17,-4.02847364905574e-16,-1.78303929046063e-05,2.44379169678233e-16,1.05853956015225e-16,6.16501894812327e-07,-2.60167260889244e-16,-2.43835628159998e-05,-1.62112537910842e-17,-8.28562222134851e-17,-8.92143391563248e-18,-2.99107063150852e-17,-4.69893925182189e-18,-3.53956176627863e-18,-1.63692717337891e-16,2.41746192349313e-16,2.43967204166644e-15,-2.97288235695525e-16,4.20670442924376e-17,1.20371382515441e-17,-8.4560102471868e-17,2.42861286636753e-16
"t40",0.128483257630677,-0.0140488608289213,0.00219022106562319,-0.248015088443777,0.00170902225402037,0.0171255352140599,-0.394426107712632,-0.00163471536745947,-0.501377518529103,-0.051955506280917,0.0264487132621357,-0.00158656545763829,0.000426893828675182,0.000581114690881362,-0.00182352466667389,0.00126254617218705,0.000388015525677673,-0.00151527387602848,0.000981192786511005,-0.000891745407160409,4.60877061058303e-05,-0.000261598532604974,0.000462644342769534,-5.63312873285964e-05,0.000138741845543241,1.13736690142125e-06,7.69822852164456e-17,4.66176198948322e-06,-0.00201893803500847,8.98445556391287e-18,-6.19526770206961e-05,4.74815514445162e-05,-1.50330335948836e-05,8.86521175888631e-13,4.80523376973629e-05,-9.18856822573651e-05,8.7447990188535e-05,4.27286130003854e-05,-1.06998637464095e-05,0.000662755983682983,1.74960599202828e-05,-1.80422172719194e-05,1.50834410144393e-05,1.14142037148674e-05,0.00104707255386784,-1.69103480496261e-05,1.86005724711613e-15,-7.00374456406839e-06,1.39788581448586e-05,3.5504468227452e-06,-0.707106781186548,1.45200578333181e-05,-1.23018359492275e-06,-1.2166262439659e-15,-3.5068113639126e-06,9.06717173350738e-06,2.0229953258923e-06,4.55604528300474e-07,-8.2475645307842e-05,-2.77122075287295e-15,6.49010967375277e-16,-2.74303149638833e-16,-8.71063150663029e-07,-7.98292767668142e-05,1.31838984174237e-16,4.64580630910039e-17,0.000104109779635261,5.4724760549071e-17,3.86664263413511e-16,-1.78303929047308e-05,-1.29453739394769e-16,-5.1683283527152e-18,6.16501894715182e-07,1.83921940844109e-16,-2.43835628159529e-05,1.82130154898418e-17,5.59216625887331e-17,3.96508289887249e-17,-8.18600513224363e-18,1.61177424408662e-17,7.97271587151948e-17,1.36414439320893e-16,-2.88211832094842e-16,2.39109976635438e-15,-4.05491612509579e-17,5.56195714485064e-17,-1.91879038840298e-17,5.64550471445644e-18,3.05311331771918e-16
"t35",0.128548802790411,-0.0141017014892501,0.00220023313976389,-0.249359933131179,0.00172290663959986,0.017307407454521,-0.399843480683761,-0.00176663631425474,0.498367786881839,-0.0305811735682566,0.0218441652339549,-0.00140465300659851,0.000391213793268084,0.000555629074970176,-0.00176281452372807,0.00122224032863761,0.000376115928762029,-0.00147163596953835,0.000954534893049868,-0.000870270000107317,4.50063701648057e-05,-0.000255520816088931,0.000451951138020963,-5.50993850469998e-05,0.000135781814699184,1.11339983282423e-06,-4.41566974275989e-17,4.56547023952895e-06,-0.00197724139361212,6.72634085600839e-17,-6.07031837661113e-05,4.65277514808414e-05,-1.47323167188022e-05,8.69077583056251e-13,4.71296123294197e-05,-9.01596452877343e-05,8.58263900289651e-05,4.19429510079379e-05,-1.05037117455023e-05,0.000650704916537442,1.71817489951279e-05,-1.77201314055585e-05,1.48153170705404e-05,1.12116894838488e-05,0.00102859196131499,-1.66119801108267e-05,5.56195714485064e-16,-6.88099851471586e-06,1.37341850748509e-05,3.48837264181915e-06,5.75618621944517e-16,1.42698829525316e-05,-1.20901540801954e-06,-6.26607136473728e-16,-3.44666800640306e-06,8.9120688255089e-06,1.98849616781326e-06,4.47836585333402e-07,-8.10702301947592e-05,-8.41984901939208e-14,0.707106781186547,-1.80500146079732e-14,-8.56255137891317e-07,-7.84725525810283e-05,1.96674274088871e-16,7.75340078598696e-17,0.000102355722208236,-5.75413105348141e-17,-3.60022383499485e-17,-1.75341907259523e-05,1.13434652296296e-16,-5.67224606916624e-17,6.06269886701746e-07,4.33984700749427e-17,-2.39802960424851e-05,-3.2184139249789e-17,-1.24601297714744e-16,-4.25319103858973e-17,-8.00598381897094e-18,-1.21978250896846e-16,1.98833186292359e-17,-1.00218395623279e-17,-2.89468250063113e-17,2.36812339758096e-15,-3.20490162186715e-16,2.23074596988893e-16,5.42593252923419e-17,-5.70788137208888e-18,3.3133218391157e-16
"t36",0.128548802790411,-0.0141017014892501,0.00220023313976389,-0.249359933131179,0.00172290663959986,0.017307407454521,-0.399843480683761,-0.00176663631425474,0.498367786881839,-0.0305811735682567,0.0218441652339548,-0.00140465300659851,0.000391213793268096,0.000555629074970129,-0.00176281452372811,0.00122224032863753,0.000376115928762118,-0.00147163596953833,0.000954534893049813,-0.000870270000107335,4.50063701648361e-05,-0.000255520816088893,0.000451951138021011,-5.50993850470007e-05,0.000135781814699579,1.11339983282416e-06,-5.88476370036927e-17,4.56547023941446e-06,-0.00197724139361211,-2.98811060925378e-17,-6.07031837662553e-05,4.65277514809802e-05,-1.47323167189596e-05,8.69064572630798e-13,4.71296123293326e-05,-9.01596452877274e-05,8.58263900289509e-05,4.1942951007983e-05,-1.05037117454397e-05,0.000650704916537497,1.71817489949162e-05,-1.77201314061114e-05,1.4815317070344e-05,1.12116894838857e-05,0.00102859196131497,-1.66119801106122e-05,-6.48895000232574e-16,-6.88099851551513e-06,1.37341850747629e-05,3.48837264198916e-06,-4.72947152795922e-16,1.42698829523353e-05,-1.20901540512559e-06,6.46835387708183e-16,-3.44666800662185e-06,8.91206882705844e-06,1.98849616653821e-06,4.47836578358458e-07,-8.10702301928952e-05,8.40096221754738e-14,-0.707106781186547,1.79950184527738e-14,-8.56255154053302e-07,-7.84725525778153e-05,7.54604712049911e-17,1.26024950024284e-16,0.000102355722208189,-7.0648172629174e-17,2.22623260954139e-17,-1.75341907259852e-05,-4.55364912443912e-18,1.37566591743254e-16,6.06269886679195e-07,-1.16196104846513e-16,-2.39802960425297e-05,4.676886814015e-17,5.5809962004608e-17,4.94084572345752e-17,-2.40216808151943e-17,9.48621837823558e-17,3.54958657895628e-17,-2.30322469385991e-17,-3.26331027981939e-17,2.37506235185289e-15,-1.3389896830196e-17,-1.35579481669312e-16,-4.98240421124154e-17,-7.5096793556064e-17,3.78169717762944e-16
