"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Asclepias_viridiflora",0.0924520849976981,0.178616817627384,-0.0161534320442284,-0.000421921247747497,0.0474879787131761,-0.0859439924254637,-0.0134003489911741,0.0135277492291592,-7.7524008724798e-05,0.000194368851281885,0.0023676568513875,-0.0156844602553626,-0.215975564222326,-0.00245445800257921,-8.71925878849884e-05,0.00102077780462777,-9.27666944567959e-05,1.22102697438912e-05,7.43197531952178e-06,-1.4315304500731e-05,0.065423589902273,0.000545041283749629,-0.0752088043452848,-0.00992372922296777,-0.000739953641984696,-0.0274674798150028,0.0301875512000472,0.00904778235627592,0.0348037244338506,0.000383236797667764,9.91050375243267e-05,-0.0401346807232012,-9.13261846609086e-06,0.0348259044001536,-3.04193528005703e-09,-1.88248750278278e-08,-4.12725370995185e-09,0.00577282361694703,-1.05193458110886e-12,8.04530053688524e-14,1.35157634702892e-15,7.45298319515073e-16,-6.52281906743304e-16,0.020401698399096,-1.27675647831893e-15,1.03696655827615e-15,1.73442053132351e-15,4.09651339877137e-16,5.67037120158998e-16,2.88573031056053e-16,2.61798771652877e-16,6.04445408374109e-16,-5.63558402158057e-16,-5.31653742969477e-16,-5.33897380010174e-16,-1.02045108474336e-14,1.59594559789866e-16,2.26573707877414e-15,2.34534613952064e-15,-1.49186218934005e-15,4.37280420206854e-15,-1.97064586870965e-15,7.9207473913101e-15,1.30971622436249e-15,2.15105711021124e-16,-2.84668122407794e-15,-5.87474345949599e-16,6.54164222790854e-15,1.59594559789866e-15,2.6743905188907e-15,0.00906727636658037,0.106489435432333,0.140910330932806,0.747018190292435,0.0491977429742061,0.45944253421072,-0.268659685277661,-9.63115825426683e-14,8.932819955803e-15,-8.33710172695429e-15,2.16912423518065e-14,1.25161000252518e-15,-1.98452365651747e-15,2.13791414948966e-15,1.046905617752e-15,-1.16226472890446e-16,2.70695607895068e-16,3.43475248243408e-16,2.71606723907319e-16
"Asclepias_speciosa",0.0924520849976981,0.178616817627384,-0.0161534320442284,-0.000421921247747494,0.0474879787131761,-0.0859439924254637,-0.0134003489911741,0.0135277492291591,-7.75240087247984e-05,0.000194368851281887,0.00236765685138752,-0.0156844602553626,-0.215975564222326,-0.00245445800257923,-8.71925878849695e-05,0.00102077780462779,-9.27666944567213e-05,1.22102697439233e-05,7.43197531943851e-06,-1.43153045007033e-05,0.0654235899022732,0.000545041283749582,-0.0752088043452848,-0.00992372922296773,-0.000739953641984738,-0.0274674798150029,0.030187551200047,0.00904778235627599,0.0348037244338507,0.000383236797667665,9.91050375244318e-05,-0.0401346807232012,-9.13261846575942e-06,0.0348259044001535,-3.04193527658758e-09,-1.88248750130187e-08,-4.12725263075056e-09,0.00577282361694605,-1.0519983321966e-12,8.0251777445639e-14,5.94299528833636e-16,-4.99939695736581e-16,3.13528175005814e-16,0.0204016983990964,1.87350135405495e-15,-1.94924686589261e-16,-9.46384346038525e-16,2.42890362541824e-16,1.92583263767231e-15,-8.30213352114611e-17,5.12031537835393e-16,-1.07787595784718e-15,-8.96663855908188e-16,-1.02993490113662e-15,1.43841632295017e-16,-9.94256760256107e-15,-2.01054450865712e-15,-1.2707979434934e-15,1.17961196366423e-15,1.66533453693773e-16,-4.50594422884976e-16,1.22124532708767e-15,-4.82253126321552e-16,-3.95516952522712e-16,2.4980018054066e-15,1.0772632785816e-15,3.62897807336237e-15,-2.54570670099596e-16,-5.61183044478497e-16,-2.92865496807331e-15,-0.00059058288721949,-0.873788845282481,0.264747457480787,-0.122322841819755,0.106445039168945,-0.0325480435464821,-0.1185271685985,-1.07020725232233e-14,-1.33142186038143e-15,-2.57510740254611e-15,9.5804004932051e-15,-3.50619330551227e-15,-1.45716771982052e-15,-1.82747101013547e-16,4.76615275024628e-16,1.59594559789866e-16,3.60150948339445e-16,1.07552855510562e-16,1.90899871542584e-16
"Asclepias_lanuginosa",0.0924520849976981,0.178616817627384,-0.0161534320442284,-0.000421921247747497,0.0474879787131761,-0.0859439924254637,-0.0134003489911741,0.0135277492291592,-7.75240087248035e-05,0.00019436885128187,0.00236765685138752,-0.0156844602553626,-0.215975564222326,-0.00245445800257922,-8.71925878849621e-05,0.0010207778046278,-9.27666944566872e-05,1.22102697438088e-05,7.43197531948014e-06,-1.43153045006963e-05,0.0654235899022731,0.00054504128374961,-0.0752088043452847,-0.00992372922296774,-0.000739953641984661,-0.0274674798150028,0.030187551200047,0.00904778235627588,0.0348037244338506,0.000383236797667668,9.91050375243417e-05,-0.0401346807232013,-9.13261846574066e-06,0.0348259044001534,-3.04193530434316e-09,-1.88248752203864e-08,-4.12725266159611e-09,0.00577282361694582,-1.05160541732929e-12,8.03107580438223e-14,5.15626497004445e-16,-1.48005526938269e-16,3.31536186078763e-16,0.0204016983990958,-8.60422844084496e-16,1.91846491798825e-15,6.99582519579814e-16,-1.62786576870419e-15,-2.35298761236406e-16,6.12223743833063e-16,-5.95168388671945e-16,1.24442994589385e-16,-2.67313499058938e-16,2.33721498156167e-16,-4.61561452452065e-16,-1.01377239936085e-14,1.08593689596148e-15,1.82243321811155e-15,8.46545056276682e-16,-7.63278329429795e-17,3.24263185746965e-15,1.30451205393456e-15,-1.90125692967058e-15,-2.91607016311701e-15,-4.44089209850063e-16,-4.21190859967169e-15,-2.22413776787882e-15,-6.65266453037106e-16,-6.27102536565616e-16,1.2895022928037e-15,0.523575061485443,0.288107884785104,0.472433269239824,0.0439029881139092,-0.0518929657805802,-0.537156053215454,0.0388951161677348,3.98749746631311e-15,-4.27131228458558e-15,4.75508915051336e-15,-8.3727076447348e-15,-4.94982426840095e-16,-2.77555756156289e-16,6.93713847103404e-16,7.91467585914418e-16,-6.24500451351651e-17,5.78901963876776e-16,-3.17454396103756e-16,2.75942893847423e-16
"Asclepias_asperula",0.0924520849976981,0.178616817627384,-0.0161534320442284,-0.000421921247747484,0.0474879787131761,-0.0859439924254637,-0.0134003489911741,0.0135277492291592,-7.75240087247918e-05,0.000194368851281872,0.00236765685138752,-0.0156844602553626,-0.215975564222326,-0.00245445800257919,-8.71925878849155e-05,0.00102077780462778,-9.27666944567284e-05,1.22102697438374e-05,7.43197531944198e-06,-1.4315304500738e-05,0.0654235899022731,0.000545041283749602,-0.0752088043452848,-0.00992372922296769,-0.000739953641984814,-0.0274674798150029,0.0301875512000471,0.00904778235627594,0.0348037244338507,0.00038323679766779,9.9105037524383e-05,-0.0401346807232013,-9.13261846580127e-06,0.0348259044001536,-3.04193541189601e-09,-1.8824874843005e-08,-4.12725288751674e-09,0.00577282361694611,-1.05190205504369e-12,8.05397415426512e-14,7.20421301059628e-17,7.98810615189794e-16,2.12327878654323e-16,0.0204016983990957,2.4980018054066e-16,5.81565720400803e-17,7.90978863494268e-16,-3.74375558352361e-17,-8.17972037000984e-16,-6.43388553668397e-16,-1.38132445451116e-15,-2.01874949401273e-15,3.60810882623518e-16,-9.3912434057047e-16,8.51939552661825e-16,-9.95818011384486e-15,2.10075012940791e-15,1.58990237098735e-17,1.59594559789866e-15,6.17561557447743e-16,-1.05384451165591e-15,-4.92314522482218e-15,2.42861286636753e-16,5.89805981832114e-17,-4.39925873507718e-15,8.01442245901285e-16,-1.01058026163705e-15,-1.51614831800373e-15,-1.57903204400789e-15,3.33382465532371e-15,-0.0907945984287954,0.106216003949955,-0.547436529856017,-0.0138449326545966,0.560945097137884,-0.359796750936237,-0.333890642325817,4.16950036144724e-14,2.66308392256954e-15,-1.03526033348418e-14,2.99354403429559e-14,-3.23956682088985e-15,8.46545056276682e-16,-6.90519153516885e-16,-1.57426155444895e-16,6.92154666914746e-16,-4.13348211875744e-16,9.28077059647592e-16,-5.51073111960905e-17
"Asclepias_tuberosa",0.0952191646539097,0.187282825742104,-0.0191156023191107,-0.000574898183348215,0.0695353484308714,-0.164172439444253,-0.0297560129314136,0.0578248452373987,0.00525372435015181,-0.00394153666273671,-0.00410066338304996,0.017790263159211,0.10354161525761,0.000523706379166969,-1.36269998484776e-05,0.000586341953489138,-7.61968910638665e-05,1.13009413132701e-05,2.76653904530549e-05,-0.000513854469407146,-0.610682608509105,-0.00100447503717948,0.121832812703338,0.0149769921492795,0.000858595571077092,0.023707310832862,-0.0149221259967376,-0.00376460721977126,-0.0122883756434017,-0.00012171749261301,-2.85795305369431e-05,0.00920979864673334,2.02926641367103e-06,-0.00730209778965133,6.06262567925953e-10,3.68645267641388e-09,7.66185614627969e-10,-0.00110002607868323,2.0960143343185e-13,-4.99461583203242e-14,1.48861252859673e-15,2.22945367417256e-16,1.10661569644496e-17,0.0904142049551145,8.32667268468867e-17,-2.27612438678901e-17,-2.61483425277093e-17,4.55156915156177e-17,-2.91863954450749e-17,-9.95766500555215e-18,1.50582903914501e-17,4.76537496226445e-17,2.20229776744e-17,2.30418510831604e-17,8.88783783816813e-18,2.56739074444567e-16,1.73472347597681e-16,5.27783107240932e-16,1.94289029309402e-16,-5.55111512312578e-17,6.93889390390723e-17,3.33066907387547e-16,-2.4980018054066e-16,3.05311331771918e-16,-9.71445146547012e-17,5.20417042793042e-17,-1.4133236769448e-16,1.90819582357449e-17,2.81025203108243e-16,-8.76447447702174e-17,6.43590034228089e-16,-2.71610852918903e-16,1.8022403078452e-16,6.92873998012974e-17,2.90003730331484e-16,1.28626348759397e-16,1.06328384823147e-16,-1.32708843823192e-16,-1.26878559251278e-16,6.65397381459207e-16,7.58043462381032e-17,5.51950421697673e-16,2.62290189567693e-15,5.33348769038234e-16,-1.01481323344643e-15,8.39606162372775e-16,-3.87839986399631e-17,1.03389519168218e-15,-0.707106781186549
"Asclepias_syriaca",0.0952191646539097,0.187282825742104,-0.0191156023191107,-0.000574898183348215,0.0695353484308714,-0.164172439444253,-0.0297560129314136,0.0578248452373987,0.00525372435015181,-0.00394153666273669,-0.00410066338304996,0.017790263159211,0.10354161525761,0.000523706379166983,-1.36269998485833e-05,0.000586341953489108,-7.61968910640131e-05,1.13009413131972e-05,2.76653904529994e-05,-0.000513854469407132,-0.610682608509105,-0.00100447503717949,0.121832812703338,0.0149769921492795,0.000858595571077231,0.023707310832862,-0.0149221259967377,-0.00376460721977131,-0.0122883756434018,-0.000121717492613013,-2.85795305369596e-05,0.00920979864673367,2.02926641352749e-06,-0.00730209778965126,6.06262699764937e-10,3.68645287123061e-09,7.66185985967213e-10,-0.00110002607868209,2.09533779216287e-13,-4.98490138056695e-14,1.05492838742459e-15,1.22266570869997e-16,-9.07963940799328e-17,0.0904142049551148,4.9960036108132e-16,6.16007512900391e-17,7.60859693385251e-17,3.57879005654025e-19,1.99862402749489e-17,-2.12917148222791e-17,7.88281539984396e-17,-2.76687863134069e-17,-5.00031971446945e-18,-5.38173980233599e-17,1.28883456306945e-17,1.97758476261356e-16,-1.38777878078145e-17,-9.82039752831474e-16,1.66533453693773e-16,-4.02455846426619e-16,1.50920942409982e-16,-5.68989300120393e-16,1.80411241501588e-16,-3.81639164714898e-16,1.52655665885959e-16,-6.21031004399697e-16,3.87573269636684e-17,1.2490009027033e-16,-3.95516952522712e-16,4.46244360978012e-17,-5.83750046027398e-16,1.69008909345831e-16,-2.67334625883681e-16,-1.65328058808201e-16,-2.66842505094646e-16,-1.35051619256452e-16,3.86741695499348e-17,1.11259144731685e-17,1.13123967484597e-16,-7.23582374995388e-16,-1.66193659401117e-16,-4.74912374065695e-16,-3.02535774210355e-15,-7.20212744341542e-16,1.26808286093905e-15,-7.18175519054398e-16,-2.77539785857751e-16,-8.53483950180589e-16,0.707106781186549
"Asclepias_verticillata",0.0963227763981802,0.190766881178203,-0.0203691172804486,-0.000643201232027152,0.0796281554163948,-0.202933777577434,-0.0381627124438887,0.0831967246416571,0.00869830991129116,-0.00665725387991074,-0.0093840182005315,0.0479696146625017,0.470399995519844,0.00466637957682768,0.000144771150411127,-0.00163580430198053,0.000152328283536468,-2.03779810972159e-05,-2.22076036134472e-05,0.000296900326843992,0.285884183414719,0.000189515194296564,-0.0183535989908456,-0.001928903506572,-3.62969165590976e-05,0.00148846152174485,-0.00406210563008104,-0.00128281770732071,-0.00504732614767801,-5.60220931059216e-05,-1.45862910958435e-05,0.00614716370794133,1.41638914997766e-06,-0.00557729303720772,5.09717889424222e-10,3.22616592213784e-09,9.55490920508584e-10,-0.0015336777011427,3.22197563767945e-13,-1.33613606290162e-13,3.49158436058589e-15,5.7035844227385e-16,1.33121757273138e-17,0.284438598621499,-1.78329573330416e-15,1.51627199568047e-17,-1.15897319758575e-16,-9.41267316120127e-17,2.3241996481926e-17,3.1210666431308e-17,-2.84272085002999e-17,8.33375758985409e-18,-5.31008137791836e-17,-4.7872939686858e-17,4.10216896424659e-17,-7.50267903359969e-17,5.73326108810335e-16,6.4572276266906e-16,6.03683769639929e-16,2.0122792321331e-16,-4.5926804026486e-16,-4.73579508941668e-16,-8.36136715420821e-16,-6.01949046163952e-16,1.35308431126191e-16,3.99853761212654e-16,1.88036421116466e-16,-2.33753988387875e-16,-1.04907402209697e-15,-4.4829590520423e-17,-3.89397392738239e-16,3.41327591160583e-16,-2.5026371610034e-16,-6.28922366477007e-16,4.79699821471269e-16,3.1231684580253e-16,4.24111768515674e-17,-1.96765895773605e-16,-6.65220115928538e-16,-9.92132218750269e-16,-6.74992062066562e-16,-3.4270412192573e-16,-3.77128883677358e-15,-1.86260869042014e-15,-4.08484010505639e-15,1.37476835471162e-15,0.707106781186548,1.80411241501588e-15,2.20702132433424e-17
"Asclepias_incarnata",0.0963227763981802,0.190766881178203,-0.0203691172804486,-0.000643201232027155,0.0796281554163948,-0.202933777577434,-0.0381627124438887,0.0831967246416571,0.00869830991129119,-0.00665725387991075,-0.00938401820053152,0.0479696146625017,0.470399995519844,0.00466637957682775,0.000144771150411317,-0.00163580430198055,0.000152328283536541,-2.03779810971341e-05,-2.22076036131835e-05,0.000296900326843839,0.285884183414719,0.00018951519429644,-0.0183535989908457,-0.00192890350657198,-3.62969165593405e-05,0.0014884615217448,-0.00406210563008108,-0.00128281770732065,-0.00504732614767768,-5.60220931060283e-05,-1.45862910958005e-05,0.00614716370794171,1.41638915007421e-06,-0.0055772930372077,5.09716899764479e-10,3.22616516399677e-09,9.55490910608463e-10,-0.00153367770114275,3.22532799079678e-13,-1.33103597588224e-13,3.73301127435197e-15,6.0902271892362e-16,-1.13454296115431e-16,0.284438598621497,1.99840144432528e-15,3.53728672612271e-17,9.24917099329758e-17,1.06756519267679e-16,-6.12002936923615e-17,-1.50521813265147e-17,-4.28259083740464e-17,1.9422309333889e-17,5.24090375517572e-17,3.48400902126687e-17,-2.12854131816449e-17,-1.90819582357449e-16,-4.66640615037761e-16,-8.79150677330267e-16,-2.70616862252382e-16,-4.54497550705923e-16,8.42641928455734e-16,-4.31946145518225e-16,-1.57859836313889e-16,7.41594285980085e-16,-3.05311331771918e-16,-9.10729824887824e-16,2.51703311914745e-17,5.64435650995954e-16,9.49327422228308e-16,-5.60177163815069e-17,5.28601508300636e-16,-1.79089459336508e-16,1.55661578639508e-16,6.12443447259097e-16,-5.61134259007776e-16,-2.6361134408865e-16,-4.42635401634443e-18,9.44121923493716e-17,7.71102296385086e-16,9.97668561570198e-16,6.56836017109026e-16,4.22177379768487e-16,3.78863607153335e-15,1.87706989701164e-15,4.38971775595931e-15,-1.19956128363796e-15,-0.707106781186547,-1.54563861709534e-15,-2.13810202649874e-16
"Asclepias_mellodora",0.0954875398634618,0.188139195349783,-0.0194443034798724,-0.000593938996518728,0.0724243857507558,-0.176151407911312,-0.0324389379505021,0.0666367871620793,0.00654856434420014,-0.00497221574005955,-0.00634051068924397,0.0311131497900192,0.279054735979998,0.00260550277142532,7.25044255715901e-05,-0.00072161969338469,6.3099483969642e-05,-8.24717052206269e-06,-6.92752345487005e-06,7.96010561511691e-05,0.0685435542265101,2.48431759250056e-05,-0.00202099247113912,-0.000187318048747137,-1.36356116435532e-06,-8.50330446766631e-05,0.00146540811751554,0.00064627404674988,0.00338735189170573,4.47586215750881e-05,1.35995047937843e-05,-0.0082373029600355,-2.00159423066149e-06,0.00871047148544879,-8.76353364875904e-10,-5.75596828445352e-09,-2.20699295266273e-09,0.00376213098493486,-8.29206928815163e-13,4.09875258733372e-13,-1.16748692311593e-14,-1.78585664516309e-15,2.40001543656809e-16,-0.904654573627657,-5.82867087928207e-16,-1.03675397921606e-16,1.20662606862791e-17,-7.96013403990119e-17,8.87047282316864e-17,9.93203328173403e-18,1.24735985979588e-17,-1.1210067445486e-16,3.71696783018756e-17,2.81722502761237e-17,5.06788860939192e-18,1.22037796534968e-15,-6.59194920871187e-17,6.51925874018809e-16,-3.81639164714898e-16,6.45317133063372e-16,-1.2867311383058e-15,1.17614251671228e-15,1.23859256184744e-15,3.10515502199848e-16,3.43475248243408e-16,6.52256026967279e-16,-8.7009321567932e-17,-6.50521303491303e-17,2.57606436182556e-16,2.19328726067166e-16,-2.27120945129382e-16,-4.02255315079516e-16,2.58448839696525e-16,4.11986070516318e-17,1.69839324149323e-16,-8.23892622431484e-18,-1.3615934970212e-16,2.11384787527399e-16,2.14200075791289e-17,-9.93694501253965e-17,8.18144916505538e-17,-2.27005020723154e-16,3.7470027081099e-16,8.65319847816195e-17,-4.11996825544492e-16,-3.07046055247895e-16,3.15336123983311e-16,-3.45209971719385e-16,1.7450651813573e-16
"Cynanchum_laeve",0.0816283993486966,0.144890923915019,-0.00496311819874398,0.000142076676661133,-0.0331294366105649,0.197995938899042,0.0465768286524601,-0.170920242160506,-0.043618448163786,0.0433633654503052,-0.0068732331179306,0.0113188678142815,-0.00338858290729436,0.000201141884882711,4.07523591683279e-05,-0.00101426143166816,0.00011754444997763,-1.6742300205667e-05,-2.24808685881962e-05,0.00020609251587156,0.0577717726744462,-0.00140699807535796,0.213371528289116,0.0296438834618093,0.00268738262104364,0.126708938414164,-0.245715765386933,-0.0936261134599673,-0.490059646342951,-0.00730482566210098,-0.00314629459974283,-0.328069554825996,-4.127349392058e-05,0.024723478236094,2.25343629520203e-09,1.45010487963793e-08,-1.2071353288474e-07,0.634142762016203,1.01103995249659e-09,-6.87350567088463e-12,-5.35555858407817e-16,-5.76867953362501e-17,-3.4148545517786e-16,0.00195607582661499,8.65627014512427e-16,-1.65427349769475e-17,-2.71425657416304e-17,1.48374531950914e-16,5.15835225636713e-17,-1.82698718766204e-16,6.82708994183939e-17,6.55313370579262e-17,-5.56512103738847e-17,3.00335333323105e-17,8.62961548080385e-17,-1.97132280117807e-11,-4.40186082029115e-16,3.20824469960409e-16,2.23317891956398e-13,-1.08160008727154e-14,-1.5406512871019e-16,3.51281503885303e-17,-1.86482773667507e-17,1.196959198424e-16,-1.54390389361936e-16,3.62557206479153e-16,3.0509539787325e-16,7.93364939716268e-16,3.50197301712818e-17,7.09493527697043e-18,2.20556832669872e-17,-7.69600988465905e-18,-2.04000912525834e-17,-3.45638022664652e-16,7.07624049314622e-17,-2.74200390567793e-16,6.31740748017515e-17,-4.44187278305034e-17,2.70184540862802e-16,-8.34886726788986e-17,-4.58801203641388e-17,-1.35620788396922e-16,2.50667542278649e-16,-1.2762213696489e-16,5.22585447138013e-17,1.45283091113058e-16,-2.26109561415901e-16,2.09901540593194e-16,-6.20592962277267e-16
"Cynanchum_viminale",0.0835298633048158,0.150324405913872,-0.00563233457581714,0.000177568618720736,-0.0433518093058229,0.301211748631289,0.0762001440489235,-0.351286873502389,-0.119300238013675,0.12364516437568,-0.0393991425142693,0.104515187342987,0.132970502078975,-0.0018515941865879,-0.000167122377349327,0.00265954399064169,-0.00026569231131057,3.60929838445314e-05,3.36214644180302e-05,-0.000270247208679148,-0.0702518607862763,0.00134830476836497,-0.196709217762677,-0.0267068273149191,-0.00219721852291682,-0.0909177778279972,0.132755317299528,0.0465840738257982,0.228994909128894,0.00333090812110582,0.00143063818753299,0.179045638162834,2.43952748379551e-05,-0.0187096428909516,-2.85957936800238e-09,-2.78344701195668e-08,-4.07895310130044e-08,0.143207454397274,1.72024435711807e-10,-4.65100614271963e-13,-3.88223541566774e-16,5.64713429024306e-18,4.29898221827383e-16,0.00011130157051981,7.09501901674514e-16,-8.20025222906601e-17,-1.44891092387352e-15,-3.72821547164571e-16,2.00958685947164e-16,6.04123396299118e-16,5.71446260177114e-16,-5.62270409419786e-16,-5.15132472928123e-16,3.783002664733e-16,-1.0669965058579e-15,1.59833084267813e-15,4.11433040414799e-15,0.707106781186547,-2.72924044475431e-14,-2.28567165194704e-14,6.68096220707293e-15,2.53312995579513e-15,-3.89098475661598e-15,-2.81454547168547e-14,1.97411531566161e-15,-3.28829845297474e-14,1.745471871209e-15,-2.73619018067994e-14,-9.82504008706364e-16,2.86534344454852e-15,-2.19533184159939e-15,-1.31979526508918e-15,-6.16778278210502e-16,-5.27019132505495e-16,-1.84422241450066e-16,-1.24196575663371e-15,2.10347936654342e-15,-8.79133978955674e-16,3.0666624675792e-16,6.6473497260807e-15,1.77050509369197e-15,-6.33692041162873e-16,-2.51534904016637e-17,2.01112963241515e-16,4.41920805505092e-16,-4.24573570745324e-16,-5.2792305048576e-16,4.19369400317393e-16,4.82570939125597e-16
