"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t69",-0.0104704933094259,-0.0582559974575074,-0.0160707269249818,-0.0118467340230905,0.0466462218485252,-0.0326822770801717,0.110778305247777,-0.0195529823463695,-0.033643818862433,-0.168410132735076,0.192727109132202,0.238168497026236,-0.00935896086920251,0.0901204695950278,0.00691398351649522,1.94364121058151e-05,0.21431902889305,0.0411221542410597,-0.0454644002576494,0.00204685965701412,-0.00892355499814636,0.000769103889949677,-0.00259256374018237,0.00113340779077592,-0.000573005151890859,-1.03592920312196e-05,6.06683640365022e-08,-2.01507280412313e-08,-4.48378122159514e-05,4.54516735896998e-05,-0.00609666791362899,0.000191436695908324,-0.0112269506876772,0.00955934720549264,0.000328146924294463,-0.0135436348252181,0.00170619987289168,-0.000618944286236218,-0.00513394982564653,0.00476541002707892,-0.0355990547513075,0.595559292713088,-0.653624976931085,-0.0300787121515719,-0.00768644353470877,0.00962980541095215,0.00140370110146385,-0.00795283808171186,-0.00579041819542704,-0.000866438763421983,-0.0325734232078974,0.0411774631365916,0.00182778064092538,0.00157664487306263,-0.00963981386890461,0.000238232569826414,0.000759400859746822,4.87060056457572e-05,-4.34044222275118e-05,-1.7658420088843e-16,1.90328666505841e-16,-1.17657619758127e-15,-5.42205169651311e-14,1.51555898984659e-15,-4.58400678526871e-16,2.7921910282265e-16,7.79488340983815e-17,3.95516952522712e-16,2.59007589412078e-16,-5.49907341884648e-16,8.77644195293321e-18,3.61359923521203e-17,2.55004350968591e-16,-1.6673274359326e-16,-2.91433543964104e-16,-1.53002067498631e-16,-2.28983498828939e-16,-1.39850121080129e-16,3.38271077815477e-16,1.05155270090582e-16,-3.79037079500932e-16,-4.43517925340671e-17,6.77191436163527e-16,1.86873510388713e-16,-5.15828229749012e-19,2.06527715204679e-16,3.14055714207637e-16,-7.65460908823188e-17,2.90644294254914e-16
"t77",-0.0106251050492107,-0.0602286850358561,-0.0167755073928849,-0.0124202980016363,0.0513547678875966,-0.0363680737490869,0.126313971193827,-0.0224711522911078,-0.040544918546578,-0.21027539816952,0.251065985252153,0.32082655810876,-0.0127795103349821,0.124706479260983,0.0106844011219701,3.01904868136538e-05,0.342449514209632,0.0669605133279213,-0.0953068492387091,0.00441737086094212,-0.0193894111778387,0.0018899255328187,-0.00832146337692629,0.00381509352779225,-0.00254696350406629,-0.000654492439006629,-1.85306703684354e-06,3.85796017828941e-07,0.000645506411833552,-0.000528509348701592,0.0137083548971837,-0.000366980781755856,0.0200520976983676,-0.0163620180190763,-0.000419190019221545,0.0161908296587987,-0.00162233573555403,0.000370011430136616,0.00304261274749987,-0.00239901817326533,0.0162851602572534,-0.224062663157335,0.231120341118194,0.0101141629740722,0.00244083857378696,-0.00301055867797678,-0.000401215061141755,0.00224014041920136,0.00162611547623853,0.000237278977718986,0.008204470391393,-0.00953698334823997,-0.000398542909054821,-0.000339210003890409,0.00180159365905516,-4.38442553858524e-05,-0.000126637705844759,-8.12060611240454e-06,5.9941247764504e-06,-5.82505578211704e-15,3.47450370421693e-15,-7.37864630506735e-15,5.28977903146988e-14,0.707106781186547,5.62679468990579e-11,-7.93626072945408e-14,1.60086500361763e-14,-4.16749967868668e-14,2.51572513462153e-14,-8.04269845167127e-14,-4.93559675954182e-15,4.39295650692363e-15,-1.24609524088104e-14,9.98473428813506e-15,-1.19279586208165e-14,5.46391141086536e-15,-1.06858966120171e-15,3.73087491708739e-15,-3.3809760546788e-15,2.49293769602242e-17,-5.69769925684582e-15,1.75554056874559e-16,1.59618989080333e-15,2.45191413540852e-15,-3.84577222000612e-15,-1.26147480500063e-15,5.02727027844789e-16,2.05232510363315e-15,5.81422604504735e-16
"t78",-0.0106251050492107,-0.0602286850358561,-0.0167755073928849,-0.0124202980016363,0.0513547678875965,-0.0363680737490869,0.126313971193827,-0.0224711522911078,-0.0405449185465779,-0.21027539816952,0.251065985252153,0.32082655810876,-0.0127795103349821,0.124706479260982,0.01068440112197,3.01904868136777e-05,0.342449514209632,0.0669605133279212,-0.095306849238709,0.004417370860942,-0.0193894111778388,0.00188992553281871,-0.00832146337692626,0.00381509352779222,-0.00254696350406636,-0.0006544924390067,-1.8530670365443e-06,3.85796017742901e-07,0.000645506411833491,-0.00052850934870171,0.0137083548971838,-0.000366980781755867,0.0200520976983675,-0.0163620180190764,-0.000419190019221496,0.0161908296587985,-0.00162233573555403,0.000370011430136714,0.0030426127475002,-0.00239901817326573,0.0162851602572526,-0.224062663157333,0.231120341118192,0.010114162974072,0.00244083857378709,-0.00301055867797708,-0.000401215061141224,0.00224014041920108,0.00162611547623855,0.000237278977717789,0.00820447039139381,-0.00953698334823995,-0.000398542909056065,-0.000339210003891265,0.00180159365905384,-4.38442553869405e-05,-0.000126637705844863,-8.12060611302904e-06,5.99412477635743e-06,5.95370981877574e-15,-3.59091946036025e-15,8.11113329279856e-15,-5.32057037316847e-14,-0.707106781186548,-5.62672183694081e-11,7.91854703272228e-14,-1.60005082641533e-14,4.1066108846799e-14,-2.53687674977788e-14,8.1299550425129e-14,4.8598087926463e-15,-4.4195150922223e-15,1.2492611112247e-14,-9.89320594983573e-15,1.22610255282041e-14,-5.37177971909874e-15,1.29757316003065e-15,-3.63012942898443e-15,3.00280633691585e-15,-1.25941571281595e-16,5.87550841313345e-15,-1.56747250311101e-16,-1.61758099320219e-15,-2.51450016753712e-15,3.86896861369622e-15,1.06778814520376e-15,-6.33622783944204e-16,-1.99916955912553e-15,-7.61712355218218e-16
"t75",-0.0528018403886738,-0.149180376418444,0.0984368366024907,0.027711347771396,-0.00112222266066962,-0.0020047876419371,0.0385648789407013,-0.0129133522215223,-0.00861138340196019,-0.224276660127174,-0.193928462369047,-0.0192501719824461,-0.00026569497283939,-0.00813950175881712,-0.285047946546161,0.000735486571551893,-0.0231897938239223,-0.00259019616934757,-0.00223878002769063,0.00137095598867312,-0.000467932801226208,5.33871238336397e-05,-0.000233312744143112,0.000105062640918724,-6.0468606796921e-05,-1.2908501370458e-05,2.09483250611549e-08,-1.90501207077586e-09,-4.7700538933727e-06,0.000327077745963016,-0.0398491600713197,-1.39056444308663e-06,-0.00065776710379389,0.00263878260708125,3.77467278687578e-05,-0.00624957949412436,0.000195856677780065,-0.00034705569060391,-0.000836367425084078,0.00281978925763358,-0.0220186053009425,0.577491817610664,0.542073601108698,0.00707497162727413,0.000683660007808964,0.0036357742677859,-1.4113952600457e-06,4.21568219003071e-05,0.38866052511422,-0.000512358299731897,-0.00138656150329363,0.00236782198828751,0.000122858805888824,0.0296805717198654,-0.00519429956260752,1.80120270382327e-05,6.41420412882313e-05,2.65972513472531e-05,-4.02492439035228e-06,-4.48810863247245e-16,-1.47149806428756e-17,4.37150315946155e-16,-6.53123388705268e-15,3.16726645787577e-16,-3.83658491261152e-16,3.28260701824526e-17,3.19719431916491e-16,-2.23779328401008e-16,-7.63176799980863e-16,-3.89445420356793e-16,-3.64354780802126e-17,-2.88397162234202e-16,6.7838529932418e-16,5.66875334985611e-16,-3.29597460435593e-16,-2.60583811125229e-16,-2.91433543964104e-16,-3.2472108069471e-16,-1.82145964977565e-16,1.03526184714473e-16,1.96457433654373e-16,-1.57318725731194e-16,-1.71846009597367e-16,1.62722860322286e-16,2.05261641998577e-16,-2.65268681163723e-16,1.74687387441507e-16,1.04100008501536e-16,-1.78452496724741e-16
"t111",-0.0535738586767514,-0.154180812565354,0.102709407480134,0.0290391225088939,-0.00123424127586976,-0.00222832549762059,0.0439099282718585,-0.0148177710993477,-0.0103553888460303,-0.279287546752814,-0.251802496849651,-0.0258324187013347,-0.000361341786785201,-0.0112154211850074,-0.437745198829988,0.00113518487238236,-0.0367979946679418,-0.00418694470892194,-0.0046300940914022,0.00291648674946324,-0.00100203712030809,0.000128787183169492,-0.000727488019737285,0.000342792569532251,-0.000256610864713144,-0.00042368092430799,-1.22423237088564e-06,5.26249500671486e-08,8.9883183466781e-05,-0.00472252438346748,0.0949402981913524,2.81097269000052e-06,0.00123655454051041,-0.00474903031157148,-5.04116422921419e-05,0.00780305127704458,-0.000193990581091968,0.000215658765967421,0.000515223615829519,-0.00147587460882293,0.0104760484828147,-0.226251831893513,-0.199715003629308,-0.00248003950457874,-0.000226462036589715,-0.00118590343885187,4.21390425360704e-07,-1.24063786262016e-05,-0.114039404201644,0.000146655994133614,0.000365523171623799,-0.000574842877771071,-2.81144148493916e-05,-0.00670348426414815,0.00102240124417705,-3.49260757256218e-06,-1.12998601600843e-05,-4.68471852876643e-06,5.9075594197597e-07,7.41126116812785e-16,-2.62347472951256e-15,2.60723517428452e-16,1.28116376015008e-14,9.67730286526264e-15,3.23989001181938e-14,-6.17544359799276e-15,-9.58023822913394e-15,-1.35459135228166e-14,3.45322658964585e-16,-2.37145372783409e-14,3.99611674339074e-14,5.66393994467296e-14,2.26647381960411e-13,-0.707106781186548,2.67468339143484e-14,-4.12707110780049e-14,-2.82321908906535e-14,-1.00246117505586e-14,-2.04108648385604e-14,3.79039572807646e-15,3.93660256302331e-15,5.07475609578374e-15,-2.29679367310983e-15,9.7894079843901e-15,4.65899914833449e-15,3.36753426667186e-15,-2.65208643916791e-15,2.05667931443492e-15,-3.58898075224508e-16
"t112",-0.0535738586767513,-0.154180812565354,0.102709407480134,0.0290391225088939,-0.00123424127586974,-0.00222832549762059,0.0439099282718585,-0.0148177710993477,-0.0103553888460303,-0.279287546752814,-0.251802496849651,-0.0258324187013347,-0.000361341786785,-0.0112154211850073,-0.437745198829988,0.00113518487238244,-0.0367979946679418,-0.00418694470892188,-0.00463009409140208,0.00291648674946332,-0.0010020371203082,0.000128787183169551,-0.000727488019737348,0.000342792569532297,-0.000256610864713094,-0.000423680924308166,-1.22423237095481e-06,5.26249500474369e-08,8.98831834668351e-05,-0.00472252438346728,0.0949402981913525,2.81097268996701e-06,0.00123655454051071,-0.00474903031157172,-5.04116422921607e-05,0.00780305127704426,-0.000193990581091852,0.00021565876596745,0.000515223615829663,-0.00147587460882221,0.0104760484828156,-0.226251831893513,-0.199715003629309,-0.00248003950457825,-0.000226462036590078,-0.0011859034388514,4.21390424578738e-07,-1.24063786263023e-05,-0.114039404201644,0.000146655994133933,0.000365523171623371,-0.000574842877771045,-2.81144148495587e-05,-0.00670348426414845,0.00102240124417642,-3.49260757435856e-06,-1.12998601613437e-05,-4.68471852950523e-06,5.90755942754885e-07,-4.45415881645121e-16,2.63447586102119e-15,-4.39183195019566e-16,-1.27974887631499e-14,-9.90463976173135e-15,-3.22096187476686e-14,6.16886198647772e-15,9.47401747110774e-15,1.36705967726525e-14,6.17334147860796e-17,2.42372311456962e-14,-3.99618332513464e-14,-5.64089605756461e-14,-2.2723560907283e-13,0.707106781186547,-2.66900217205102e-14,4.14419454534693e-14,2.85028077529059e-14,1.03098566218207e-14,2.0696010009924e-14,-3.85929562674729e-15,-3.96820705635126e-15,-5.08365197932941e-15,2.34470958123269e-15,-9.87179433555972e-15,-4.93748050652161e-15,-3.27987787787413e-15,2.45507753197255e-15,-2.16210564010563e-15,5.29313330744755e-16
"t57",-0.060153608433609,-0.210039899145786,0.159295832144889,0.0482187132353022,-0.059363625204575,0.0163079854283131,-0.0803869330420919,0.021314361278996,0.00571707251791071,0.094613568441181,0.0528395707461264,0.00395834232760304,4.98233890001372e-05,0.00142472691321218,0.00291238567455067,-7.84409661532784e-06,0.000211080328778086,1.7584232646393e-05,4.24060812676146e-05,-3.61221079974204e-05,1.3216788089172e-05,-3.90889586790455e-06,5.61719813919701e-05,-2.95398779759848e-05,3.56401788496954e-05,0.000168771349433131,6.09299770850009e-07,-2.88126570564083e-08,-5.45658505617993e-05,0.0315869962275889,-0.571509015732521,-0.000419234648234939,0.0198124485132463,-0.0459109519198327,-0.00013587695756148,0.0182470985624723,-0.000318039906476723,0.000236076045844901,0.000561041996968686,-0.0014717693796889,0.0100129519500688,-0.203590958903248,-0.17879983639501,-0.00223934987081223,-0.000213382420412071,-0.00114524137964481,1.15496078758071e-06,9.14479718936963e-05,0.380783077932817,-1.96059738346993e-05,0.000117546390886002,-5.6997180020394e-05,6.48839259861046e-05,0.584778510136727,0.0010024035359201,-3.32244268067684e-06,-9.55491818328737e-06,-3.96066443201885e-06,4.52163124477862e-07,8.40494718370313e-16,6.30046431978639e-16,7.06899816460549e-16,-1.41726907987305e-15,-4.76042822743006e-16,-7.26794926325658e-16,-3.0852850686652e-16,-5.71175873975426e-16,-6.59194920871187e-16,-5.39075376010323e-16,5.34294830600857e-16,1.33616407928356e-17,3.31716035627259e-16,1.13581019589581e-15,-5.36699954759955e-17,1.28369537222284e-15,-4.02797419063889e-17,4.57966997657877e-16,-2.93174575490351e-16,-1.25940924355916e-15,-1.64713380764958e-16,-6.17127876578749e-16,1.02113382141006e-15,1.97230258574514e-16,-3.70603449059488e-16,-3.56061756131944e-16,-4.68187942481105e-16,4.47193509100468e-16,1.97620747487272e-16,-6.25859589360444e-17
"t124",-0.0628826968694031,-0.23276903445588,0.182099141306311,0.05591432716163,-0.0816512967659176,0.023352097996153,-0.126766505564893,0.034727091391542,0.0115648532651422,0.231303021749577,0.169876097108008,0.0167177786880946,0.000240246110736611,0.00795881943052805,-0.0703598643410602,0.000153732611593803,-0.00204801594135168,-0.000128392037601329,-8.0301952963182e-05,6.37785774282298e-05,-2.29803171704771e-05,5.40992064151924e-06,-5.74858213392669e-05,2.91233461790687e-05,-2.99283195230315e-05,-0.000116497602301552,-4.83842332315784e-07,2.73114650993715e-08,7.60318580638256e-05,-0.50616882986746,0.151700656911712,0.000106176926267344,-0.00489736222648188,0.0111730992312096,2.91777028647809e-05,-0.00379313222698015,5.84808991444564e-05,-3.23607472720901e-05,-7.64458006585643e-05,0.000178561428263557,-0.00113183742771037,0.0198074510618424,0.0165631487313795,0.00019926235349873,1.81283168925787e-05,9.60660442142075e-05,-8.99954192210006e-08,-7.0397220587751e-06,-0.0292393960031997,1.47426951564722e-06,-8.23830141175649e-06,3.71905648352891e-06,-4.01933233059367e-06,-0.0358074868033546,-5.42706134794746e-05,1.77454027063371e-07,4.67530704263176e-07,1.93764570560404e-07,-1.86645628418892e-08,-6.8557263624329e-16,-8.41037761246516e-16,-4.09047795635331e-15,-1.42316713969137e-14,3.61179451509223e-15,1.11807264835395e-14,8.55121966784504e-15,1.28229099457543e-15,2.00534033822919e-15,-1.61461611511801e-15,-3.55965257270441e-15,9.04280594959847e-15,8.88306900079911e-15,1.33443603389516e-15,1.00420078091409e-14,-1.48353551665537e-14,1.03113879493669e-14,5.05151476204446e-15,-0.707106781186547,-3.27723959081538e-14,1.69438588400238e-14,-2.55949775262998e-14,6.44936930585495e-15,-1.62200606206349e-15,1.49928552115999e-14,-8.48522183803321e-16,1.04813574787759e-15,-5.86577725003208e-15,5.43555252169108e-16,2.01550050666454e-17
"t125",-0.0628826968694031,-0.23276903445588,0.182099141306311,0.0559143271616299,-0.0816512967659176,0.023352097996153,-0.126766505564893,0.034727091391542,0.0115648532651422,0.231303021749577,0.169876097108008,0.0167177786880946,0.000240246110736353,0.00795881943052799,-0.0703598643410602,0.000153732611593882,-0.00204801594135163,-0.000128392037601327,-8.03019529632253e-05,6.37785774280884e-05,-2.29803171704519e-05,5.40992064146373e-06,-5.74858213391906e-05,2.91233461790757e-05,-2.99283195230524e-05,-0.000116497602301567,-4.83842332312315e-07,2.73114651284857e-08,7.60318580639886e-05,-0.50616882986746,0.151700656911712,0.000106176926267432,-0.00489736222648191,0.0111730992312098,2.91777028646141e-05,-0.00379313222698034,5.84808991444238e-05,-3.23607472722705e-05,-7.64458006585547e-05,0.000178561428263058,-0.00113183742771058,0.0198074510618429,0.0165631487313795,0.000199262353498895,1.81283168923705e-05,9.60660442148042e-05,-8.9995419080671e-08,-7.03972205775912e-06,-0.0292393960031995,1.47426951535579e-06,-8.23830141186274e-06,3.71905648311605e-06,-4.01933233097097e-06,-0.0358074868033539,-5.42706134792881e-05,1.77454028710348e-07,4.67530704568488e-07,1.93764570451116e-07,-1.866456260987e-08,4.11645505891521e-16,7.16800467390359e-16,4.40619762898109e-15,1.44953493652622e-14,-3.44757739442672e-15,-1.11088980896124e-14,-8.35798907237283e-15,-9.44193399288336e-16,-1.74166236988071e-15,1.43450946323792e-15,3.98986399474666e-15,-9.10941972099212e-15,-8.92207051144083e-15,-1.58206781009085e-15,-9.82771899106768e-15,1.43357548054723e-14,-9.99582353688407e-15,-5.4678483962789e-15,0.707106781186547,3.24740234702858e-14,-1.69334440638554e-14,2.57250817869981e-14,-6.77087530858328e-15,1.87124164220524e-15,-1.47018282886869e-14,9.56464237086562e-16,-1.04911475290331e-15,5.86190723083893e-15,-8.14694079333759e-16,8.95645946115489e-17
"t115",-0.0628255719710947,-0.232285142311679,0.181609413447279,0.0557484000591308,-0.0811490163691266,0.0231918115280366,-0.125687726014608,0.0344129001515959,0.0114219134835217,0.227854496704195,0.166809929942317,0.0163734490047174,0.000235045319449755,0.00777825666705771,-0.0681297901406129,0.00014879296200014,-0.00197723938653381,-0.000123743434603559,-7.54629480188285e-05,5.97431059834183e-05,-2.15099247522894e-05,4.99144489277126e-06,-5.11934866617506e-05,2.57567667989803e-05,-2.53258449107938e-05,-5.97485985170452e-05,-1.05071737458232e-07,-3.79094365157389e-10,-2.70151640825132e-05,0.492678998896513,0.199051320764361,0.000134329157867191,-0.00611170093548259,0.0138378936654364,3.46480430878221e-05,-0.00447048833143576,6.74411067157753e-05,-3.62294599628357e-05,-8.55490156494608e-05,0.00019839634159164,-0.00125298298228146,0.021788182956886,0.0181874389476801,0.000218509643645012,1.98506949864335e-05,0.000105153439307386,-9.83059676966453e-08,-7.68735599166592e-06,-0.0319272588842992,1.60893472483936e-06,-8.97575159893157e-06,4.04572861488137e-06,-4.36788902531769e-06,-0.038904172933689,-5.88384237088261e-05,1.92348575950189e-07,5.06115365290615e-07,2.09755172177542e-07,-2.01616474060622e-08,1.94593237997343e-15,1.04190932020954e-15,4.02455846426619e-16,-1.19314280677685e-14,-5.24755667828791e-15,1.82527062041193e-14,1.62339857173382e-15,-4.20420638954727e-15,9.22872889219661e-16,7.31125163078558e-16,-3.71230823859037e-15,-1.88615243564776e-14,1.13502084515815e-14,-2.153745931599e-14,-4.15025957761982e-14,-7.32011673498789e-13,0.707106781186548,5.52335954751015e-15,1.00888848929821e-14,-5.16253706450698e-15,-2.59424066681444e-15,-6.87210705008212e-15,1.17597698948357e-15,5.98053978390893e-16,3.67274842376422e-16,-3.32333369808276e-15,3.54299152757988e-15,-1.14185018823366e-16,7.64354961549045e-16,2.82221481209769e-16
"t116",-0.0628255719710947,-0.232285142311679,0.181609413447279,0.0557484000591308,-0.0811490163691266,0.0231918115280366,-0.125687726014608,0.034412900151596,0.0114219134835218,0.227854496704195,0.166809929942317,0.0163734490047174,0.000235045319449819,0.00777825666705772,-0.0681297901406127,0.000148792962000097,-0.00197723938653382,-0.000123743434603535,-7.54629480187938e-05,5.97431059834543e-05,-2.15099247523718e-05,4.99144489291004e-06,-5.11934866618269e-05,2.57567667989872e-05,-2.5325844910655e-05,-5.97485985169473e-05,-1.0507173734027e-07,-3.79094185703295e-10,-2.70151640824993e-05,0.492678998896513,0.199051320764361,0.000134329157867323,-0.00611170093548281,0.0138378936654363,3.46480430878475e-05,-0.00447048833143582,6.74411067157233e-05,-3.62294599620238e-05,-8.55490156496264e-05,0.000198396341591786,-0.00125298298228155,0.0217881829568855,0.0181874389476798,0.000218509643644964,1.98506949864513e-05,0.000105153439307802,-9.83059679510263e-08,-7.68735599171187e-06,-0.0319272588842987,1.60893472524182e-06,-8.97575159681066e-06,4.04572861498892e-06,-4.36788902503146e-06,-0.0389041729336899,-5.88384237080143e-05,1.92348576622246e-07,5.06115364904639e-07,2.097551717508e-07,-2.01616470224715e-08,-1.91209417615204e-15,-1.16899640150333e-15,-2.22044604925031e-16,1.19453058555763e-14,5.28057985582372e-15,-1.82209390804655e-14,-1.66910891117374e-15,4.11551814805912e-15,-7.35522753814166e-16,-5.20484462152099e-16,3.27515792264421e-15,1.89400436081791e-14,-1.13955031176724e-14,2.15968735950423e-14,4.13856249864307e-14,7.31914528984134e-13,-0.707106781186548,-5.21804821573824e-15,-9.99228100642151e-15,5.14172038279526e-15,2.67086096479329e-15,6.81139172842293e-15,-1.2734756932606e-15,-3.32122439181579e-16,-4.73225473183803e-16,3.40218736638591e-15,-3.59019981792141e-15,-6.21674019788762e-17,-4.43023489251219e-16,-2.7983468034201e-16
"t67",-0.0578950762394884,-0.191435188893309,0.140735266390101,0.0419708597711364,-0.0417728961910891,0.0107821952975997,-0.04450354554218,0.0109829201009452,0.0013301384079313,-0.00596192899197283,-0.0313340612661952,-0.00505740903682539,-8.377584941222e-05,-0.00312795493561614,0.0511964803801233,-0.000114049514421195,0.00167567428106877,0.000111364365906149,0.000112766313550486,-9.27135766437559e-05,3.36640853956472e-05,-8.92074934380482e-06,0.000111736907495368,-5.77793491351765e-05,6.47239367008376e-05,0.000259694275876754,9.04857584031055e-07,-4.2089093220288e-08,-7.7994632003385e-05,0.0291868424878107,-0.668034140002605,-0.000468233368654797,0.0216287217175852,-0.0493920193117362,-0.000129254390446791,0.0167643838864139,-0.00025187466556318,0.000105149937892519,0.00024544874112041,-0.000406770297161938,0.00170235767968535,0.0161012225845847,0.0300799238945555,0.000547515357152779,7.16781192238045e-05,0.000414295591428034,-5.98091611420808e-07,-4.98048252903286e-05,-0.209508538224968,1.17107257652932e-05,-8.96477038697836e-05,5.37350948841483e-05,-7.01962760276018e-05,-0.65138835477475,-0.00148154613111439,5.05330691542334e-06,1.73230485336481e-05,7.18311902389406e-06,-1.11243406822933e-06,-8.91252633154516e-16,-5.01615184663317e-16,-5.67254576644416e-16,-8.86443696224148e-16,3.32790442372167e-16,5.64110390344208e-16,5.12456381221187e-16,4.87566209129502e-16,-2.1163626406917e-16,6.63842842929933e-16,-5.48172618408671e-16,-1.19325077138043e-17,-3.87245156724015e-16,-3.10081821330854e-16,-1.08327614863651e-17,-3.81639164714898e-16,5.16349092789658e-16,-2.91433543964104e-16,3.33130382755906e-16,1.23859256184744e-15,1.37006700270724e-16,3.27862736959617e-16,-9.26385154058037e-16,2.23088923757102e-16,4.55159210991564e-16,3.32869639211989e-16,4.87937801240107e-16,-4.95312576232658e-16,-2.3079202504584e-16,-7.9212804945389e-17
"t139",-0.0566153391976842,-0.179956060235586,0.128770804299828,0.037862775718296,-0.0273342480090987,0.00602070307108528,-0.00994466759953839,0.000667366544611323,-0.00413179604737699,-0.154325559786683,-0.184723929824369,-0.0246426820791078,-0.000396349342287635,-0.0146044115711338,0.305465751154422,-0.000697521560624784,0.01206144709961,0.00092225805239649,-0.000514572321526463,0.000346189927541715,-0.000120467292707215,1.76063399825108e-05,-0.000101121924540383,4.71225955933703e-05,-3.20542800038535e-05,-2.38924454783595e-05,-4.23558444498373e-08,1.32366698660743e-09,1.48014006823641e-06,-0.000127365487868326,-0.0573674068227709,-3.88032020642725e-05,0.00171283251909739,-0.00376014379498146,-4.01846989198408e-06,0.000214542170280273,2.2467047533882e-05,-8.75120060616873e-05,-0.000212372715058965,0.000803948902755997,-0.00666586330276772,0.199127591248181,0.197534251525608,0.00273706292362476,0.000294067889467538,0.00163316553917852,-2.04737915363787e-06,-0.000168881396445555,-0.709382824009027,3.94614213530195e-05,-0.00034253860004136,0.000825921038272438,9.48326182599845e-05,0.443740766288634,-0.00130184150329958,4.63353869097604e-06,1.82117906683307e-05,7.55273481655577e-06,-1.24071925187221e-06,1.0577824518152e-15,2.33964254953492e-16,-2.90132501357121e-16,-3.82593262626685e-15,-2.01909662359971e-16,-5.83354978905826e-16,-5.38632360970744e-16,4.10843953776305e-16,-2.84494650060196e-16,7.02516860826339e-16,1.13971332371676e-15,2.20684730803041e-16,1.92838272885823e-16,-6.78927400410423e-16,4.0663126006538e-16,-5.27355936696949e-16,-5.73851776040046e-16,-7.63278329429795e-17,-1.93657687233698e-16,-3.22658566531686e-16,-1.14628820507669e-17,-3.00974523081976e-16,8.80945609615746e-16,-1.58752582570516e-16,-1.94849130601869e-16,-3.8137481878568e-17,-4.01660952665393e-16,9.26900582505096e-17,1.97352198803612e-17,6.70722216663508e-16
"t141",-0.0573962841704694,-0.185638642805368,0.134032257771794,0.0395699861407761,-0.0298917553721784,0.0066494048458506,-0.0112328457005142,0.000759289287913169,-0.00491010119984798,-0.189420646072387,-0.23563179742742,-0.0323987348929637,-0.000527507770830941,-0.0196709939483969,0.453949914205811,-0.00104129533289389,0.0184600303800705,0.001435117543553,-0.000994590106014717,0.000685615882148932,-0.00023993739673309,3.88082896600941e-05,-0.000275285044444587,0.000133009696480898,-0.000110782916079363,-0.000233459651709212,-7.15486086429987e-07,3.15807457089444e-08,5.55420026516055e-05,-0.0106053953842303,0.189604229091084,0.000105079878007468,-0.00425715681416472,0.00888147813181116,6.76636390218916e-06,-0.000335376669992184,-2.73279380761194e-05,6.54079991717026e-05,0.000157329289494653,-0.000504818302522761,0.00380345272450831,-0.0937052379010589,-0.0875127530196361,-0.00115502320960253,-0.000117448129888924,-0.000642582667208332,7.39626809595873e-07,6.01702336163277e-05,0.2520225065406,-1.36903276966352e-05,0.000109858207708038,-0.000245008931400386,-2.66104055343726e-05,-0.122994801955595,0.000317522299684636,-1.11462266922126e-06,-4.01227528428936e-06,-1.66366609740559e-06,2.31879697857438e-07,2.11220610538086e-15,-3.73158145971278e-16,-1.05677185752162e-15,-1.32565399629803e-15,-1.01188915754604e-16,-7.05415814736959e-16,1.28360567172404e-15,-2.38617305508085e-15,-3.62080157523259e-15,-9.56194939648544e-16,-4.0462425077159e-16,-1.20111519438804e-15,3.80915206927154e-15,3.34674237108257e-15,4.73303809178458e-15,-2.52402265754625e-15,-8.98606965018606e-16,1.19756635164059e-14,6.69415236081246e-15,2.94885643681297e-14,4.79862615121986e-15,-2.04930473632348e-15,0.707106781186547,8.57747830905416e-15,2.49877637164743e-14,5.35308601988291e-16,-1.87267691325967e-15,-2.34010335769015e-14,4.06069002224966e-15,-3.92187003251882e-15
