"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t26",0.0582380889745196,-0.0613945959664309,0.0819369053699128,0.00828653106840549,-0.000299102271599856,-0.0169884843156454,0.352942446157753,0.0703579837257827,0.0501830876202498,-0.00518008317588281,0.0219685687283421,-8.92560479633201e-05,-0.000923692558225952,0.019524655304995,-0.0281216701475277,-0.000422111337908544,0.00257290231389726,-0.00504150205791497,0.00136151420171048,3.12391370911949e-06,-6.6599457383503e-06,-0.00110034318253245,0.00920483973458009,-0.000639224869583293,0.0533938797044299,0.0382580669639856,0.0421888897865108,-0.0121731590678573,1.97120926357748e-05,-5.26682834088021e-05,0.000631693192479749,0.519769286862784,-0.0206535594453285,-0.00517659810797966,-0.000847009541231548,1.69914111408653e-06,-0.0129902208771505,-0.000977031330931215,-0.0186572534965824,-0.00023684083743455,-0.000349471809839345,4.0374648414554e-06,-0.00486831280611164,-0.000281957784997527,-5.25479227742043e-07,0.00390672343316834,0.000599579888432369,0.00104464773422736,-0.00114567763629229,-0.000222310853038966,-6.17772160675143e-06,-2.20413964857613e-14,0.727818084812333,-0.000867549525397731,-3.48193221759614e-15,2.3401625139592e-05,-5.81701093776976e-06,2.16840434497101e-17,1.31579688718217e-15,-2.12473532405525e-05,-2.06279075943918e-07,-2.27508983874358e-15,-0.000283445449659581,-3.12161274638859e-07,-0.000190230149908639,0.183521205443283,1.80411241501588e-16,-1.05623294208157e-08,-3.98986399474666e-17,1.11022302462516e-16,-2.8275992658422e-16,1.25321435653343e-16,1.64142894698922e-16,1.25866884556014e-16,-3.17977784414529e-17,-1.46734509558362e-15,3.3420362951018e-05,-1.01688551625383e-16,-7.33561261629616e-17,-1.43510686173908e-17,5.28981136548439e-17,3.33992909510123e-17,-6.86402989051487e-16,-4.73929541998399e-17,-7.29181467271296e-17,-2.08166817117217e-17,2.82655794186923e-17,-3.22125461138002e-16,-9.71445146547012e-17
"t81",0.0595924077957242,-0.0637102626279202,0.0903639014417879,0.00935985655308726,-0.000346497954072574,-0.0209835741856489,0.43868728613911,0.0910401725524114,0.0680606208603337,-0.00747278215282563,0.0328165135472449,-0.000145879290570728,-0.00161738992944265,0.0417427293265248,-0.0709869906149002,-0.00110406768378778,0.00870040967795066,-0.02046024326746,0.00587629988492748,3.0581278246393e-05,-0.000128259526226917,0.00969313899426799,-0.0607941909040501,0.00157527339477179,-0.0968911206885089,-0.0633060900051152,-0.0574014945869282,0.0149049538569732,-2.11253728444887e-05,3.87346078584662e-05,-0.000452926707220646,-0.358415114298442,0.0136904476003795,0.0033454902176605,0.000458932762424553,-8.65307101194368e-07,0.00582632936435568,0.000413282269952921,0.00713389549530168,8.74883183752498e-05,0.000122653425260358,-1.3399427122654e-06,0.0014999662633427,8.02606366052585e-05,1.39677902716295e-07,-0.000912367782941687,-0.000115319060323705,-0.000198764283721418,0.000189187855026362,3.6521745185902e-05,9.91279336903021e-07,2.019218126037e-15,-0.0770948020814406,7.92737610857745e-05,2.13797892150563e-16,-1.78177923247325e-06,4.18761014489566e-07,-8.86443696224148e-16,-3.01889497002303e-16,1.06908949834865e-06,9.0311180696412e-09,4.61436444609831e-16,-1.48680645561741e-05,-9.76033094863627e-08,-0.00011520744288738,0.321517476004019,-5.55111512312578e-16,3.91739592153773e-09,8.46545056276682e-16,-2.08166817117217e-16,-1.15879528195251e-15,-3.45221562723427e-17,-6.23854325931504e-16,9.34917293949156e-18,7.2762062445607e-16,1.24008074863318e-16,1.92692713369324e-06,-1.18074789756036e-15,-1.12766724262175e-15,3.60099779381669e-15,-2.39841907058597e-15,2.89966234105244e-14,0.707106781186548,-4.35045257299289e-16,9.3845246516999e-17,4.44089209850063e-16,-4.07171278443318e-16,-1.09604311819759e-17,-8.32667268468867e-17
"t82",0.0595924077957242,-0.0637102626279202,0.0903639014417879,0.00935985655308724,-0.000346497954072519,-0.0209835741856488,0.438687286139111,0.0910401725524114,0.0680606208603338,-0.00747278215282565,0.0328165135472449,-0.000145879290570794,-0.00161738992944264,0.0417427293265248,-0.0709869906149002,-0.00110406768378783,0.00870040967795064,-0.0204602432674599,0.00587629988492759,3.05812782466774e-05,-0.000128259526226923,0.00969313899426796,-0.0607941909040499,0.00157527339477177,-0.0968911206885091,-0.0633060900051154,-0.0574014945869281,0.0149049538569731,-2.1125372844405e-05,3.87346078584783e-05,-0.000452926707220233,-0.358415114298443,0.0136904476003794,0.00334549021766066,0.000458932762424473,-8.65307101360901e-07,0.00582632936435578,0.000413282269952838,0.00713389549530164,8.74883183749357e-05,0.000122653425260201,-1.33994271203641e-06,0.00149996626334239,8.02606366055981e-05,1.39677902744051e-07,-0.000912367782941871,-0.000115319060323351,-0.000198764283721647,0.000189187855026396,3.65217451860737e-05,9.91279337319166e-07,2.73392419813945e-15,-0.0770948020814414,7.92737610859978e-05,5.39085648950527e-17,-1.78177923255086e-06,4.18761014142621e-07,9.71445146547012e-17,-1.04134207203942e-16,1.06908949841934e-06,9.03111769904734e-09,7.54604712049911e-17,-1.48680645559868e-05,-9.76033098066902e-08,-0.000115207442887101,0.321517476004019,6.93889390390723e-18,3.91739596317109e-09,-1.01481323344643e-16,2.08166817117217e-16,1.09287578986539e-16,-2.24717771423394e-16,4.9274541033193e-16,1.02861226057044e-16,-6.74091635610816e-16,-1.81451562605301e-16,1.92692713506606e-06,1.36224118934992e-15,1.07839968409023e-15,-3.57083731667633e-15,2.15271019200766e-15,-2.89187842197025e-14,-0.707106781186548,2.23943451374296e-16,-2.11752736540715e-16,-4.8919202022546e-16,3.41378085668798e-16,2.55855533053798e-17,-4.5102810375397e-17
"t57",0.0591995154099244,-0.0630387678119218,0.0879246394698151,0.00904938506395595,-0.000332797868689785,-0.0198307418750158,0.413948583701628,0.0850791330381549,0.0629138505076537,-0.00681368186726079,0.029700385451619,-0.000129644660010416,-0.00141876496928496,0.0354029270545691,-0.0587850443122925,-0.00091003431259238,0.00696211493611165,-0.0160935434836997,0.00459832759941188,2.28440130730888e-05,-9.40541614950609e-05,0.00667481280510397,-0.0412461266631936,0.000962586848140925,-0.0555376075512925,-0.0354153577514432,-0.0301893581351242,0.0075295271518538,-1.00528572387158e-05,1.43749884602504e-05,-0.0001642841282411,-0.12524774570465,0.00459396705054577,0.00109196366285164,0.000117964538261002,-1.9918601049107e-07,0.000995926341623282,5.85323097859175e-05,0.000628408523626649,6.02883734087368e-06,4.86118546737485e-06,-8.71094275878281e-09,-5.90144242335954e-05,-7.25757519387657e-06,-1.90536862190727e-08,0.000207592708190913,4.29835202950795e-05,7.57365703327392e-05,-9.29712902426189e-05,-1.80955191109444e-05,-5.09482764277847e-07,-2.14411821630733e-15,0.0640678066591312,-7.39464027231896e-05,1.09162895736703e-15,1.86360497792041e-06,-4.51282192386049e-07,1.67140606910365e-15,3.97008509439392e-16,-1.33315566120838e-06,-1.17256695350454e-08,-8.72565908416334e-16,2.84991591444003e-05,2.38555144398286e-07,0.000297900333461181,-0.87052641971688,1.41206490944512e-15,-1.26315043494363e-08,-1.26504709485609e-15,-6.93889390390723e-17,1.20216336885193e-15,-1.50642262235618e-16,1.04102941394798e-16,-2.82389995158248e-17,-1.10092884900689e-16,-3.77360847790067e-16,1.32980613407218e-05,-1.42445670351526e-16,-1.4823262230207e-16,-2.78179096589195e-17,1.60358529243949e-16,-1.49850728585438e-16,-1.15658733263569e-17,7.76748252261943e-17,1.42173453904601e-16,3.7470027081099e-16,5.01151069156897e-17,1.84608198661968e-16,1.59594559789866e-16
"t2",0.0478010480881916,-0.0395609830350559,0.0705539827564659,-0.0121765610329664,-0.000199040923116413,-0.00408031054539359,0.0721252994042821,-0.00151929967628313,-0.0142787591190887,0.00326565142744425,-0.00786730950038413,6.28493802177923e-05,0.00169350415229643,-0.0600403229216447,0.0798458287358836,0.000383062761232487,-0.0256498552571057,0.0617794610211754,-0.0179936409242546,-0.000107716268472613,0.000474113274606913,-0.0373440196422195,0.201700483638154,-0.00784694853692811,0.653323867950007,0.436746082922432,0.41662498161967,-0.111004124444676,0.00016132066149017,-0.000189180116484503,0.00160816152765135,-0.233990662262466,0.237749566081521,-0.00112989700422628,-0.00812326621769115,1.45673261791879e-05,-0.0209674748148488,-0.006939389929654,-0.0327576894505203,-0.00041957492681833,-0.00227874121945479,2.49953127977459e-05,-0.0284572652692487,-0.00155500283235309,-2.75336525063646e-06,0.00631237276710139,0.00234971028788996,0.00404237525238488,-0.0013499839871235,-0.000701995873622401,-6.96196099155927e-06,-7.28583859910259e-16,0.0140222181684703,0.000528082495973634,2.21448293730164e-17,-9.82816206389859e-05,3.01804836545655e-05,6.93889390390723e-18,1.58993568911207e-16,0.000316959770073742,4.41954870062598e-06,1.64798730217797e-17,-0.00545676504947391,-3.40942821048086e-06,-0.000660090307928612,0.000711014755072202,1.17961196366423e-16,-1.38786421008397e-07,-1.35308431126191e-16,-4.02455846426619e-16,2.58473797920544e-16,-1.86470273524116e-16,5.33558902821571e-17,-8.62841154549459e-17,5.81167209273975e-17,-4.39985372261182e-15,0.000226669072335863,1.23424982496084e-16,-1.36075343003884e-16,4.06636768652051e-17,-2.21710976565908e-17,-9.80567282451525e-17,1.12679362493617e-16,1.3000678987078e-17,6.07376296992577e-17,6.24500451351651e-17,6.73564331404405e-17,2.02947625916543e-16,1.11022302462516e-16
"t28",0.0472276106629594,-0.0318314745365418,0.19319702300866,-0.115872086544013,-0.0220829397837294,0.00393625095918418,-0.0536385164826463,0.00644083389002958,0.00730902187232827,-0.000483880779014116,0.000163891113908105,5.26542178369676e-06,0.000453446439670614,-0.13548306406766,-0.0146380259487486,0.000126291985248535,-0.000616853058777114,0.00481889624971783,-0.00161252938450638,-1.62006062331813e-05,7.70000524907098e-05,-0.00626929648391047,0.0283444383155283,-0.0012979071780759,0.118428215757112,0.0751626414621953,0.0594260594889349,-0.0130548391068434,1.11481255347223e-05,0.000123400643404543,-0.00148878903591577,-0.0729146641311643,-0.743567419208091,2.11170699084777e-05,-0.00794893730619628,1.12917393785428e-05,-0.00279323874466072,0.0614922432258554,-0.00323510518621274,-3.22577809111616e-05,-0.000162028303154092,-8.88176180580819e-06,0.563441083549799,-0.00250714958970705,-3.08303488092028e-06,0.00205581843570503,0.00171294079359827,0.00293019164546234,-0.000379229963154022,-0.000479845921011937,-1.94576477906386e-06,5.75494513155306e-16,0.00381867278292829,0.000143710712043256,4.49012165339505e-18,-6.1390874981831e-05,1.88192010530915e-05,2.39608680119296e-16,-2.64171280033805e-16,0.000197200480085284,2.75429374628646e-06,1.51137782844479e-16,-0.0949948065533528,-1.70908898752633e-06,-0.000155696429572456,0.000169781956428304,3.12683906544819e-16,-7.29684804610248e-08,-4.8767413718398e-16,-6.93889390390723e-18,-1.01915004213637e-16,-7.97123064271869e-19,-6.51285099878845e-17,-1.75299218106939e-18,5.5332322432427e-17,-1.07414765365543e-15,0.000118262925110947,-2.55096505749218e-16,6.35482256171412e-17,-6.99551702180918e-17,-2.07881435724913e-16,-7.13040864523255e-17,4.79230223414106e-18,-8.33564753488127e-17,-1.69444269193432e-16,1.66533453693773e-16,-9.77283361557952e-17,-2.25425596878742e-16,-2.05131051034257e-16
"t75",0.0507002859245223,-0.0357449816922975,0.268382767878781,-0.176650697393183,-0.0374181904455968,0.00911535095594784,-0.128642521186538,0.0198590942889284,0.0329601912372943,-0.00502781471165116,0.0054886091362663,-4.16626592097775e-05,-0.00195980346006459,0.296455171802061,0.027902499923575,-0.000244658608919407,-0.00117134633813104,-0.000982143820413396,0.000484779655195155,7.2865458179798e-06,-3.36774181669347e-05,0.0023686171741276,-0.0103429029647767,0.000384136023281281,-0.0317777640139251,-0.0195305232729122,-0.0143893363076198,0.00304212508019754,-2.47841036607379e-06,-2.5012181283238e-05,0.000301393884747967,0.0147674379382912,0.151179676194771,-4.31359157506478e-06,0.00181867435670796,-2.87124952792761e-06,0.00137470413542676,0.494908827780905,0.000184923545481188,5.74630672310531e-06,0.000168468205384336,-3.07746678997189e-06,0.0619006998808421,-0.000130642529642025,-9.21898868563864e-08,2.11101650308223e-05,-2.47814432030591e-08,-8.38605460386221e-07,9.00723289757807e-07,1.15737012944261e-06,4.97041555044255e-09,4.92661467177413e-16,-5.83758747038643e-06,-9.016281590199e-08,1.59716532534271e-17,-2.77912706057783e-08,1.4339647358419e-08,6.14959472233778e-16,-1.16614099731223e-17,4.76310354680012e-07,8.02072554998979e-09,-3.13117587413814e-16,-0.00119545781346585,-1.71532099078105e-08,-1.69328526259879e-06,1.95608736883873e-06,-5.55111512312578e-17,-1.00575749811815e-09,-6.93889390390723e-17,2.08166817117217e-16,1.09287578986539e-16,9.40322097183295e-16,1.04626157771234e-15,8.43054706863237e-16,-5.22592493607732e-16,-1.32253004218129e-15,5.08588398665183e-06,2.14571349085483e-15,1.79748237633587e-15,-0.707106781186548,7.16684876158749e-15,-1.10932555888955e-15,3.30249006442673e-15,1.43535675170967e-16,-6.93159019572018e-16,1.6306400674182e-16,-5.60824583834267e-16,-2.2629497758366e-17,-5.20417042793042e-17
"t76",0.0507002859245223,-0.0357449816922975,0.268382767878781,-0.176650697393183,-0.0374181904455968,0.00911535095594789,-0.128642521186538,0.0198590942889284,0.0329601912372944,-0.00502781471165113,0.0054886091362663,-4.16626592097339e-05,-0.00195980346006459,0.296455171802061,0.0279024999235749,-0.000244658608919392,-0.00117134633813105,-0.000982143820413406,0.00048477965519515,7.2865458180596e-06,-3.3677418166909e-05,0.00236861717412768,-0.0103429029647767,0.000384136023281262,-0.0317777640139251,-0.0195305232729121,-0.0143893363076198,0.00304212508019754,-2.47841036611369e-06,-2.50121812832953e-05,0.000301393884747905,0.0147674379382912,0.151179676194771,-4.31359157493595e-06,0.00181867435670789,-2.87124952788598e-06,0.00137470413542689,0.494908827780905,0.000184923545481209,5.74630672310227e-06,0.000168468205384373,-3.0774667899372e-06,0.0619006998808418,-0.000130642529641886,-9.21898868980198e-08,2.11101650305018e-05,-2.47814428734616e-08,-8.3860546051806e-07,9.00723290005873e-07,1.1573701296369e-06,4.97041554193496e-09,3.85108611666851e-16,-5.83758747028582e-06,-9.01628158677292e-08,1.16775350240267e-16,-2.77912707314103e-08,1.43396477955693e-08,-5.04804531509251e-16,-3.55135656035469e-16,4.76310354478784e-07,8.02072552668622e-09,1.74773390204663e-16,-0.00119545781346592,-1.71532095805983e-08,-1.69328526254675e-06,1.95608736887516e-06,-2.28983498828939e-16,-1.00575758832377e-09,-5.73759789679329e-16,-2.42861286636753e-16,-3.41740524767431e-16,-9.87312464382001e-16,-9.10328897928319e-16,6.76848018457896e-17,6.46628718777925e-16,1.48776881338549e-15,5.08588398649354e-06,-2.19452814983047e-15,-1.70997016955844e-15,0.707106781186548,-7.15478039032726e-15,1.30561522160073e-15,-3.32713727602642e-15,-1.5949994397627e-16,8.36227020014301e-16,6.24500451351651e-17,4.9415586391174e-16,1.61722017143552e-16,8.67361737988404e-17
"t65",0.0506616668971566,-0.0357012622920879,0.267526261207232,-0.175953018462695,-0.0372407361889645,0.00905419166796478,-0.12775505076134,0.0196982949246012,0.0326481873058876,-0.00497144597108993,0.00542180650514992,-4.10560930236795e-05,-0.00192785255977349,0.290246342143377,0.0272230054617848,-0.000238534667914374,-0.00113687363237421,-0.000950656863096021,0.000468848814973596,6.99273914750789e-06,-3.22152447150117e-05,0.0022394614095282,-0.00975034691323646,0.000354021903208575,-0.0288264149713544,-0.0176023247642639,-0.0127411674054029,0.002659887442208,-2.12301176406382e-06,-1.90607095741846e-05,0.000226419967976124,0.0108199204915042,0.107496031920617,-2.99939770817226e-06,0.000941752991667943,-1.14636452396011e-06,-0.000233005271037026,-0.502912224303807,0.00202685029403676,2.50725209397667e-05,0.000457531020440161,-6.552522643824e-06,0.110537908950616,-0.000209073835771086,-1.38533492288762e-07,2.93601686292568e-05,-3.2267958877813e-08,-1.08906076488197e-06,1.13678593657504e-06,1.45944187572057e-06,6.24401238900584e-09,-3.15719672627779e-16,-7.02895158801939e-06,-1.07667922023737e-07,4.17983654415685e-16,-3.29377116698576e-08,1.69634608929159e-08,-3.48679418671338e-16,-1.77634008757406e-16,5.58696102197047e-07,9.38754142120818e-09,-7.56339435525888e-16,-0.0013746187195216,-1.95589127471125e-08,-1.92748057194561e-06,2.22367438796126e-06,3.36536354339501e-16,-1.13813104080096e-09,-8.71698546678346e-17,1.45716771982052e-16,3.12250225675825e-17,-1.35425374642198e-15,-1.28673294471445e-14,-0.707106781186547,-2.08853145962466e-14,5.81326398194074e-16,5.54245238618448e-06,-1.77940621575791e-16,5.18871333680099e-17,-2.43391906449631e-16,5.46655337593451e-16,-1.91417308806645e-16,2.03807414867722e-16,-1.32834784520684e-16,-2.70530663020906e-16,-6.93889390390723e-17,3.56125796152853e-17,-1.27698346743236e-16,-2.42861286636753e-17
"t66",0.0506616668971566,-0.0357012622920879,0.267526261207232,-0.175953018462695,-0.0372407361889645,0.00905419166796479,-0.12775505076134,0.0196982949246011,0.0326481873058876,-0.0049714459710899,0.00542180650514991,-4.10560930236834e-05,-0.00192785255977353,0.290246342143377,0.0272230054617849,-0.000238534667914418,-0.0011368736323743,-0.000950656863096111,0.000468848814973734,6.99273914731013e-06,-3.22152447150646e-05,0.00223946140952815,-0.00975034691323644,0.000354021903208619,-0.0288264149713542,-0.017602324764264,-0.0127411674054029,0.00265988744220788,-2.12301176403607e-06,-1.90607095741325e-05,0.000226419967976078,0.0108199204915042,0.107496031920617,-2.99939770844871e-06,0.000941752991668019,-1.1463645242793e-06,-0.000233005271037301,-0.502912224303808,0.00202685029403682,2.50725209398228e-05,0.000457531020440126,-6.55252264396972e-06,0.110537908950616,-0.000209073835770878,-1.38533492337334e-07,2.93601686291488e-05,-3.22679586817892e-08,-1.08906076523585e-06,1.13678593686647e-06,1.45944187572751e-06,6.24401338271779e-09,-6.97358837342676e-16,-7.02895158813562e-06,-1.07667921488521e-07,2.89271915882711e-16,-3.29377107559701e-08,1.6963461017816e-08,-1.30104260698261e-16,3.58395890720951e-16,5.5869610236705e-07,9.38754190190277e-09,4.23706209007335e-16,-0.00137461871952192,-1.95589137352544e-08,-1.92748057181898e-06,2.22367438789013e-06,-2.39391839684799e-16,-1.13813120039552e-09,4.73145828072674e-16,-3.95516952522712e-16,3.2612801348364e-16,1.24395670451774e-15,1.29558297152635e-14,0.707106781186547,2.08868331938332e-14,-7.78679472652375e-16,5.54245238553906e-06,2.57488132859816e-16,-2.49897199598279e-16,2.22437596126997e-16,-6.32866146606146e-16,-2.96962700109624e-17,-2.21022456045567e-16,-8.84937926001969e-17,2.73605017409021e-16,1.28369537222284e-16,4.26495793887386e-17,-7.70303282791042e-17,2.42861286636753e-17
"t9",0.0490747897267,-0.03390963951479,0.232825270979299,-0.147810180327882,-0.0301151649897084,0.00662580624396073,-0.0925550991865193,0.0133636137817163,0.0204512139926494,-0.00278926180106641,0.00284945947073643,-1.80049933126705e-05,-0.000725161235284739,0.0623123135925556,0.0027248589378311,-1.85311944100484e-05,7.35268312613685e-05,0.000140090432100885,-8.0762283769049e-05,-2.77127907333946e-06,1.56431467634694e-05,-0.00176887411171238,0.00840372494652385,-0.0004852219895546,0.048526910700924,0.0317330552677302,0.0268522910881871,-0.00613866154662461,5.53700298677403e-06,7.49903876382197e-05,-0.000920957311757009,-0.0464275913677715,-0.488613044199808,1.41791153796972e-05,-0.00646829701597688,1.01015983540245e-05,-0.00336860453473875,-0.0181983561252827,-0.00768990485774115,-0.000112292265724601,-0.00244336089444881,4.05503320352937e-05,-0.805032735346876,0.00177701803456336,1.33663053498122e-06,-0.000358543182532015,5.69287360053464e-07,1.96313209784547e-05,-2.76063380036714e-05,-3.58517466754471e-05,-1.61762150334823e-07,5.72458747072346e-17,0.000664087127845435,2.74898062136748e-05,2.78934725794419e-16,-1.27247799890629e-05,3.97620886034844e-06,-5.94793311825548e-16,7.64097708529258e-16,4.54013089388347e-05,6.48362974014233e-07,2.35922392732846e-16,-0.0403713163104073,-4.37060504342133e-07,-4.09661267720004e-05,4.54947739981335e-05,2.85362011798185e-16,-2.05474112655035e-08,8.43509290193722e-17,-9.19403442267708e-17,6.24500451351651e-17,1.59315955390578e-16,-1.18444755163298e-16,7.29864623501131e-17,-2.66254439066791e-16,-5.05992900020095e-16,4.33133646070577e-05,9.07820895145089e-18,-1.19315740141393e-16,-1.68900947678128e-16,5.80981707720821e-17,1.22566129913358e-16,1.88190839219067e-16,9.55069655653526e-17,-1.9228064481492e-16,8.84708972748172e-17,3.50473938568507e-17,5.16199002763402e-17,3.29597460435593e-17
"t54",0.0486267895824435,-0.0333807950017553,0.220499702804189,-0.137093524135745,-0.0271990455166778,0.00544011786341375,-0.0750756860281159,0.0098635513619176,0.012836179991557,-0.00119470817234271,0.000797220257542757,5.02987115953057e-06,0.000703975472446232,-0.395943702090923,-0.0789975459780672,0.000812246346358439,0.0183174049829819,-0.033170911808227,0.00899378066154108,3.26206498350856e-05,-0.000122318284683186,0.00562697625941821,-0.022921124728167,0.000591136789536196,-0.0411945727115623,-0.0238346969253494,-0.0151738185675923,0.00292736832535803,-2.08858429230976e-06,-1.22058582391407e-05,0.000139695028391718,0.00628866239411662,0.0586276127864484,-1.56782557513823e-06,0.000361219454119585,-4.13884370442652e-07,5.82991590770414e-05,-0.000652933534967959,1.37927935767994e-05,2.3857671229115e-08,-1.93941161992289e-06,3.03899663767204e-09,0.00309967131202441,-2.10496945260499e-05,-2.9448655153308e-08,1.79044147101681e-05,-6.51896381598238e-08,-2.33511745706405e-06,5.13500420471456e-06,6.76751434994238e-06,3.26157302290602e-08,-5.55111512312578e-16,-0.000337226109065156,-1.79187715111826e-05,1.08406664721394e-15,1.08311212407002e-05,-3.64392551410742e-06,3.95516952522712e-16,-1.00145410172241e-15,-6.18208400888498e-05,-9.98771047098991e-07,-7.59808882477842e-16,0.86037614059205,-2.34162300518119e-06,-0.000177986785722312,0.000172822550839002,-1.94289029309402e-15,-5.53406956371738e-08,1.92901250528621e-15,-4.9960036108132e-16,8.32667268468867e-17,1.96972363098265e-16,1.39599488482302e-16,2.71776500517922e-16,1.35632751544999e-16,-4.90190185965953e-16,4.51825073872086e-05,6.99771531244817e-17,2.228541425506e-16,2.96637205831054e-17,2.49647405813292e-16,8.12817123728266e-17,1.04040405816706e-16,-2.31198899440412e-16,4.00019470097972e-16,-2.77555756156289e-17,7.58684823848311e-17,1.11084322810484e-16,-2.77555756156289e-16
"t88",0.0489578083074374,-0.0337456119871552,0.226783448605517,-0.141927250141122,-0.0283502898096855,0.00576567202697134,-0.0796948910013536,0.0105755574532472,0.0139189444663562,-0.0013139962171187,0.000883607016710276,5.68132170743075e-06,0.000806015424718215,-0.469557383052251,-0.0960560485282311,0.000992483939562063,0.0230895083099166,-0.0425766308185855,0.0116071488763672,4.42225593273241e-05,-0.000169114033846851,0.00832078023684462,-0.0344397893712037,0.000994841966165326,-0.0743679732200471,-0.0441994448230737,-0.030138803948213,0.00608315672723638,-4.64369035392152e-06,-3.6259641292326e-05,0.000426542248965526,0.0200860637626483,0.196755193233192,-5.44397767526874e-06,0.00170253866969856,-2.26562308877631e-06,0.000496800955364359,-0.0076902675696126,0.000542958618240563,5.93727347689634e-06,6.7571123854724e-05,-4.61578867003154e-08,-0.0263991857210659,0.000120184954729543,1.29528643533217e-07,-5.40150597296901e-05,1.30574482190213e-07,4.58842423776973e-06,-8.04700663928045e-06,-1.05266763227949e-05,-4.90698287109583e-08,-5.20417042793042e-17,0.000322907727856276,1.53322042946534e-05,-4.50465673876993e-16,-8.27817561944567e-06,2.70348092117068e-06,-4.26741975090295e-16,3.77323498123457e-16,3.9614356381936e-05,6.14330082101047e-07,1.90819582357449e-17,-0.352885129563937,7.380674614781e-07,5.27062945665131e-05,-4.86126313600094e-05,6.86950496486816e-16,1.27578011210883e-08,-5.53376788836601e-16,1.31838984174237e-16,-2.91433543964104e-16,-2.14493198372743e-16,1.75706625336687e-16,-2.32156536665462e-16,1.46649733196932e-16,-6.50990867054604e-16,7.80564793542108e-06,3.40090701897836e-16,9.03632871981226e-17,-8.87493643290042e-16,-4.45870080582116e-16,2.24755006286584e-16,-2.84204914075724e-16,-4.22666450401302e-15,0.707106781186547,-2.98025493172815e-15,1.69120665869453e-15,-4.62931162665051e-16,-7.28583859910259e-17
"t89",0.0489578083074374,-0.0337456119871552,0.226783448605517,-0.141927250141122,-0.0283502898096855,0.00576567202697131,-0.0796948910013536,0.0105755574532472,0.0139189444663562,-0.00131399621711875,0.000883607016710286,5.68132170744584e-06,0.000806015424718214,-0.469557383052251,-0.0960560485282311,0.000992483939562107,0.0230895083099167,-0.0425766308185853,0.011607148876367,4.42225593272096e-05,-0.000169114033846839,0.00832078023684459,-0.0344397893712038,0.000994841966165265,-0.0743679732200472,-0.0441994448230735,-0.0301388039482129,0.00608315672723635,-4.64369035384216e-06,-3.62596412923867e-05,0.000426542248965548,0.0200860637626482,0.196755193233193,-5.44397767531827e-06,0.00170253866969861,-2.26562308903999e-06,0.000496800955364464,-0.00769026756961253,0.000542958618240583,5.93727347698917e-06,6.75711238546709e-05,-4.61578867697043e-08,-0.0263991857210658,0.00012018495472954,1.29528643616483e-07,-5.40150597297404e-05,1.3057448227001e-07,4.58842423839423e-06,-8.04700663954803e-06,-1.05266763227429e-05,-4.90698284994965e-08,1.6306400674182e-16,0.000322907727856279,1.53322042946583e-05,-4.62534199309472e-16,-8.27817561922472e-06,2.70348092067108e-06,-2.18575157973078e-16,4.30231041741995e-16,3.96143563821476e-05,6.14330082143758e-07,2.94902990916057e-16,-0.352885129563937,7.3806746143045e-07,5.27062945665305e-05,-4.86126313602349e-05,1.11716191852906e-15,1.27578017455887e-08,-1.22211268882566e-15,5.41233724504764e-16,4.5102810375397e-16,-6.36858981582914e-17,-1.47214513453497e-16,2.6910236286913e-16,-2.00320992275323e-16,6.95085204351837e-16,7.80564793529791e-06,-3.27832026603062e-16,-4.61513828764927e-16,8.24449471427686e-16,2.61528893870251e-16,-2.1832625979205e-16,2.32020922969586e-16,4.24821825121341e-15,-0.707106781186548,3.0218882951516e-15,-1.61904550175548e-15,3.38740767304102e-16,1.94289029309402e-16
