"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t52",-0.0130222648230898,-0.14706194489686,0.0360034381305119,0.0605920674789912,-0.00257951880579456,-0.052946795254853,0.319958823035468,0.0918016957069666,0.00294189365115581,-0.00296631418163472,-8.02925044985769e-05,-0.0170582193207917,9.87522513054777e-05,0.000153740425259335,0.00211614064567683,-0.00101515694994282,0.000322941565603009,-0.165501479788254,-1.07445854092419e-07,0.000181089772472133,-2.31855083624583e-05,-0.00627717202011393,1.1242078576456e-05,-0.00283368365186069,-7.69385825426586e-06,-0.00339084051068357,0.000802568783706372,-5.45363611533685e-05,0.000711281879420472,-0.343527920170029,-3.60669327317105e-05,9.5695411965295e-08,-3.12958224641113e-05,1.24348181051071e-06,9.41486379954157e-06,0.000775184085490185,-3.78208810489222e-06,2.13966753828312e-05,2.09629675433204e-05,4.49205288543831e-07,1.04572891732893e-05,0.00119728015703185,-0.00116985467264603,-6.06373037317347e-05,8.59409393797628e-05,-8.81955099230058e-15,-0.284412668083316,-0.000133000765710755,5.28863588330694e-07,-4.42209904145084e-06,-2.8211456375854e-07,8.67668845360957e-16,1.66601580059972e-15,0.349059950708768,-4.90648791145482e-16,4.31571299316924e-05,-1.10192720991771e-19,-6.13216694601501e-08,-1.54140618157095e-14,1.78242837156617e-16,-2.09901540593194e-16,2.86332728178358e-05,-3.3957212042246e-16,-1.45369827286856e-15,-3.21857624631904e-06,1.01233400358268e-15,-1.69081328799114e-16,0.707106781186548,4.57112773069192e-16,9.20960141524488e-16,1.82162104881652e-16,-1.04985102039595e-15,2.00189486113111e-07,7.50267903359969e-17,-5.4119177896148e-16,-4.6501372621089e-17,-4.24766883403171e-16,-1.88868018446975e-16,1.80411241501588e-16,1.41370950616499e-17,-2.15105711021124e-16,-6.20524124990765e-06,7.37350229381404e-17,2.28022740815646e-16,-9.16150835750251e-17,-2.57566812980687e-17,1.52221985016965e-16,-1.15796069534596e-17,-9.27312423580599e-17
"t53",-0.0130222648230898,-0.14706194489686,0.0360034381305119,0.0605920674789912,-0.00257951880579458,-0.052946795254853,0.319958823035468,0.0918016957069665,0.00294189365115578,-0.00296631418163471,-8.02925044985984e-05,-0.0170582193207917,9.8752251305468e-05,0.000153740425259327,0.00211614064567681,-0.00101515694994281,0.000322941565602951,-0.165501479788254,-1.07445854120175e-07,0.000181089772472057,-2.31855083624583e-05,-0.00627717202011401,1.12420785764247e-05,-0.00283368365186075,-7.69385825435259e-06,-0.00339084051068359,0.000802568783706308,-5.45363611534338e-05,0.000711281879420444,-0.343527920170029,-3.60669327316436e-05,9.56954119709329e-08,-3.12958224641113e-05,1.24348181079558e-06,9.41486379930218e-06,0.000775184085490097,-3.78208810486794e-06,2.13966753828329e-05,2.09629675434692e-05,4.4920528858789e-07,1.04572891732913e-05,0.00119728015703169,-0.00116985467264611,-6.06373037318631e-05,8.59409393798478e-05,-9.17972295400027e-15,-0.284412668083315,-0.000133000765710873,5.28863588346307e-07,-4.42209904178217e-06,-2.82114563890379e-07,-1.35798137441691e-15,1.54891518967139e-15,0.349059950708767,-4.94118238092893e-16,4.31571299314426e-05,-3.26238206070008e-16,-6.13216701991423e-08,-1.57991703941496e-14,-5.3776427755281e-16,1.11716191852906e-15,2.86332728179627e-05,6.04551131377917e-16,7.02563007770607e-16,-3.21857624604668e-06,-9.97078869651476e-16,-2.75441561919942e-16,-0.707106781186548,-1.39632111851846e-16,-8.93560617050054e-16,-1.47218516034131e-16,6.86309023249949e-16,2.00189485911884e-07,-1.4658413372004e-16,6.10664643104922e-16,-1.1502294486074e-16,2.9167392866777e-16,4.42571326808583e-16,-1.11022302462516e-16,-1.47541298198042e-18,1.42247325030098e-16,-6.20524125019908e-06,-1.83004057193597e-16,-1.29330296323194e-16,-2.88397777881144e-17,1.53353517202542e-16,7.58941520739853e-17,1.82709419732785e-16,-1.96814652243141e-16
"t71",-0.0129912856099058,-0.146700111584298,0.0358353981190513,0.0601585366753908,-0.00255959912669855,-0.0522790038237281,0.314605412162604,0.0901917565178108,0.0028664654846697,-0.00287935639402516,-7.78114636805273e-05,-0.0164783529998336,9.53422825329873e-05,0.000148044722061969,0.00203186820002098,-0.000968241906644345,0.000304787227193615,-0.155200680267825,-9.97908875680423e-08,0.000167597357243188,-2.14294173737015e-05,-0.00565797937801707,1.01169684443136e-05,-0.00254627926223158,-6.89595570652415e-06,-0.00299618388409969,0.000693882430066377,-4.66849315753472e-05,0.000585724936369681,-0.281793911509836,-2.92419154884099e-05,7.54309942474409e-08,-2.42433654549044e-05,9.37825387260311e-07,6.9643131242695e-06,0.000561306789967532,-2.67721819172378e-06,1.4972024490145e-05,1.4393056160591e-05,2.95757890360826e-07,6.65815853226098e-06,0.000758281586907994,-0.000711928493112508,-3.50835980897947e-05,3.60759226156033e-05,-3.19167435536283e-15,-0.0975170982309423,-1.53512388540748e-05,-1.38180171209337e-08,3.32433051221642e-07,1.57355725477482e-07,5.18141222136164e-16,-3.99380294465336e-15,-0.859707561372853,1.36398238230032e-15,0.000695892131314365,2.6733595570191e-16,-4.81469200226507e-07,-8.4979160431154e-14,1.41163122857613e-16,-6.64399091299117e-16,0.000117298777366786,-3.93782229046735e-16,3.1485231088979e-16,-7.78474426312362e-06,-8.70988926878522e-17,4.10777098100445e-16,2.1432262643468e-16,-1.45859647984584e-16,-9.19228764131287e-17,-1.18618777480776e-16,1.70806316713791e-17,3.56471760137866e-07,-8.08814820674186e-17,2.31000027394362e-17,-2.15091763331049e-16,-8.86036350876638e-17,-1.8247122562931e-16,7.63278329429795e-17,2.48909933405605e-16,-4.16333634234434e-17,-1.00334453508807e-05,1.08589629665727e-17,-4.72144375344628e-19,-3.82614946670135e-16,-4.82614238562024e-17,1.458251921993e-17,4.0054889673639e-17,-1.9671457057759e-16
"t21",-0.012299920362911,-0.138617919932154,0.0319896300350062,0.0499520600901705,-0.00208753450485716,-0.0354887531795823,0.172619596493666,0.0470255487561322,0.000590424038620179,-9.38725181256326e-05,3.84984509614107e-06,0.00370018005889095,-2.45193066701589e-05,-6.21737309401608e-05,-0.00126197914073713,0.00115974042012427,-0.000808144723372996,0.654364382489261,9.72718003288027e-07,-0.00251034418675675,0.000393472803302305,-0.0562956256732408,9.41711261376148e-05,-0.0223882093694286,-5.55722350112729e-05,-0.0170031801461782,0.00275534788170132,-0.000159020797338247,0.000349506780290037,-0.0195041774798174,7.60148499466535e-05,1.77069769179443e-06,-0.000241174942439562,6.37993076195377e-06,4.14994155533109e-05,0.00303747995719383,-1.34657199126476e-05,7.30643571638062e-05,6.73072970534265e-05,1.2833410687795e-06,2.75129603411044e-05,0.0031109394417272,-0.00277444581275685,-0.000128488556481876,7.02105394967938e-05,-2.8644621397067e-16,-0.0114690414441349,0.000666223601974438,-1.66102622703728e-05,-0.00183285442494168,-1.53422485685631e-06,7.60819347415833e-16,-0.707106781186548,0.00185582979601859,4.47204209902192e-15,0.0011394649686273,-1.79259596160495e-16,-8.68839305719332e-07,-1.64865525414898e-13,5.06972935854222e-16,-3.81639164714898e-17,0.00024212903841678,-7.255480938273e-16,3.17454396103756e-16,-1.82670684722918e-05,4.1640310780138e-16,2.7565840235444e-16,3.22000807445466e-17,1.09608715847985e-16,-6.50204504709487e-17,-2.44600859460371e-17,-1.60513010542079e-16,8.86754304773446e-07,4.40186082029115e-17,-1.44850190996539e-16,2.07882036313372e-16,-2.29296306381575e-17,1.66208193042028e-16,2.0122792321331e-16,-1.78487879627071e-17,-5.89805981832114e-17,-2.51747174447522e-05,-5.12516142096938e-17,-2.36597534575096e-17,-3.94107489698481e-16,2.97759161201109e-17,1.48156226870144e-16,-1.45523971395704e-17,-8.86003378842362e-17
"t22",-0.012299920362911,-0.138617919932154,0.0319896300350062,0.0499520600901705,-0.00208753450485713,-0.0354887531795823,0.172619596493666,0.0470255487561322,0.000590424038620163,-9.38725181256483e-05,3.84984509614839e-06,0.00370018005889108,-2.45193066701867e-05,-6.21737309403881e-05,-0.00126197914073712,0.00115974042012428,-0.000808144723373007,0.65436438248926,9.72718003269812e-07,-0.00251034418675671,0.000393472803302292,-0.0562956256732408,9.41711261375697e-05,-0.0223882093694286,-5.55722350111428e-05,-0.0170031801461783,0.0027553478817013,-0.000159020797338141,0.000349506780289928,-0.0195041774798174,7.60148499469195e-05,1.77069769174542e-06,-0.00024117494243979,6.37993076194724e-06,4.14994155534879e-05,0.00303747995719396,-1.3465719912684e-05,7.30643571638029e-05,6.73072970533473e-05,1.28334106891052e-06,2.75129603411424e-05,0.00311093944172721,-0.00277444581275669,-0.000128488556482012,7.02105394967201e-05,-3.25694332614646e-16,-0.0114690414441349,0.000666223601974752,-1.66102622705271e-05,-0.00183285442494176,-1.53422485766816e-06,-7.34512288714902e-16,0.707106781186547,0.00185582979601204,-4.50341716572129e-15,0.00113946496862667,1.95440674790197e-16,-8.68839306023775e-07,-1.64862055945694e-13,-4.62737487216813e-16,-7.63278329429795e-17,0.00024212903841618,8.29089401299665e-16,-4.43221848112074e-16,-1.82670684720949e-05,-3.83175665676729e-16,-5.61969091053549e-16,6.34251033379723e-17,-2.91691606412293e-17,1.65115533750953e-17,-4.07708494067174e-18,7.5328067065704e-17,8.86754304697118e-07,-1.44849410244063e-16,2.86221495648561e-17,-1.9457381129356e-16,6.72759862659235e-17,-4.28259858131774e-17,-8.67361737988404e-17,2.11134710034002e-16,6.59194920871187e-17,-2.51747174448563e-05,-9.61824925997497e-18,1.35934806628413e-16,1.4100049253174e-16,-1.09900854525874e-17,1.15684371804203e-16,1.8667552682529e-16,-1.57419515062141e-17
"t37",-0.013701126543003,-0.15505210470142,0.0406775345646635,0.0774489076662207,-0.00342980553247153,-0.207213265561279,-0.173944080979067,-0.0256717305303612,0.00108257455489671,-0.00127645499150888,-3.58851513867388e-05,-0.00798819101296865,4.64945366048162e-05,7.36321092574829e-05,0.00101932419381876,-0.000473188870369323,0.000117276723269333,-0.0340028736384794,5.71198113183402e-08,-0.000245057862997365,4.44322031755151e-05,-0.18609722987882,-0.00231786512843692,0.0609181759697249,5.89591004975937e-05,0.00329127727743438,-9.56712890260135e-05,6.78432243692278e-07,1.82146074662742e-05,-0.000256714829075827,5.50257065246474e-06,1.56796176147e-07,-2.331829298656e-05,6.8535906978264e-07,4.75680484113283e-06,0.000372749699736072,-1.78238535276237e-06,1.0088742416153e-05,1.00554612949616e-05,2.4701183159116e-07,7.82566410020141e-06,0.0009742146801398,-0.0703884020251136,1.8504727764844e-05,1.09452205292182e-07,-2.12503625807159e-16,1.57608366696442e-05,-3.30721881225127e-05,1.74748012834319e-06,0.00351968452653772,2.78708185336152e-07,-2.45805358659293e-16,-4.28240069014808e-16,-0.000295973233448009,4.59455413116433e-16,-0.915724862182956,-2.77759365606965e-15,-3.28112815780462e-06,-6.87136516549717e-12,1.97064586870965e-15,-2.42861286636753e-16,0.000323244786130464,-1.45976980503448e-15,-8.53483950180589e-16,-1.25354518877088e-05,-2.71499957389018e-16,4.88541498921968e-16,1.63385521805739e-16,3.5816207442644e-16,-5.30980816217035e-17,-1.20830733870376e-18,-3.56189564806822e-17,4.33331703297846e-07,-2.25514051876985e-16,-1.93408106492955e-16,-5.64204705442108e-17,6.36472511087723e-17,1.04083408558608e-16,-2.4980018054066e-16,6.10180655681068e-17,2.77555756156289e-16,-0.00620256415150791,3.38786352388362e-17,2.84940534937832e-16,-9.06393016197882e-17,7.75065502219671e-17,9.58434720477186e-17,2.39360655421002e-16,1.60089450812095e-17
"t87",-0.0137800018803351,-0.155975426884611,0.0411389474764812,0.0788019857273633,-0.00349454698466826,-0.213661272401569,-0.181181497986536,-0.0267930401761482,0.00115280358332822,-0.00137181999942812,-3.87199809011158e-05,-0.00868668846186851,5.0628748097025e-05,8.06920376112405e-05,0.00112496987014777,-0.00053084508730701,0.000135021465346447,-0.0397716098004571,6.84277420802404e-08,-0.000296152009955631,5.38749848224898e-05,-0.240308019751665,-0.00300517846908165,0.0792815132316247,7.7227974170509e-05,0.004470511369833,-0.000137456733920725,1.00032961935408e-06,2.97752108041754e-05,-0.00042407710297337,9.38437443171657e-06,2.89226371121823e-07,-4.51993412953523e-05,1.43666775227118e-06,1.05706713966619e-05,0.000884916546733965,-4.54958656774702e-06,2.67484616180628e-05,2.84207550892103e-05,8.10908223870663e-07,2.92465502057979e-05,0.00371980675386266,-0.319077214200723,0.000107710175459723,-1.63184320997991e-06,2.58907478789538e-16,-9.15573090806651e-05,7.36308827567391e-05,-2.91248509083544e-06,-0.00542371867303099,-2.63641638915957e-07,1.23389006018487e-16,3.70926110669524e-17,0.00015132259492941,3.55250274590036e-17,0.213714774410782,5.6876362684795e-16,6.04466182252926e-07,9.57997280093087e-13,-2.3483819056036e-16,1.29236898960272e-16,-2.83859179395859e-05,6.46184494801361e-17,1.37910516340156e-16,-9.56587843327708e-07,2.80757684727921e-16,-2.62783501556174e-16,1.87568530711479e-16,3.30750993824981e-17,-1.83689093387466e-19,-1.29518830991909e-16,3.73228738374074e-16,1.12353404906063e-07,-6.85215773010839e-17,-2.61743957893791e-16,-3.88942419426829e-17,2.35555700403678e-16,-1.14437539305845e-15,5.82867087928207e-16,1.82254413810269e-16,1.08073272553355e-15,-0.404978198634461,-1.86261216650828e-15,-0.707106781186548,8.31366225861885e-16,4.96586342705664e-16,1.8323016715005e-17,-2.92922600032957e-16,4.02912738668939e-17
"t88",-0.0137800018803351,-0.155975426884611,0.0411389474764812,0.0788019857273633,-0.00349454698466825,-0.213661272401569,-0.181181497986536,-0.0267930401761483,0.00115280358332822,-0.00137181999942812,-3.87199809011078e-05,-0.00868668846186848,5.06287480970529e-05,8.06920376112371e-05,0.00112496987014781,-0.00053084508730698,0.000135021465346448,-0.0397716098004571,6.84277421305474e-08,-0.000296152009955659,5.38749848225072e-05,-0.240308019751665,-0.00300517846908159,0.0792815132316248,7.72279741704865e-05,0.00447051136983296,-0.000137456733920775,1.00032961939322e-06,2.97752108042552e-05,-0.000424077102973258,9.38437443186291e-06,2.89226371130496e-07,-4.51993412953697e-05,1.43666775223722e-06,1.05706713965075e-05,0.000884916546733941,-4.54958656773488e-06,2.67484616181656e-05,2.84207550892496e-05,8.1090822384022e-07,2.92465502057703e-05,0.00371980675386275,-0.319077214200723,0.000107710175459766,-1.63184321000246e-06,2.15973072759112e-16,-9.15573090807995e-05,7.36308827566749e-05,-2.91248509088834e-06,-0.0054237186730309,-2.63641638870854e-07,-2.49298505907805e-17,1.65062349030702e-16,0.000151322594929352,-1.13661191582704e-16,0.213714774410782,6.03458096314076e-16,6.04466182560406e-07,9.57955646678073e-13,-8.93599430562553e-16,3.03576608295941e-17,-2.83859179395735e-05,4.05816873161324e-16,1.96891114523368e-16,-9.56587843273932e-07,1.70504488381984e-16,-5.9482041687986e-16,-4.05476052941827e-17,1.64914113414654e-16,-1.88319576192036e-17,-6.69603626359737e-17,-1.90827441167017e-16,1.12353405055249e-07,-4.59918561568351e-16,-1.19496751546541e-16,2.78925932941854e-17,-2.41493316070321e-16,-1.03150994690271e-15,1.80411241501588e-16,1.63248322725967e-15,2.46330733588707e-16,-0.404978198634464,2.29031585728403e-15,0.707106781186546,-2.03071066906535e-16,-7.70195474029534e-16,8.48388199969907e-17,4.14844588799778e-16,-9.50171518302049e-17
"t84",-0.0137778121111206,-0.155949795520098,0.0411261694573033,0.0787646155684795,-0.00349276001097205,-0.213484229591011,-0.180983650055894,-0.0267624132908248,0.00115090162801135,-0.00136924713336519,-3.86436245664111e-05,-0.00866793403409239,5.05178068423614e-05,8.05030705569366e-05,0.00112215009316759,-0.000529316042978905,0.000134555504040033,-0.0396210132313628,6.81350788775403e-08,-0.000294833711700662,5.36316317238661e-05,-0.238940121139441,-0.00298785797507987,0.0788193103210217,7.67690875583815e-05,0.00444122066687962,-0.000136435642995033,9.92519589273089e-07,2.95019930852819e-05,-0.000420131579048052,9.2935336885679e-06,2.86179395700067e-07,-4.47008707786106e-05,1.4197991888116e-06,1.04414357767757e-05,0.000873650947866625,-4.48936552419066e-06,2.63878034903603e-05,2.80264781225498e-05,7.99010465068309e-07,2.88003692799975e-05,0.00366273008880898,-0.313979970457607,0.000105911642559686,-1.59933824100955e-06,3.55618312575245e-17,-8.96173352611506e-05,7.18506450733403e-05,-2.8378722978159e-06,-0.00528237188655888,-2.55904528262407e-07,-2.06826381833792e-17,1.80353153021729e-16,0.00014606987720104,-2.66575090966077e-16,0.204626812996555,7.20778785206536e-16,5.77391318985765e-07,9.12544298830746e-13,-6.86950496486816e-16,-2.63677968348475e-16,-2.69440226442937e-05,4.24139889876329e-16,8.32667268468867e-17,-8.8821618724963e-07,-1.42879173305154e-16,-2.28332977525447e-16,-2.00935560203189e-16,-4.17882705766288e-16,-3.54680790904632e-17,-1.14318297529333e-16,-2.49421772292904e-16,9.15491539521529e-08,4.85722573273506e-16,6.00828742137918e-16,-3.47018115813175e-17,-7.46530778464428e-17,2.30978430826312e-15,-7.21644966006352e-16,-1.52486267988872e-15,-9.71445146547012e-16,0.819721446585544,-6.31791519602994e-16,1.64492830330503e-15,-8.30498864123896e-16,-2.00031653724731e-17,1.66967134562768e-16,1.79715608559223e-17,-9.70420054628398e-18
"t61",-0.0136750618294836,-0.154746828651802,0.0405228039568529,0.0769879210319005,-0.00340766900210401,-0.204939712463872,-0.171326110907552,-0.0252641036612326,0.00105575325848352,-0.00123922237435604,-3.47678736000466e-05,-0.00770780621687634,4.48297531990496e-05,7.07468388949693e-05,0.000975443219744061,-0.000448340059425724,0.000109182357544954,-0.0312813869998271,5.15139099467599e-08,-0.000219273849462948,3.96350026921344e-05,-0.154983839485527,-0.00192041187360741,0.0502243568840679,4.81929681402787e-05,0.0025492737475483,-6.6708316653394e-05,4.45531436698535e-07,8.38427497538985e-06,-0.000112153215052548,1.98885291999469e-06,2.29076640291363e-08,3.32091414076419e-07,-2.13117831368353e-07,-2.71654073468949e-06,-0.000339558637406215,2.39941604178104e-06,-1.61721540604962e-05,-2.09653631560664e-05,-8.62982420827665e-07,-3.98808697782281e-05,-0.00526194507603238,0.585962585618597,-0.000268224590578951,4.55224727633399e-05,-4.45823933326039e-16,-0.00184592309250581,0.000373824882136282,-1.15141473103209e-05,-0.0201603471387278,-6.92727053670794e-07,-7.18625235052946e-17,-8.13330652650008e-17,0.000258311717246155,-5.17027934233202e-17,0.117460510501303,2.28021519054507e-16,5.89185626060154e-08,-5.30742174796224e-13,-4.25007251614318e-17,3.12250225675825e-16,5.83430666774224e-05,3.66243493865603e-16,9.19403442267708e-17,-5.82815677456147e-06,-4.32567769231726e-16,-8.24535752175226e-17,-2.86609917221925e-16,3.29756239246319e-15,1.24723938975819e-14,0.707106781186548,-4.21697923937702e-14,3.02325634242429e-07,-1.70783526209917e-15,1.28055080423371e-17,-5.917526380682e-16,-1.54718099092113e-16,-1.08637057683048e-16,-1.2490009027033e-16,-8.03566759237382e-17,9.0205620750794e-17,-0.00130499550639788,-1.31368817215799e-17,1.28339394462989e-16,4.71627945031194e-17,1.79052827882887e-16,6.17995238316738e-18,-1.29160762410886e-16,-1.09707691680583e-16
"t62",-0.0136750618294837,-0.154746828651802,0.0405228039568529,0.0769879210319005,-0.003407669002104,-0.204939712463872,-0.171326110907552,-0.0252641036612327,0.00105575325848351,-0.00123922237435608,-3.47678736000535e-05,-0.00770780621687633,4.48297531989522e-05,7.07468388949561e-05,0.000975443219744095,-0.000448340059425687,0.000109182357544959,-0.0312813869998272,5.15139099571682e-08,-0.000219273849462946,3.96350026921136e-05,-0.154983839485527,-0.00192041187360741,0.0502243568840679,4.8192968140303e-05,0.00254927374754833,-6.67083166534495e-05,4.45531436801534e-07,8.38427497533781e-06,-0.000112153215052572,1.98885292001778e-06,2.29076638743123e-08,3.32091414062541e-07,-2.13117831434761e-07,-2.71654073474153e-06,-0.000339558637406338,2.39941604178451e-06,-1.61721540605387e-05,-2.09653631560564e-05,-8.62982420781017e-07,-3.98808697780435e-05,-0.00526194507603251,0.585962585618598,-0.00026822459057905,4.55224727633693e-05,-1.75640751942652e-16,-0.00184592309250567,0.000373824882136432,-1.15141473100442e-05,-0.0201603471387282,-6.92727053601405e-07,3.32002785371077e-16,3.99095365680776e-17,0.000258311717246334,2.98292100004142e-17,0.117460510501303,2.95675734799586e-16,5.89185625973418e-08,-5.31188432347381e-13,1.17093834628434e-17,-1.38777878078145e-16,5.83430666775136e-05,3.30898503042576e-16,-1.92554305833426e-16,-5.82815677459096e-06,4.42631564144753e-16,1.95644282025009e-16,1.84042244944255e-16,-3.31520352031174e-15,-1.24314589604718e-14,-0.707106781186547,4.21683159343959e-14,3.02325634818357e-07,1.39038086599541e-15,-1.53294177980984e-16,6.18216999792082e-16,9.89852528287532e-17,3.98986399474666e-17,-5.55111512312578e-17,2.03487461659525e-16,3.12250225675825e-16,-0.00130499550639788,-5.54748220799478e-18,-1.54802881639365e-18,-2.81892564846231e-18,1.93039034796792e-16,1.25767452008319e-17,2.55514160986016e-16,-1.37463271062675e-16
"t17",-0.0133652880046492,-0.151118873543784,0.0386862311703344,0.0715216726364872,-0.00314522383337777,-0.177997895813218,-0.140273156604937,-0.0204274205755686,0.000735511404480437,-0.000792608464587547,-2.13341944225912e-05,-0.00431878824743727,2.46872540352489e-05,3.56599057367582e-05,0.000438437775332307,-0.000138847240080265,4.56046600539944e-06,0.00492097581726533,-2.71747705067604e-08,0.000151116057610402,-2.99221802801328e-05,0.423065578790134,0.0056273713475645,-0.157247419825414,-0.000168887202084897,-0.0172704857840431,0.00192406209214565,-0.000102589577338635,0.000178278328733475,-0.00233636115711397,4.20062755162614e-05,9.089698779839e-07,-0.000120251391290099,3.06246822403069e-06,1.9438013407997e-05,0.00138768344024886,-6.00394114699809e-06,3.22062903384563e-05,2.91704868352906e-05,5.44101413989613e-07,1.20141748777547e-05,0.0013800216064947,-0.025256031583547,-2.99457924392704e-05,5.3133559035981e-06,2.618131406118e-15,0.000252126591812076,-0.000894949641232747,0.000131191777781307,0.838012783474916,-2.91618028986501e-06,3.9688285429829e-17,3.8424175433313e-17,0.000610959859187084,4.71243451449652e-16,0.0217065928237612,1.58671753420022e-16,-7.27843050449609e-07,-2.94041473098077e-11,6.357761539455e-16,3.85108611666851e-16,0.000204040726099218,-1.64365049348802e-16,1.49186218934005e-16,-1.43716236180418e-05,-1.23198615179996e-16,-1.53577237732572e-16,-1.90882656889842e-16,-1.87595833008043e-17,-2.76410382057986e-17,-1.89244946929781e-16,-6.21184432271722e-17,6.48887606612136e-07,5.20417042793042e-18,5.11881902968258e-17,5.75106513143183e-17,2.18577222229761e-16,5.07406616723216e-17,2.35922392732846e-16,6.68692702565979e-17,1.00613961606655e-16,-0.000308668209881562,-7.76862412894134e-18,1.78781504486486e-19,-3.63641408651638e-16,-3.11854193467779e-17,1.09721259855533e-16,-1.25940525841724e-17,-1.08460141068612e-16
"t50",-0.013396960534344,-0.151489302311045,0.0388667634319024,0.0720353938242874,-0.00316962902914023,-0.180271836675201,-0.142666603513834,-0.0207932378884562,0.000755030370755535,-0.000816807597582458,-2.20226081257632e-05,-0.00447290591625742,2.55829693783344e-05,3.70540274588748e-05,0.000456950880751524,-0.000145726588407982,4.84018228519964e-06,0.00525875150403302,-2.93448804040974e-08,0.000163811631600595,-3.24834254037953e-05,0.472295160761472,0.00629357619598704,-0.176162187185841,-0.000189750791282715,-0.0197250832565674,0.00225471238495464,-0.000121667446445234,0.000221904735864767,-0.00292260102054201,5.33500048449918e-05,1.19877287103973e-06,-0.000162451564399702,4.29865661429594e-06,2.80798133210775e-05,0.00207123260790251,-9.28975441400609e-06,5.07817334487537e-05,4.74812272283284e-05,9.53905013743938e-07,2.2447800839708e-05,0.0026055730089882,-0.0517830403134165,-6.88901423625578e-05,5.17381398258566e-05,-8.5868812060852e-16,-0.00258689782196887,0.000957472162363707,-7.370718536359e-05,-0.385227811774018,7.34155500559108e-08,-1.90416408379247e-16,-1.56357545634684e-17,0.000152055018062914,-4.83977959516014e-16,0.00885468905984858,-3.50687137233405e-15,-3.16500183925733e-07,0.70710678120448,-5.29350868694323e-15,1.80411241501588e-15,9.92853854446688e-05,4.57966997657877e-16,-2.1163626406917e-16,-8.21062133302651e-06,5.42476009132746e-17,3.48028897367847e-16,-1.66972147770984e-16,-1.98259409904199e-16,-1.38883336752874e-16,-8.70134884350348e-17,-3.34375513173114e-17,4.26147496998541e-07,-3.64291929955129e-16,7.69968527175383e-17,-3.97963178168663e-17,-2.94220684860679e-17,1.49619899803e-16,1.66533453693773e-16,1.89700119382853e-16,1.04083408558608e-16,-0.000213862969017389,6.08759687767294e-17,1.98679483487604e-16,4.98732999343332e-18,5.18009679693012e-17,1.17310675062932e-16,2.53108379106856e-17,-4.91940976438811e-17
"t38",-0.0133969605343491,-0.151489302311106,0.0388667634319319,0.0720353938243712,-0.00316962902914418,-0.18027183667557,-0.142666603514222,-0.0207932378885156,0.000755030370758698,-0.000816807597586064,-2.20226081259313e-05,-0.00447290591628198,2.55829693786859e-05,3.7054027459064e-05,0.000456950880754236,-0.000145726588409039,4.84018228522087e-06,0.00525875150408577,-2.93448804457308e-08,0.000163811631602556,-3.24834254041284e-05,0.472295160768906,0.0062935761960875,-0.17616218718869,-0.000189750791285768,-0.0197250832569321,0.00225471238500311,-0.000121667446448987,0.000221904735871026,-0.0029226010206245,5.33500048467596e-05,1.19877287115856e-06,-0.000162451564405405,4.29865661437812e-06,2.80798133224167e-05,0.00207123260799016,-9.28975441446059e-06,5.07817334512882e-05,4.74812272306829e-05,9.53905013811521e-07,2.24478008407731e-05,0.00260557300913188,-0.0517830403164556,-6.8890142367186e-05,5.17381398303426e-05,-1.13060602546788e-15,-0.00258689782221091,0.000957472162479305,-7.37071853734875e-05,-0.385227811828429,7.3415549195488e-08,2.36325525426261e-16,-5.50736350127366e-17,0.000152055018110888,-5.19426542204494e-18,0.00885468906895928,3.59855589725874e-15,-3.16500180903845e-07,-0.707106781168615,4.75747913286639e-15,-1.95329863394988e-15,9.92853852805134e-05,-7.37257477290143e-18,1.00613961606655e-16,-8.21062133021973e-06,2.51367679921431e-17,-2.66063213127943e-16,2.71912924723328e-16,2.59708181772756e-16,1.78571232756948e-16,1.90976006863669e-16,4.51129093689443e-17,4.26147497040175e-07,6.34908792207511e-16,-1.38110808255056e-16,-1.33471640664746e-16,-3.98312407477055e-17,1.3314002678122e-16,5.55111512312578e-17,-1.4336692872405e-16,9.71445146547012e-17,-0.000213862968992631,-1.75046196887566e-16,9.80655639397059e-17,1.26851654180804e-17,-4.53435335247767e-17,1.52438825451462e-16,1.64088805120873e-16,-1.08174653073255e-16
