"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t68",0.105357710845083,-0.0902278409315716,-0.00139271554807444,0.00117777949807547,0.00548005117470007,0.155451416307962,0.00343046964982087,-0.00239592956736179,-0.00517271287807935,0.14123079907801,0.00235175104442513,0.000250859815282333,-0.000117275301153325,-0.305974304209976,-0.447767563036476,-0.000367328911034847,0.000342759311632204,-0.00443614620881324,0.000156131710940646,0.00290549923500451,-0.019970613136042,0.0145153057359873,-0.000832787031408994,0.000106269689940312,-0.00338848526892127,0.000990667737346887,-0.0358441756386897,-0.00203704433911929,0.000155855073385167,-1.82555044981186e-05,-0.000403580065242737,0.0147520898423777,-0.00112387905905384,-0.0156645837895005,0.00078744178139497,0.0700117904391456,-0.352174957544578,0.000450490727707975,-0.00159177479625237,-6.7741661146052e-05,-2.13117210713615e-05,-4.54724665355985e-05,-6.37612480689667e-17,-0.000490062085813761,6.75284000528978e-06,-0.000140349663627542,-8.91275942894987e-06,4.19143022426939e-06,2.94902990916057e-17,2.57669742063508e-16,3.19701350234836e-05,-7.14248430168366e-19,-7.20577518367319e-17,-9.91818042791481e-05,-7.55828878260514e-05,-6.86483514295691e-06,2.42915625585554e-05,9.79455426373719e-05,5.96455839788477e-16,-2.70983041214009e-16,2.75303282823302e-16,4.85873304231083e-06,-3.35358462789925e-06,1.3113669737158e-16,-1.20583361403728e-15,-2.31808183344293e-16,6.65157989684793e-05,-6.73072708679001e-16,1.51200281057472e-15,-8.52069137298461e-06,9.2148511043888e-15,-8.18008855096863e-15,-2.49583340106163e-14,0.707106781186548,2.17714454797593e-06,2.7525001108531e-16,-4.26741975090295e-16,-7.75865371374892e-17,9.09849747368283e-07,1.40326702536315e-16,2.67481598729348e-16,3.73224897437836e-16,-1.54998317022145e-16,-3.65382024917416e-16,4.16333634234434e-17,-2.45443043059984e-16,6.74647790421135e-17,3.81639164714898e-17,2.81892564846231e-16
"t69",0.105357710845083,-0.0902278409315716,-0.00139271554807444,0.00117777949807546,0.00548005117470007,0.155451416307962,0.00343046964982087,-0.00239592956736179,-0.00517271287807935,0.14123079907801,0.00235175104442514,0.000250859815282335,-0.000117275301153334,-0.305974304209976,-0.447767563036476,-0.000367328911034878,0.000342759311632232,-0.00443614620881325,0.000156131710940657,0.00290549923500451,-0.019970613136042,0.0145153057359872,-0.000832787031408958,0.000106269689940373,-0.00338848526892137,0.000990667737346951,-0.0358441756386897,-0.0020370443391194,0.000155855073385173,-1.82555044981603e-05,-0.000403580065242729,0.0147520898423776,-0.00112387905905377,-0.0156645837895004,0.000787441781394785,0.0700117904391455,-0.352174957544578,0.000450490727708114,-0.00159177479625237,-6.7741661145974e-05,-2.13117210716048e-05,-4.54724665355199e-05,-2.5235429634981e-17,-0.000490062085813844,6.75284000524641e-06,-0.000140349663627555,-8.91275942893166e-06,4.19143022418282e-06,3.46944695195361e-16,-3.37638017192134e-17,3.19701350234226e-05,1.48982628987394e-17,-9.46052475348734e-18,-9.91818042791562e-05,-7.55828878261041e-05,-6.86483514289519e-06,2.42915625588615e-05,9.79455426373909e-05,-5.46726930884265e-16,6.72880365990414e-17,-2.93686017370254e-16,4.85873304246522e-06,-3.35358462760088e-06,-1.00816763696207e-16,1.18277034755319e-15,1.29014298938344e-16,6.6515798968643e-05,3.89879101225787e-16,-1.36069926564909e-15,-8.52069137618604e-06,-9.45337558233561e-15,-1.42351408438657e-14,2.47180748091935e-14,-0.707106781186548,2.17714454747893e-06,-3.31469522896556e-16,3.64291929955129e-17,-2.51342270195586e-17,9.09849746625821e-07,-2.10087441427172e-16,-4.48959197488127e-16,-3.0071517320851e-16,-9.94871675124471e-17,1.93198932050458e-16,-3.33066907387547e-16,-1.88495323950183e-16,1.06496056967078e-16,1.76941794549634e-16,2.90132501357121e-16
"t11",0.104272263380165,-0.0880329570258552,-0.00134430802753066,0.00113107076639357,0.00517534752313317,0.146154085011929,0.00314179168735996,-0.00216315515154551,-0.00464851598413284,0.124133131687536,0.00205710084519137,0.000212481506875994,-9.68748323267126e-05,-0.251611095652502,-0.360180626827635,-0.000290371156685602,0.000243873679937822,-0.00308395537595945,9.63871206749551e-05,0.00177351264508519,-0.011748494434405,0.00842957059446625,-0.000294566705903982,2.83287143784013e-05,-0.000789354409776132,0.000118135792207525,-0.00352873853866593,-0.000147860638329479,-1.90234755771677e-05,5.26315891131567e-06,0.000132006985390973,-0.00633120463738805,0.000984312297722072,0.0141854982758616,-0.00112274392992961,-0.155095314311735,0.846019220719506,-0.00134151758666441,0.00969462732597564,0.000440348376089155,0.000158637622133496,0.00036905607402319,2.14992621522849e-16,-0.00302819256349438,3.99506075689235e-05,-0.000721357657823772,-3.97418571155011e-05,1.79549301745043e-05,-4.34765071166687e-16,-3.75360480594372e-16,0.000102838209804239,-2.60365191905514e-17,2.68476495663726e-18,-0.000285038782510185,-0.000203303502368797,-1.83657463744234e-05,6.32031509563119e-05,0.000254511514989438,6.11743804253869e-17,1.52468237451305e-16,6.71148569077788e-18,1.16350877399944e-05,-7.64222882880007e-06,-4.31303705995743e-17,5.14796047684477e-17,-5.29224832394112e-17,0.000143223361792329,-1.26309553094561e-17,-5.87589596084833e-17,-1.76362878158367e-05,-7.35089072945172e-17,-2.34120448722175e-14,8.1748843805407e-17,8.2953689122541e-18,4.33924446669809e-06,-8.52953231297182e-17,-8.67361737988404e-18,-6.28676472674125e-17,1.73868579629241e-06,-3.97994941405625e-17,-3.63158545815666e-17,2.01931466301308e-17,1.9371693341695e-16,8.53045905454161e-17,7.11236625150491e-17,-3.10081821330854e-16,2.75555328185125e-17,5.46437894932694e-17,1.58239307074259e-16
"t80",0.107924491737059,-0.0959295103975904,-0.00152858218268853,0.00131408485808375,0.00650349117204204,0.187995446042845,0.00477714796829346,-0.00372604680924632,-0.0084059049921409,0.312236859543831,0.00576515679590461,-0.00559975632810343,0.000133448062428924,0.265664433409488,0.0877154126747694,-1.6630556916599e-05,0.000179430709088703,-0.0025227518589461,0.000113755753401148,0.00215228135693389,-0.0155529074349198,0.0114910986240236,-0.00109962371724004,0.000190441788447492,-0.00713410771474431,0.0062739216760815,-0.387787138424544,-0.284136357666507,-0.000190011735709119,9.30967389856704e-06,0.000173511311399313,-0.00411476980106331,4.7178359950212e-06,-7.91806029542742e-05,8.71052512199525e-05,0.15595357967834,0.0280568104979494,3.16677361458708e-05,-5.3933982656496e-05,-1.45232989841855e-06,1.928877888955e-07,1.45219639776323e-06,2.68282502108463e-16,-0.000320288822042569,4.35988476841023e-06,-8.75644016878224e-05,-5.41649074255254e-06,2.53232641523604e-06,-7.15573433840433e-18,-6.75223459472533e-17,1.89066382816961e-05,-6.43113891443272e-17,-2.36718941570934e-16,-5.8762835840948e-05,-4.49568317092083e-05,-4.08490634691658e-06,1.44889048048978e-05,5.84273937741552e-05,1.60839012797783e-16,1.91761651322268e-16,1.03601819191591e-16,2.92535955947744e-06,-2.03398350934322e-06,-1.27332809834184e-16,-1.27115510993117e-16,-7.5130697621074e-18,4.07486619608192e-05,2.27438510733147e-16,-2.23195759526009e-16,-5.26212736818942e-06,-2.95228251567803e-16,-6.82104112775805e-15,2.27682456221956e-18,2.11496295108079e-16,1.35609955495021e-06,-8.9425911022388e-16,-1.08203376814053e-16,-5.72972633855076e-16,5.72747002098315e-07,-0.707106781186548,-5.9753395343013e-15,8.55324244691867e-15,-1.25444687959493e-15,-3.32512206624645e-16,1.29236898960272e-16,-4.26380292021817e-16,2.85236721561311e-15,1.70219741080224e-16,2.09440754669887e-16
"t81",0.107924491737059,-0.0959295103975904,-0.00152858218268854,0.00131408485808374,0.00650349117204204,0.187995446042845,0.00477714796829348,-0.00372604680924632,-0.00840590499214092,0.31223685954383,0.00576515679590458,-0.00559975632810339,0.000133448062428934,0.265664433409488,0.0877154126747692,-1.66305569166186e-05,0.000179430709088674,-0.00252275185894611,0.000113755753401142,0.00215228135693395,-0.0155529074349199,0.0114910986240237,-0.00109962371724007,0.000190441788447476,-0.00713410771474429,0.00627392167608153,-0.387787138424544,-0.284136357666507,-0.000190011735709094,9.30967389857571e-06,0.000173511311399348,-0.00411476980106332,4.71783599505682e-06,-7.91806029543522e-05,8.71052512199647e-05,0.15595357967834,0.0280568104979494,3.16677361459675e-05,-5.3933982656535e-05,-1.45232989842952e-06,1.92887788961853e-07,1.45219639764838e-06,4.360689209895e-16,-0.000320288822042554,4.3598847684781e-06,-8.75644016877875e-05,-5.41649074246586e-06,2.53232641528617e-06,-5.85469173142172e-17,-3.97667737122747e-17,1.89066382817088e-05,1.90259280028365e-16,1.95456662454147e-16,-5.87628358409269e-05,-4.49568317092134e-05,-4.08490634700208e-06,1.4488904804829e-05,5.84273937741488e-05,-8.07212311776178e-17,2.00240272485958e-17,-1.63545594623773e-16,2.92535955944881e-06,-2.03398350946465e-06,3.35432901461262e-16,4.14291775030364e-16,-2.2435348588716e-16,4.07486619608149e-05,-1.45933612416549e-16,2.00944130537767e-16,-5.26212736827843e-06,1.97866896478605e-16,-7.27624340987609e-15,-1.80628081936085e-16,-9.78614573405553e-17,1.35609955501049e-06,9.09880376722881e-16,-7.41594285980085e-17,5.74576020074933e-16,5.72747005565593e-07,0.707106781186548,5.75789638985542e-15,-8.53681955265585e-15,1.27824943198938e-15,3.00661911269692e-16,-3.18321757841744e-16,1.99357674465772e-17,-2.68421959223785e-15,-1.94072188874905e-16,3.43990244275338e-16
"t6",0.106531117250341,-0.0930001314188587,-0.00146180193225315,0.00124854160230793,0.00604780844296932,0.173819270256118,0.00426877520138015,-0.00326752293930414,-0.00732636642493,0.264215765635488,0.00484704596358535,-0.00450708341483107,0.000103762219436042,0.205275260971473,0.0657143437293148,-1.2155044544596e-05,0.000112270792430468,-0.00152303757521298,5.65987491728961e-05,0.00105024552081014,-0.00711342356388718,0.00513510701112461,-0.000133761793205569,-1.61177940148918e-06,0.00042435933584041,-0.00147757556141118,0.104047477977348,0.087897621199598,0.000119308681564433,-8.51131885821338e-06,-0.000170570057036805,0.00480575950348755,-9.65904686808626e-06,0.000167102766793443,-0.000289026540686308,-0.878841578635138,-0.176660289934703,-0.00027558218929175,0.00356668965849014,0.000164771843920424,6.11702718875099e-05,0.00014463256958404,1.388515495314e-15,-0.00159098002063304,2.1108422546452e-05,-0.000388684278332987,-2.18910162674851e-05,9.95614553667759e-06,2.83193607453214e-16,5.67499223884517e-17,6.01665879720144e-05,9.86418945422986e-17,-3.43096917294219e-17,-0.000170869650022639,-0.000123742850109608,-1.1192753024009e-05,3.87754762049573e-05,0.000156192870948072,-1.63553075735091e-16,-5.64667354672702e-16,9.19329901792473e-17,7.28716006437335e-06,-4.84888886311333e-06,1.05570592301058e-17,1.41100031108821e-17,1.21694094349407e-16,9.22885752437993e-05,3.49573885463639e-16,1.55585047041196e-16,-1.14921692158538e-05,2.71050543121376e-17,-1.52142838258373e-14,-2.23128807097517e-16,1.48582120176256e-16,2.85896716982785e-06,-1.67813220748635e-16,-2.43728648374741e-16,6.7835856153806e-17,1.16025315023433e-06,1.0320691676835e-16,-1.2270739489847e-16,2.13683637562228e-17,5.33209337085713e-17,1.22390649738459e-16,-1.47451495458029e-17,-2.47015136210088e-16,1.01691813661147e-16,1.86049092798513e-16,2.06594723967113e-16
"t7",0.106349753603257,-0.0926075409320664,-0.00145265803471498,0.00123947683273491,0.00598272201762073,0.171777317039697,0.00419193709675313,-0.00319644302264625,-0.00715765861124405,0.256422410484082,0.00469684615984102,-0.00431880261595418,9.84455772104365e-05,0.194386027491781,0.0616159719672787,-1.13002715906455e-05,9.75425080934418e-05,-0.00129760145092038,4.19134749733432e-05,0.000763835478062822,-0.00483891157192727,0.00340081308712897,0.000245447745009866,-8.82417960155751e-05,0.00402261374512564,-0.0059183502374,0.395716085924011,0.318283494464336,0.000389507003344106,-3.02732496719974e-05,-0.000628826051330183,0.020081122175486,-0.00104790439462616,-0.014319669546638,0.000530179483548822,0.269027026933879,0.0320454519045056,-1.62631344571655e-05,0.00151033672000185,7.26136425182558e-05,2.88699894025681e-05,7.07468271022482e-05,0.707106781186547,-0.00127790546069297,1.70701618784375e-05,-0.000321571663907288,-1.85543795040096e-05,8.49789412239978e-06,-3.2385118892142e-16,-1.4626755036167e-16,5.40593330112917e-05,3.42822343550603e-16,-1.0714996918306e-17,-0.000156672430308015,-0.000114803111529149,-1.0394005310804e-05,3.61844543620933e-05,0.000145788690987405,2.71935743096441e-16,2.1607497951193e-16,3.31239621059698e-17,6.89777903333476e-06,-4.62780672723113e-06,7.93890300230443e-17,-2.22648556023647e-16,9.08361160968863e-17,8.88878409260633e-05,-2.23399857640638e-16,-3.94081315983459e-17,-1.11367144232871e-05,-2.08221027225841e-16,-1.48290125838446e-14,-3.4553523237113e-16,1.05408250860695e-16,2.7862500519291e-06,6.50986769975911e-17,-8.6465123255719e-17,-2.81606939380717e-18,1.13758749537875e-06,-1.79087539257526e-16,-4.64008444653692e-17,3.22046651024083e-17,-6.08245811672381e-18,-2.03366442487677e-16,-1.40946282423116e-16,-1.82999774188397e-16,2.09501339423348e-16,-5.20417042793042e-18,2.38795528489932e-16
"t8",0.106349753603257,-0.0926075409320664,-0.00145265803471499,0.00123947683273491,0.00598272201762073,0.171777317039697,0.00419193709675311,-0.00319644302264624,-0.00715765861124405,0.256422410484082,0.00469684615984105,-0.0043188026159542,9.84455772104664e-05,0.194386027491781,0.0616159719672787,-1.13002715906868e-05,9.75425080934301e-05,-0.00129760145092036,4.19134749733785e-05,0.000763835478062814,-0.00483891157192745,0.00340081308712898,0.00024544774500988,-8.82417960155094e-05,0.0040226137451256,-0.00591835023739994,0.39571608592401,0.318283494464335,0.000389507003344119,-3.02732496719384e-05,-0.000628826051330235,0.0200811221754865,-0.00104790439462623,-0.0143196695466378,0.000530179483548751,0.269027026933877,0.0320454519045055,-1.62631344578078e-05,0.00151033672000054,7.26136425168149e-05,2.88699894047082e-05,7.07468271082574e-05,-0.707106781186549,-0.00127790546069331,1.70701618783986e-05,-0.000321571663907519,-1.85543795038856e-05,8.49789412227448e-06,3.20327531860842e-16,3.41436911314244e-17,5.40593330110676e-05,-5.1066160663142e-16,-4.02245742827115e-17,-0.000156672430307942,-0.000114803111529211,-1.03940053107071e-05,3.61844543621613e-05,0.000145788690987167,-9.06214633826465e-17,-5.4541882740418e-17,-1.74609174141272e-16,6.89777903334755e-06,-4.62780672727753e-06,-1.16400690205873e-16,-1.04829322875476e-16,-1.50290447062453e-16,8.88878409260571e-05,7.82522917991413e-17,3.17155309166868e-17,-1.1136714423374e-05,-9.21571846612679e-19,-1.46383014217044e-14,6.85215773010839e-17,-6.18486219095117e-17,2.78625005188454e-06,-1.30681130289732e-16,1.12865446155741e-16,-5.7455817696194e-17,1.1375874952996e-06,-1.49597240183566e-16,2.03860093534917e-17,3.87098781349701e-17,-1.86493699636159e-16,-1.06221927857425e-16,-8.23993651088983e-18,-2.69807945787754e-16,-7.93301193307044e-17,-6.41847686111419e-17,2.34675560234487e-16
"t14",0.105723227032676,-0.0913752804883619,-0.00142644464884275,0.00121479292614991,0.0058431486519699,0.167795586031149,0.004192331099376,-0.00339692561704706,-0.00794065561558486,-0.252888475730784,0.000458117991535844,-0.00236105484887979,4.27837213178289e-05,0.0755241263491767,-0.0192335701364114,-5.1359660140374e-05,8.80771910653499e-05,-0.00112396718740943,3.55521371431679e-05,0.000687255680099095,-0.0183166538341828,-0.0036244524837967,0.000245763482806243,-5.33093117532758e-05,0.00199592093592034,-0.000817703056945637,0.0261005339457127,-0.00931784872450403,-0.000442687649711182,0.000122601058328238,0.00368483703935272,-0.928877350402906,-0.00356897362810505,-0.0466257657939197,0.000999183037633324,0.00964340902422404,-0.018190608494766,-0.000207800798502605,0.00434369793007653,0.000203806736352102,7.77129105733795e-05,0.000186328390634706,-3.49731028952875e-16,-0.0668101986415939,1.23368345411115e-05,-0.000494357525332713,-2.97932859238369e-05,1.36686116976331e-05,8.67361737988404e-19,-1.68657944663792e-17,8.44406071934333e-05,1.81600981664871e-17,-4.72182190529649e-17,-0.000239336639285377,-0.000172764660458873,-1.56216716412752e-05,5.4017217539855e-05,0.00021756828288988,-9.8336071129519e-18,-1.18232760592208e-16,1.44486978230582e-16,1.00781853352716e-05,-6.66876616702006e-06,-1.67368783618672e-16,4.54456456142852e-16,9.33811962607233e-17,0.000125967460096776,-1.39428399381636e-16,-1.33190722609536e-16,-1.55907461544132e-05,-3.98986399474666e-17,-2.04992273156179e-14,-3.28730098697605e-16,7.28856147464478e-17,3.85352667073638e-06,2.12550336455652e-16,-1.43982048506075e-16,4.05601131222681e-17,1.55137595336807e-06,-4.93802280626112e-17,-1.00686096786579e-16,-1.29036899367941e-17,6.1364685355724e-19,-4.65286316113705e-17,-9.71445146547012e-17,-6.23416249179165e-17,8.27691058848721e-17,1.6306400674182e-16,2.74953670942324e-16
"t17",0.107478181686144,-0.0950863864849091,-0.00151150530442197,0.00129852916718133,0.00643291844966482,0.186228298026473,0.00488768572062999,-0.00407371159740586,-0.00961256091125263,-0.320686834893286,0.000587041385153139,-0.00325572135720727,6.2761070658556e-05,0.112084459077642,-0.0302829745990238,-8.4983810207493e-05,0.000212082253044032,-0.00301252914374487,0.000228699851253538,0.00510391231180559,-0.273972201478286,-0.0840330704806266,-0.000297746346217407,4.2484830132051e-05,-0.00138816185438348,0.000382177338225667,-0.0114307521060352,0.00377325674396164,0.000105915444070044,-1.97209458694392e-05,-0.000542274700589243,0.108540952562349,0.000147840852773124,0.00178926921644758,-4.3229033530965e-06,0.000127159154954149,-0.000266162522929552,-3.30295913462259e-06,-9.43874940825687e-06,-1.02910538305568e-06,-8.88007737520798e-07,-2.92842895781256e-06,-9.42869110097193e-17,0.850302842526099,0.000252503148280011,-0.00113285275462368,-3.80277807429561e-05,1.56690040334318e-05,-6.15826833971767e-17,-2.05949691464431e-16,6.13692804519326e-05,2.91770114844636e-16,-1.68295315477916e-17,-0.000158889012304958,-0.000110436878717933,-9.9596242026861e-06,3.40084586914237e-05,0.000136903644138217,1.99821835352087e-16,-3.74059967288861e-16,-1.76510860505841e-17,6.17107126677646e-06,-4.042292257804e-06,-2.63532297898007e-16,1.16368967317311e-16,-1.18606408428141e-16,7.59021972905772e-05,2.29850860566927e-16,1.12716532276866e-16,-9.38745410574912e-06,-1.26634813746307e-16,-1.25984292442816e-14,-1.8995222061946e-16,-4.84169048332086e-18,2.32462789437338e-06,-1.61354452807591e-17,-3.98986399474666e-17,-4.46416274053966e-17,9.405545785858e-07,-9.0606610411084e-17,1.87202701699344e-16,2.05674812698151e-17,4.32701155107918e-17,-1.23363683812411e-16,-1.11022302462516e-16,-3.19392407487074e-16,7.82836588358317e-17,1.83880688453542e-16,6.13658429626796e-17
"t48",0.108019576200149,-0.0962196747334416,-0.0015372852402636,0.00132381766165486,0.00660898065056417,0.191714172956545,0.00509100328459358,-0.00426973444529649,-0.0100953331085227,-0.339984254467209,0.000623623635389857,-0.0035044915835476,6.82311757173297e-05,0.122067932023203,-0.0332606815941886,-9.39528771071001e-05,0.000243279148064643,-0.00348190260747428,0.000273976838454486,0.00613382257873214,-0.332596633743451,-0.102366001235523,-0.00040158052750467,5.95404540996732e-05,-0.00197424578075062,0.000571020096963562,-0.0172328000292167,0.00575213230694151,0.000175430915257148,-3.50316433610706e-05,-0.000979035574474329,0.204481759442852,0.000334965716299347,0.00410394464628743,-1.22916438580825e-05,0.000506567474644731,-0.00115296810242026,-1.88088283102697e-05,0.000714800441960222,3.4675433473233e-05,1.40787701888964e-05,3.49926237420496e-05,2.5143464497456e-16,-0.368902208081157,-9.88843609916294e-05,0.000289017902170504,4.50349642698372e-06,-1.25728615784488e-06,-3.38271077815477e-17,-1.37703682668532e-16,1.131235809912e-05,4.66878320684343e-17,-4.7666812517659e-16,-4.49925140873603e-05,-3.74987076716311e-05,-3.42695576940742e-06,1.24932918723957e-05,5.04395497494453e-05,-9.10600553688689e-17,1.03261364118174e-15,-3.11805094716529e-16,2.68583803590856e-06,-1.91889066061129e-06,0.707106781186548,-2.82804921930944e-15,-1.81793502027624e-15,3.93780864155818e-05,2.34664718212763e-15,-7.81628495093038e-16,-5.15241427959503e-06,-2.09034178855205e-16,-6.59802074087779e-15,2.32452945780892e-16,7.07225344363408e-17,1.3415115509615e-06,-1.82407237105872e-16,-1.40512601554121e-16,-2.08892089078303e-17,5.71783814632548e-07,-1.21636935912491e-16,-2.18756501086247e-16,-9.10155238440715e-17,-4.47104437864785e-17,5.44278005575558e-17,-8.32667268468867e-17,-2.04724475219575e-16,1.08773918317504e-16,9.71445146547012e-17,2.52619106189123e-16
"t49",0.108019576200149,-0.0962196747334416,-0.0015372852402636,0.00132381766165486,0.00660898065056417,0.191714172956545,0.00509100328459357,-0.00426973444529649,-0.0100953331085227,-0.339984254467208,0.000623623635389877,-0.00350449158354762,6.82311757173913e-05,0.122067932023204,-0.0332606815941886,-9.39528771070924e-05,0.000243279148064691,-0.00348190260747429,0.000273976838454495,0.00613382257873216,-0.332596633743452,-0.102366001235523,-0.00040158052750469,5.95404540996504e-05,-0.00197424578075067,0.000571020096963519,-0.0172328000292168,0.0057521323069414,0.000175430915257156,-3.50316433610637e-05,-0.000979035574474297,0.204481759442852,0.000334965716299276,0.00410394464628752,-1.22916438580548e-05,0.00050656747464475,-0.00115296810242032,-1.88088283103807e-05,0.000714800441960228,3.4675433473251e-05,1.40787701889918e-05,3.4992623742176e-05,1.95838534798483e-16,-0.368902208081157,-9.88843609916138e-05,0.000289017902170649,4.50349642703359e-06,-1.25728615751116e-06,3.10515502199848e-16,1.48525690932918e-16,1.13123580989824e-05,-3.05461033538069e-16,4.03835309153814e-16,-4.49925140873676e-05,-3.74987076718295e-05,-3.42695576913333e-06,1.24932918727175e-05,5.0439549749959e-05,5.03199079222593e-17,-7.57620986027251e-16,2.52413715819405e-16,2.68583803555121e-06,-1.91889066004231e-06,-0.707106781186547,2.73014582705149e-15,1.61681746184052e-15,3.93780864156763e-05,-2.17946320713036e-15,8.80236594889345e-16,-5.15241427909022e-06,-1.12757025938492e-17,-6.98052726733067e-15,-3.7470027081099e-16,4.69876124505176e-17,1.34151155140906e-06,8.50789918179966e-17,1.12757025938492e-17,2.96875055670833e-17,5.7178381455622e-07,-3.49007626531559e-17,-1.60643264831524e-16,1.54881528806802e-16,2.4678494735e-17,-1.48534846826887e-16,-6.93889390390723e-18,-1.89681170076339e-16,6.60563526376085e-17,-7.28583859910259e-17,2.51101223147643e-16
"t50",0.106517698633314,-0.0929978893383593,-0.00146260934873086,0.00124990514765059,0.00607874435293319,0.175058233818515,0.00444289449074353,-0.00362754498415228,-0.00849939269279149,-0.273319558793472,0.000496004742975767,-0.00257613849293185,4.66573378808852e-05,0.0822883234716598,-0.0207700970024129,-5.47037493151966e-05,5.95492072468316e-05,-0.000493314638253685,-0.00021453161109448,-0.00575685166431306,0.543812040069674,0.203153254057531,-0.000921270432481948,0.000108744333229593,-0.0033823405996977,0.000823812250760126,-0.0241968181404239,0.00781718349860347,0.000188758738149754,-3.00699524720064e-05,-0.000789339504098106,0.135335669489727,-0.000102416330451805,-0.00168655474989876,0.000127845440399629,0.0019078873945588,-0.00379521490965594,-4.86960016152331e-05,0.00127718186810808,6.07035846788226e-05,2.37102348414179e-05,5.76270578322966e-05,1.12117282085253e-17,-0.0124497011260663,1.02541328982847e-05,-0.000243460082066073,-1.45304941236404e-05,6.69566802959658e-06,-1.30754782001752e-16,5.20542372540666e-16,4.41196469128812e-05,5.84929369944626e-17,-1.66236495835542e-16,-0.00012965308295672,-9.58324637621182e-05,-8.68276468464803e-06,3.03425620047273e-05,0.000122273325999346,-2.35153433658812e-16,1.40694687822205e-16,1.04186626881124e-16,5.85354695547451e-06,-3.95706248822701e-06,-3.00064754153383e-15,-0.707106781186548,2.51610029798793e-15,7.66988403051657e-05,2.30447171761794e-16,-1.63580659840553e-16,-9.67341181350146e-06,-7.58507839870859e-16,-1.28597219678506e-14,5.09791861502684e-16,-1.11220753726862e-15,2.43607762857563e-06,-2.6534204310432e-16,-2.05131051034257e-16,1.25144502289005e-17,1.00217467568445e-06,1.40802536633341e-16,7.40372941354743e-17,-1.84587385226333e-17,-1.17328285379891e-16,-1.89248044822578e-17,-6.07153216591882e-17,-1.3451899641935e-16,2.25499228556997e-16,1.35308431126191e-16,2.79832580718509e-16
"t51",0.106517698633314,-0.0929978893383593,-0.00146260934873086,0.00124990514765059,0.00607874435293319,0.175058233818515,0.00444289449074353,-0.00362754498415227,-0.00849939269279148,-0.273319558793472,0.000496004742975784,-0.00257613849293186,4.6657337880866e-05,0.0822883234716598,-0.020770097002413,-5.47037493152128e-05,5.95492072468368e-05,-0.000493314638253696,-0.00021453161109448,-0.00575685166431304,0.543812040069674,0.203153254057531,-0.000921270432481953,0.0001087443332296,-0.00338234059969774,0.000823812250760107,-0.0241968181404235,0.00781718349860368,0.000188758738149765,-3.00699524713958e-05,-0.000789339504098103,0.135335669489728,-0.000102416330451487,-0.00168655474989841,0.000127845440399687,0.00190788739455889,-0.00379521490965599,-4.86960016151524e-05,0.00127718186810824,6.07035846788487e-05,2.37102348421098e-05,5.76270578323165e-05,2.20752547681629e-17,-0.0124497011260664,1.02541328984586e-05,-0.000243460082066067,-1.45304941235235e-05,6.69566802980235e-06,-4.09828421199521e-17,-5.51516735610945e-16,4.41196469147915e-05,-4.90599185155689e-17,1.38589674655338e-16,-0.00012965308295657,-9.58324637597116e-05,-8.68276468411128e-06,3.03425620048594e-05,0.000122273325999971,3.00876120417993e-16,-6.40026823430876e-17,-2.26278195293257e-16,5.85354695632669e-06,-3.95706248132975e-06,2.80605593530754e-15,0.707106781186548,-2.53541446406653e-15,7.66988402890589e-05,-9.0801931945661e-17,2.9785578476917e-16,-9.67341181366116e-06,8.73433270154322e-16,-1.28863933412937e-14,-5.51858905795122e-16,1.19314160060315e-15,2.43607762857216e-06,-9.83749085274475e-17,-1.21430643318376e-17,8.76219684295989e-18,1.00217467563935e-06,-2.0267271162722e-16,-1.74028162935261e-16,5.91701370251437e-17,-4.7939346357265e-17,7.47502631984143e-17,-2.77555756156289e-17,-4.07893797947992e-16,-4.0780825008095e-17,4.85722573273506e-17,2.11256793308801e-16
