"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t36",0.210836255488929,-0.0147191336453631,0.0509829838414078,-0.00851626020462428,-0.00407354475137145,0.00358959805457711,-0.00249601633973746,-0.000253007621479323,0.00787253204657076,-0.00664532729277805,0.239515310409204,0.00863431905085788,-0.333266072323122,-0.00262497717892337,0.00160333498515449,-0.00763663920164411,-0.0096155094881821,-0.00134372459925054,0.0125460582840433,0.000369821545569997,-1.29852553874279e-05,-0.00220508078669417,0.00146167550442644,0.000393379887445681,-4.85574998053855e-05,5.43131296477184e-05,-6.13653514449468e-05,0.499847793623849,0.00651497499802502,-0.149173453189186,-0.000955423497597961,8.67400524112554e-05,0.000163236943700963,-6.72249851101812e-05,-5.3264785897838e-05,1.89475907709262e-05,0.00447438052151407,0.0143939071358809,0.0117730978777612,2.92851836017349e-07,-2.96129053352421e-16,-1.24944953691745e-05,-0.0077642832272094,3.74926708373593e-07,3.40987515697381e-06,-8.95739834186077e-06,-0.000189112415382932,1.85151523506469e-05,2.31377232918182e-16,2.53506279517994e-05,-7.66805370326288e-15,-3.52628108907854e-05,8.12441641281006e-07,-1.4439709406538e-15,8.51766568258153e-09,1.1248801327946e-05,-3.90343547746624e-06,-1.26416851382655e-15,1.73734125862619e-15,3.35089854233531e-06,4.34407846133457e-15,-7.43849426498855e-15,0.707106781186547,9.89767201864547e-16,-3.18061549320348e-15,7.75575892571212e-15,-1.05849853577859e-06,-8.42536410801332e-16,0.00117586844972027,-3.4109000346394e-16,-1.87272366328466e-06,-3.14888150208088e-17,2.48932818802672e-16,-1.01686951847254e-15,1.09889062310017e-16,7.58563062738955e-18,-1.57364743945731e-16,2.10003176591776e-16,7.32302779811456e-07,1.02696079178223e-17,1.95155142519382e-16,2.38599016846169e-16,9.67146488279951e-16,6.16564621789444e-17,4.67284659531193e-17,1.51788304147971e-16,4.9439619065339e-17,-1.78893358460108e-16,-7.13876128651312e-17
"t37",0.210836255488929,-0.0147191336453631,0.0509829838414078,-0.00851626020462427,-0.00407354475137144,0.00358959805457711,-0.00249601633973744,-0.000253007621479349,0.00787253204657077,-0.00664532729277801,0.239515310409204,0.00863431905085788,-0.333266072323122,-0.00262497717892342,0.00160333498515447,-0.00763663920164408,-0.00961550948818203,-0.00134372459925053,0.0125460582840433,0.000369821545569967,-1.29852553873705e-05,-0.00220508078669415,0.00146167550442647,0.000393379887445638,-4.85574998054184e-05,5.43131296477891e-05,-6.13653514449867e-05,0.499847793623849,0.00651497499802502,-0.149173453189186,-0.000955423497597994,8.67400524112213e-05,0.000163236943701022,-6.72249851102298e-05,-5.32647858978103e-05,1.89475907708932e-05,0.004474380521514,0.0143939071358809,0.0117730978777611,2.9285183586903e-07,2.50308841578078e-16,-1.24944953692648e-05,-0.00776428322720948,3.7492670792598e-07,3.40987515690897e-06,-8.95739834204986e-06,-0.000189112415383119,1.85151523504219e-05,-3.75775983674255e-16,2.53506279519486e-05,-7.16899643889676e-15,-3.52628108903101e-05,8.12441641160927e-07,1.05750031170711e-15,8.51766434792865e-09,1.12488013280362e-05,-3.90343547726745e-06,2.07521505942682e-16,-1.87608774182927e-15,3.35089854151379e-06,-4.66954471990635e-15,7.31706362167017e-15,-0.707106781186548,-9.67868240957044e-16,3.11556336285435e-15,-7.44903813111597e-15,-1.05849853531369e-06,7.00626011443888e-16,0.00117586844971886,5.78963960107259e-17,-1.87272366210982e-06,2.24816578502501e-16,-1.05384451165591e-16,-5.06860940966263e-16,-1.96913047461654e-16,-2.2833676312214e-16,3.43970339420802e-16,-2.00909446991638e-16,7.32302779757571e-07,3.02189270695877e-17,-1.08421468455253e-16,-1.23748125462064e-16,8.86046966805587e-16,-1.18754790943966e-16,-8.51105230799964e-17,-2.99239799605999e-16,-1.82145964977565e-17,-1.66967134562768e-17,-6.40150443546494e-17
"t89",0.225495864244668,-0.016762776308133,0.0651527182157499,-0.0109710715185822,-0.00540811226646584,0.00585923583492532,-0.00457834564155476,0.00456468380681841,-0.0143819402110733,0.0093326254167635,-0.333238062763648,-0.0134925416332123,-0.0392533246500714,4.01327604620965e-05,1.60355659007375e-05,-0.000395005835578415,-0.000584185275828121,-0.00012580595712244,0.0015018349204585,4.60719612419211e-05,-1.66574175381633e-06,-0.000342627949947514,0.000270215008093357,7.34085418821306e-05,-1.30368513664057e-05,2.07716623113211e-05,-2.70977236368503e-05,-0.00247684011444241,0.000993819635669199,-0.0284875715711435,-0.000176654764523092,1.51043487937808e-05,2.7546149506066e-05,-6.12770716322672e-07,2.18261591351625e-06,-3.73262279950749e-06,-0.0163889184049207,-0.282263272422427,0.487828902336219,-9.32103709408612e-06,8.84747095036826e-16,2.91390846084982e-05,0.00544991073782061,-2.23300970162571e-09,1.43663357113138e-07,-1.32689648362719e-06,-3.51028761558449e-05,3.72262877056852e-06,3.03107288250052e-16,5.34687471803394e-06,-1.65774614641993e-15,-7.89355951170793e-06,1.95587390916242e-07,-2.74676305011669e-16,2.20931303633598e-09,3.02860093798641e-06,-1.05905994036499e-06,1.69610308165077e-16,1.40786250936805e-16,9.55235031688832e-07,-3.45721344404744e-16,-4.44089209850063e-16,-2.75754812864205e-17,-9.68935736882005e-17,1.49186218934005e-16,1.22596160653798e-16,-3.70789435384655e-07,-1.63062638652782e-16,0.0381434157567002,3.59261231874797e-15,-4.70487106191131e-07,-1.05085687195003e-16,3.55618312575245e-17,-5.77542905692527e-16,-5.74907149978207e-18,-3.15418860183849e-16,-1.83095323746203e-16,3.56469193367954e-17,2.47364599618386e-07,1.82009322414233e-16,-5.75627098530993e-16,4.5809574666586e-16,8.75494137814337e-17,-1.26607191330911e-16,-0.707106781186548,-4.29062167739414e-14,-9.86623976961809e-16,-5.0935818063369e-16,-1.04485057784517e-16
"t90",0.225495864244668,-0.0167627763081329,0.0651527182157499,-0.0109710715185822,-0.00540811226646582,0.00585923583492534,-0.00457834564155476,0.00456468380681841,-0.0143819402110733,0.00933262541676346,-0.333238062763648,-0.0134925416332122,-0.0392533246500715,4.01327604620279e-05,1.60355659007441e-05,-0.000395005835578519,-0.000584185275828094,-0.000125805957122464,0.00150183492045851,4.60719612418552e-05,-1.66574175379199e-06,-0.000342627949947455,0.00027021500809333,7.34085418821874e-05,-1.30368513664184e-05,2.07716623113204e-05,-2.7097723636911e-05,-0.00247684011444247,0.00099381963566922,-0.0284875715711436,-0.000176654764523187,1.51043487937345e-05,2.75461495060465e-05,-6.1277071628364e-07,2.18261591347288e-06,-3.73262279948668e-06,-0.0163889184049207,-0.282263272422427,0.48782890233622,-9.3210370941104e-06,7.80663693257026e-16,2.91390846085138e-05,0.0054499107378206,-2.23300984701722e-09,1.43663357174721e-07,-1.32689648357255e-06,-3.51028761558343e-05,3.72262877057462e-06,2.19840561591543e-16,5.34687471792465e-06,-1.76483319898333e-15,-7.89355951177559e-06,1.95587390813331e-07,-1.91409578528427e-16,2.20931326987313e-09,3.02860093807054e-06,-1.05905994036667e-06,4.42977348628504e-17,-5.13204498691747e-16,9.55235031759656e-07,4.03679204095081e-16,4.78783679369599e-16,-1.99186575949205e-16,5.05579528180551e-17,-2.81892564846231e-16,-2.99429534986184e-16,-3.70789435360369e-07,-3.15349226165415e-16,0.0381434157567001,3.23612664443473e-15,-4.70487106244474e-07,1.15224214661095e-16,9.97465998686664e-17,-5.5668883535411e-16,-3.96845955162535e-17,1.70304035276758e-16,-2.03911627007547e-16,-7.45079541700395e-17,2.47364599936762e-07,-1.40648968896694e-16,6.66435820597022e-16,-3.78413663251753e-16,4.83479267905014e-16,1.78708163382621e-16,0.707106781186547,4.27258055324398e-14,1.28759850004379e-15,4.06358974247567e-16,-5.59104437147899e-17
"t73",0.22667692402554,-0.0169244821757427,0.0662414564317781,-0.0111593323050959,-0.00550975788414558,0.00602520070964598,-0.00472779069192795,0.00486459407107491,-0.0156750539548067,0.0102815168101959,-0.367468331684854,-0.0150112080611256,-0.0446577987344901,4.71974578736559e-05,1.9150783647416e-05,-0.00048405861468911,-0.000720371003517263,-0.000159212554153219,0.0019494978148744,6.01248048104266e-05,-2.18295000738091e-06,-0.000464833285797123,0.000383651463399281,0.000104525496664425,-2.06399780159288e-05,3.4228719986799e-05,-4.49841242961746e-05,-0.00434015616683926,0.00189387024341461,-0.0750558263125843,-0.000553836237631961,5.61343133675635e-05,0.000110012887755086,-7.86573127826811e-05,-6.92167235944268e-05,3.2168593980006e-05,0.0579799181776753,0.283414880412783,-0.260656399036612,3.96602913651178e-06,-4.79089534434151e-16,-4.87175383849861e-06,0.00119324435904281,-6.58762869151482e-10,5.02411324807646e-08,-6.44852323237761e-07,-1.9308199182898e-05,2.16081512908877e-06,-1.84467154265771e-16,3.21593134972064e-06,-1.05684764053259e-15,-4.98326003298046e-06,1.32088394745309e-07,4.38613288794389e-16,1.6212241600198e-09,2.33605961866929e-06,-8.26133833725401e-07,3.01545756475884e-18,-6.20233120539098e-16,8.10205362558824e-07,1.32741488300761e-16,6.78276879106932e-16,-5.88997547367577e-16,-5.22355800135252e-16,9.74914593498966e-16,-1.15241881792558e-15,-6.44782839421924e-07,-9.69741678369595e-16,0.371080708104979,3.15905071199274e-14,8.47269423825698e-07,-9.35896620353333e-16,7.35305913379669e-16,5.11139389041226e-17,4.8472110285577e-14,1.43293700914712e-15,-2.64232530960103e-14,0.707106781186548,1.26959728722389e-07,-4.02684329174067e-16,-3.71181801564379e-17,1.904028421474e-16,4.036031771106e-16,-1.49627847618675e-16,1.89558444943918e-16,1.98625837999344e-16,3.22224885662692e-16,-2.17707796235089e-16,1.50257490927177e-16
"t74",0.22667692402554,-0.0169244821757427,0.0662414564317781,-0.0111593323050959,-0.00550975788414558,0.006025200709646,-0.00472779069192795,0.0048645940710749,-0.0156750539548066,0.0102815168101961,-0.367468331684855,-0.0150112080611256,-0.04465779873449,4.71974578736629e-05,1.91507836474704e-05,-0.000484058614689156,-0.000720371003517225,-0.000159212554153203,0.00194949781487437,6.01248048104509e-05,-2.18295000736711e-06,-0.000464833285797117,0.000383651463399307,0.000104525496664413,-2.06399780159308e-05,3.42287199867612e-05,-4.49841242961828e-05,-0.0043401561668393,0.0018938702434145,-0.0750558263125843,-0.000553836237631884,5.61343133675537e-05,0.000110012887755147,-7.86573127827002e-05,-6.92167235946009e-05,3.2168593979857e-05,0.0579799181776753,0.283414880412783,-0.260656399036612,3.96602913662366e-06,-4.89497875509665e-16,-4.87175383852984e-06,0.00119324435904274,-6.58762833860701e-10,5.02411324981118e-08,-6.44852323241664e-07,-1.93081991828688e-05,2.16081512911213e-06,8.61497079764591e-17,3.21593134966708e-06,-5.52694529515757e-16,-4.9832600331071e-06,1.32088394737652e-07,1.74935320480582e-16,1.62122433674475e-09,2.3360596186604e-06,-8.26133833770531e-07,-2.33313208589255e-16,1.90750104452353e-16,8.10205362450614e-07,-1.17058692646631e-16,7.32053306862213e-16,-2.16914449737941e-16,-4.18373988222427e-17,1.02955838299224e-15,-1.39503615907352e-15,-6.44782839518201e-07,-1.64738211739143e-15,0.371080708104978,3.15455669398779e-14,8.47269423745033e-07,-3.83387194302433e-16,7.82793968534534e-16,2.3846237157529e-16,-4.82510834050943e-14,-1.16220932722627e-15,2.68813298535599e-14,-0.707106781186548,1.26959732688672e-07,3.1202173253682e-16,1.39823578928989e-16,3.91390208003689e-16,1.10418642853581e-16,-8.02390674748192e-17,2.72825102167381e-16,-1.29562159612018e-16,3.29489040218345e-16,-4.5102810375397e-17,-1.71434176585814e-17
"t53",0.225922999186578,-0.0168219854313116,0.0655590269117775,-0.0110414119584144,-0.00544625280516893,0.00592302121992506,-0.00463638069977508,0.00468969403853492,-0.0149450429155922,0.00975385136273506,-0.34845844955333,-0.0141780783534589,-0.0417804942733857,4.35923549970925e-05,1.75907734468451e-05,-0.000440800701776961,-0.00065469053280658,-0.000143561139527779,0.00174536931633464,5.37523132791706e-05,-1.94942392988989e-06,-0.000411528403012176,0.000336223373300132,9.15487894513605e-05,-1.7732662738829e-05,2.92302967012915e-05,-3.83746923733747e-05,-0.00367598895668263,0.00158880542801873,-0.0614184730039515,-0.000449375187936477,4.52593431846681e-05,8.85022360575085e-05,-6.18019299425026e-05,-5.42174080950669e-05,2.50452749295457e-05,0.0446845963932695,0.212532008215666,-0.192160196308473,2.90661040657295e-06,-6.23339392162165e-16,-3.50105314546323e-06,0.000804449751038406,-4.33357194530234e-10,3.23060726668475e-08,-3.79188115531837e-07,-1.05770606622707e-05,1.13199421173396e-06,-2.80941850290001e-16,1.62449489734054e-06,-7.5400841944813e-16,-2.36720635555729e-06,5.57795272277057e-08,-3.79511804643705e-16,5.44544235224487e-10,6.33520768721432e-07,-2.10873322749675e-07,4.94066711274425e-17,5.5118581505854e-16,9.94704963705356e-08,-2.02189527652524e-16,-1.42941214420489e-15,8.12148744195228e-16,5.74498461062754e-16,-2.10595429983584e-15,3.08845830854221e-15,7.26556025974767e-07,3.10372800799449e-15,-0.849389743302548,-7.23206217134731e-14,-3.35053773359469e-06,1.519719155194e-15,-1.57512891618694e-15,-2.331918895964e-16,-2.87073032108045e-16,-2.09492519871021e-16,1.06064229760309e-17,4.72592296232312e-16,3.4147603056485e-07,9.8868735206748e-17,-6.48243480442112e-17,-4.83906534634593e-16,4.16087832759125e-16,7.79213141774493e-17,5.97121623682771e-17,2.41126563160776e-16,-3.88578058618805e-16,1.58727198051878e-16,1.51812545063562e-19
"t10",0.2150890211983,-0.0153398970078837,0.0555944056480189,-0.00931852227868925,-0.00451634311949162,0.00440773492192101,-0.00327320854755785,0.00197522390237231,-0.00331332273381787,0.00124503651877093,-0.041597844523648,-0.00059999845356857,0.00620533029937725,-1.8455175527525e-05,-9.62628606376355e-06,0.000330262454881876,0.000521862509769671,0.000142367991533445,-0.0020508083313073,-6.5181764467956e-05,2.42112609370878e-06,0.000607944537814272,-0.000594140282711726,-0.000163386549518216,4.21530181267068e-05,-7.5231532386129e-05,0.000100101373637911,0.0104751959551799,-0.00505288717954332,0.250355797697909,0.00196926044107612,-0.000208400849286374,-0.000414286876565382,0.000330876298667168,0.000293302318226469,-0.000137332073648557,-0.243689045365952,-0.679499920222228,-0.543615212091038,2.06774973921242e-05,9.08265980373991e-16,-0.000176427328939129,-0.240299545105179,1.10576828210679e-06,1.13341007520514e-05,-2.65080812918354e-05,-0.000513616893047364,4.8252321920706e-05,-2.79207902545771e-16,6.42325547354407e-05,-1.80799159457634e-14,-8.59325627498935e-05,1.87554194730838e-06,1.79080754656473e-16,1.84617441023301e-08,2.35646861523955e-05,-8.1186662454854e-06,1.46081856217798e-16,-1.24859346933209e-16,6.6509269283414e-06,1.16678854160669e-16,9.71445146547012e-17,1.2272108305458e-16,2.02380358854188e-16,1.86482773667507e-17,-2.13174475901384e-16,-1.86034543083347e-06,-2.71777524618455e-17,0.0136877390189636,1.06338549077378e-15,-3.09421851546303e-06,2.60714386513734e-17,2.5804011705155e-17,-1.38439872953485e-15,-1.71622288586089e-16,4.13328297013693e-17,-6.04981688993864e-17,3.48498279879521e-17,1.10568378411465e-06,-4.90520368406159e-17,-3.28697051887974e-17,1.62921705206681e-16,1.29063691663315e-15,3.01285376092149e-16,8.70714572210605e-17,-5.99563801384484e-17,2.45571792067967e-16,1.30104260698261e-16,7.26354931965499e-17
"t11",0.216710807334208,-0.0155477807903832,0.0568275016359375,-0.0095298056212517,-0.00462654425470705,0.00454728141761478,-0.00338037963476947,0.0017752630236142,0.000166475890722814,-0.00297556118966708,0.117533729190401,0.0102277007949226,0.202891648785598,0.000106590749794483,2.90008774105538e-05,-0.000476465486802041,-0.000650299427318173,-0.000102794348642146,0.000906208795206893,2.59797113094772e-05,-8.89243869670671e-07,-0.000106132310793638,1.50900885326215e-05,2.99229409451345e-06,6.18022974724844e-06,-1.36364865433156e-05,1.86920748949208e-05,0.00230765442295168,-0.00129710684358257,0.0810524622569942,0.000672805460003058,-7.3910474324175e-05,-0.00014886363062465,0.000143159240549969,0.000132593462257173,-7.05612106590035e-05,-0.23879167967622,-0.0542752545991358,-0.0795409521847075,2.45731519868831e-06,-4.08246808168792e-16,-4.71800064219714e-06,0.900180423854434,3.56749971628615e-06,1.91334168516966e-05,-2.59752906994343e-05,-0.000452398879309005,4.10154356075777e-05,8.04797277256281e-16,5.35007055524703e-05,-1.48155642153793e-14,-6.98878290161147e-05,1.48564307848199e-06,-7.22346352000638e-17,1.42942029528019e-08,1.80748694762678e-05,-6.21643148819779e-06,-7.03235761654903e-16,1.26921279279046e-16,5.04417931044571e-06,-7.68742762351767e-17,-5.55111512312578e-17,-1.1382924878384e-17,-1.66745750176884e-16,1.56992474575901e-16,2.86256478590485e-16,-1.38942641829225e-06,-7.48259818029479e-17,0.00405817573946671,8.14886352840105e-16,-2.34471492427694e-06,5.65347355040688e-17,1.30104260698261e-16,-7.34810890546129e-16,-1.64376446654595e-16,-2.00051181753059e-16,-1.08417023568804e-16,-2.73956069886036e-18,8.37939607897787e-07,4.28135590221885e-17,-1.11240915752567e-17,8.02987233997077e-17,1.17452979115801e-15,1.1531087173043e-17,6.69110973855737e-17,-1.11022302462516e-16,1.44849410244063e-16,1.55040910665427e-16,3.47358907623854e-18
"t23",0.220055268165349,-0.0159941596066706,0.0596999044571305,-0.0100249615115522,-0.00489084179626469,0.0049476240050363,-0.00372688440590279,0.00217297899584399,0.000220936059124264,-0.00411341334721727,0.16307721967642,0.0146968397841986,0.320080373332116,0.000196426700163408,5.79319473282015e-05,-0.00110677303168788,-0.00157242611790946,-0.000299445853730956,0.00330017934903398,9.98633895099889e-05,-3.57403427500488e-06,-0.000685868981437684,0.000506205426552588,0.000137024795280576,-2.18127130992565e-05,3.35355542690949e-05,-4.34655087341758e-05,-0.00378785328460101,0.00140563457838269,-0.0250476074913514,-8.51863137633232e-05,-1.78163306858485e-07,-7.11359327313981e-06,8.90596654191321e-05,9.67343600606287e-05,-7.02220536797711e-05,-0.425547267322553,0.220949836874074,0.118963697820178,-3.01707243338493e-06,-1.33923714581969e-16,3.57675061820294e-06,-0.249951398147921,-7.07545003600265e-07,-2.73641299093218e-06,2.76730785983385e-07,-2.19090971553913e-05,3.09300020273795e-06,-9.719943891442e-17,5.00339869260969e-06,-1.95463735437018e-15,-8.2705292441124e-06,2.26597270868045e-07,-1.77106638682001e-15,2.7477014162211e-09,3.86317315536526e-06,-1.35688867275869e-06,0.707106781186547,1.32281340412053e-14,1.25108702330588e-06,-3.09279363871993e-16,1.0998146837693e-15,1.07306384667278e-15,1.95205925698854e-17,7.36390115552155e-16,1.0435445910173e-16,-4.5872289029629e-07,-3.66561585073311e-16,0.00141024492523545,3.62882467130898e-16,-8.38697698079833e-07,1.94498231193871e-16,-1.06685493772574e-16,-5.52580578341165e-17,-2.64648589565936e-17,3.5311558818347e-17,1.16852297504529e-16,-7.75688214002601e-17,3.57293003707489e-07,-2.70572753502525e-17,9.24658095433305e-17,4.79996630550067e-17,3.49361066936376e-16,1.52817933822713e-19,-3.38978153370207e-17,-1.82145964977565e-17,1.86049092798513e-16,1.03866568124111e-16,2.24863217068204e-17
"t24",0.220055268165349,-0.0159941596066706,0.0596999044571305,-0.0100249615115522,-0.00489084179626469,0.00494762400503631,-0.00372688440590279,0.00217297899584399,0.000220936059124305,-0.00411341334721724,0.16307721967642,0.0146968397841987,0.320080373332116,0.000196426700163465,5.79319473282367e-05,-0.00110677303168787,-0.00157242611790943,-0.000299445853730915,0.00330017934903397,9.98633895099715e-05,-3.574034275076e-06,-0.000685868981437692,0.000506205426552532,0.000137024795280575,-2.18127130995433e-05,3.35355542680821e-05,-4.34655087343024e-05,-0.00378785328460279,0.00140563457838263,-0.025047607491352,-8.51863137637412e-05,-1.78163307031794e-07,-7.11359327403005e-06,8.90596654188844e-05,9.67343600600649e-05,-7.02220536807122e-05,-0.425547267322553,0.220949836874074,0.118963697820178,-3.01707243418898e-06,-3.24743296939518e-16,3.57675061799824e-06,-0.249951398147922,-7.07545003693236e-07,-2.73641299319252e-06,2.76730785780423e-07,-2.19090971571368e-05,3.09300020119769e-06,1.69947976385994e-16,5.0033986920767e-06,-1.49903778780346e-15,-8.27052924499798e-06,2.26597269415157e-07,1.90654738225086e-15,2.74770373207694e-09,3.86317315031071e-06,-1.35688876384691e-06,-0.707106781186547,-1.316221419883e-14,1.25108702285815e-06,3.56854450903221e-16,-1.24206200879939e-15,-1.0527347542863e-15,-2.86179838890551e-17,-8.23126289350995e-16,-2.54055674067666e-16,-4.58722889805363e-07,2.81212949389118e-16,0.00141024492523528,-2.07624716030974e-16,-8.3869769844586e-07,-9.04300997358122e-17,-1.08853898117545e-16,-8.30136343835548e-17,8.56823032597782e-17,-2.85235766096826e-18,2.13996812150244e-16,2.36199287315423e-16,3.57293003683094e-07,3.36580463021705e-17,-4.97815155088306e-17,-5.59990422088763e-17,5.30856500658433e-16,-2.76027577791453e-17,9.1002274891708e-17,1.02999206386123e-16,1.47668335892526e-16,-1.53523027623947e-16,9.70794311188932e-17
"t68",0.221323292974563,-0.0161644173030701,0.0608060081326353,-0.0102157513754392,-0.00499290343279827,0.00510420717561184,-0.00386319119677612,0.00233634170553729,0.000244004403453319,-0.00460250779017749,0.18267900155956,0.0166437817586032,0.372706634843944,0.000238617211351298,7.18025154829987e-05,-0.00141952544150148,-0.0020337791967658,-0.000401257920761955,0.00458138664033697,0.000139679319723718,-5.02874435959948e-06,-0.00101429564534047,0.000800908733211233,0.000217743685954765,-4.1007507174733e-05,6.74533519995229e-05,-8.85471772733119e-05,-0.00849436875365168,0.00369875872682553,-0.150728083376064,-0.00114009459526529,0.000118632919943803,0.000235145840471922,-0.000215607312075686,-0.000202918148799006,0.0001141901001037,0.47635077842499,-0.101713896335002,-0.0300987499312228,5.98838311473282e-07,2.40016831860435e-16,-2.05729879354521e-07,-0.0468237355099907,-1.70125583194092e-07,-7.64639172058483e-07,1.04571728739775e-07,-9.27562325859458e-06,1.37416841911527e-06,2.30351533326945e-16,2.2932530965589e-06,-8.48918306156775e-16,-3.94999438063561e-06,1.14218458088437e-07,3.91375492435918e-16,1.46888792101896e-09,2.12857402971146e-06,-7.52315137807907e-07,1.19156232425841e-16,-1.2587086738057e-16,7.21742632654966e-07,3.53833914292708e-16,2.22044604925031e-16,-1.16470571370122e-16,3.69609390246658e-16,-2.77555756156289e-16,5.28440138869435e-16,-2.92326688008937e-07,-2.83483556902452e-16,0.000916181664143399,1.49619899803e-16,-5.50921383291048e-07,5.82694352380126e-16,-4.94829871522384e-16,-5.62381077198124e-16,-0.707106781186548,9.89959196567741e-14,-4.93774220581469e-14,4.83795222982417e-14,2.51601397324784e-07,4.56587067267288e-16,3.62553356208765e-16,3.24040924301605e-17,3.9540505775915e-16,-8.24696318239569e-18,-4.35038317514867e-17,-2.21177243187043e-17,8.32667268468867e-17,-1.82145964977565e-17,-3.00933675870968e-17
"t69",0.221323292974563,-0.0161644173030701,0.0608060081326352,-0.0102157513754392,-0.00499290343279827,0.00510420717561184,-0.00386319119677612,0.0023363417055373,0.000244004403453331,-0.00460250779017748,0.18267900155956,0.0166437817586032,0.372706634843944,0.000238617211351261,7.18025154829843e-05,-0.00141952544150154,-0.00203377919676579,-0.000401257920761899,0.0045813866403369,0.000139679319723727,-5.0287443596088e-06,-0.00101429564534045,0.000800908733211198,0.00021774368595478,-4.10075071747528e-05,6.74533519995333e-05,-8.85471772733709e-05,-0.0084943687536516,0.00369875872682541,-0.150728083376064,-0.00114009459526525,0.00011863291994378,0.000235145840471995,-0.000215607312075698,-0.000202918148799003,0.000114190100103683,0.47635077842499,-0.101713896335002,-0.0300987499312229,5.98838311499303e-07,3.16344664816656e-16,-2.05729879333705e-07,-0.0468237355099906,-1.70125583206127e-07,-7.64639172027258e-07,1.04571728715488e-07,-9.27562325854329e-06,1.37416841902404e-06,-6.05785182093329e-16,2.29325309657712e-06,-6.84187582307548e-16,-3.94999438057837e-06,1.14218458021291e-07,-4.38689690820615e-16,1.46888742076808e-09,2.1285740296759e-06,-7.52315137869544e-07,1.25759332935415e-16,-1.31075037806966e-16,7.21742632575537e-07,-4.47608331585855e-16,1.11022302462516e-16,2.79411015221242e-17,-3.10076951597885e-16,3.60822483003176e-16,-4.54524655760236e-16,-2.92326688111286e-07,2.1832749395623e-16,0.000916181664142963,-1.67617655866259e-16,-5.50921383485337e-07,-5.94315526011054e-16,5.07406616723216e-16,-4.40082975797836e-16,0.707106781186548,-9.90479186155027e-14,4.92346686582967e-14,-4.82655004154031e-14,2.51601400037946e-07,-5.35241079492701e-16,-2.61079731289791e-16,1.13339784606203e-16,1.78023486099714e-16,5.63083402571251e-18,1.01345582584253e-16,-1.11889664200504e-16,2.09467859724199e-16,-2.11202583200176e-16,-5.71984164361265e-17
"t6",0.199028505127121,-0.0131727015227568,0.0413669424780708,-0.00686252644678881,-0.00319859009659719,0.0023402271454637,-0.00144872442659495,-0.000939922982379485,0.0054129090504221,-0.00309933186381098,0.107246492032773,0.0020476881528843,-0.0881052373148066,0.000396324234232983,-0.000497523922900125,0.00434314743492728,0.00606422109124112,0.00119300171419679,-0.0143165715808969,-0.000441862718119398,1.60640718555435e-05,0.00351345992507815,-0.00305561547148672,-0.000835394298049421,0.000185918150710922,-0.000320126655955431,0.000423387253633993,0.0331650758195507,-0.0198464601916907,0.892040270868278,0.00679298169967563,-0.000700426165919805,-0.0013787469287852,0.000922259508493796,0.000776401868709127,-0.000303542257581399,0.241374194557719,0.226045138932547,0.137016161025262,3.46138291634412e-05,-2.71812764783234e-16,-0.000459049793282807,-0.0480475369529334,5.39419425911371e-06,4.32858437730945e-05,-8.6549099424656e-05,-0.00161940636297698,0.000150023420853738,1.44215643879172e-16,0.000197919227054057,-5.56429163276708e-14,-0.000261624638456901,5.61844495369175e-06,1.14878238970691e-16,5.42777174249946e-08,6.85712814597296e-05,-2.3572849743495e-05,-3.79923861478221e-16,2.32518459271294e-17,1.90305887906153e-05,1.75282967370207e-16,-9.36750677027476e-17,9.90839527512895e-17,-1.11879396786162e-16,-7.63278329429795e-17,-3.68845579079569e-16,-5.07125299376542e-06,-1.00233280264423e-17,0.00326214929412997,3.40005801291454e-16,-8.48696614554317e-06,-2.19627036855711e-17,8.06646416329215e-17,-2.83042090319065e-15,-1.81066515261113e-16,1.35993860793025e-16,9.59520541049442e-17,1.20719613815479e-16,2.87640246507094e-06,9.76254115598786e-17,2.62348735153081e-17,1.94187385355732e-16,3.52761476624094e-15,1.74271530504852e-16,-1.0786987574704e-17,-5.11743425413158e-17,2.09467859724199e-16,3.75133951679985e-17,7.01785875912867e-17
