"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t12",0.16380308475478,-0.0198732235662628,0.000908299578649272,0.0417423870367419,0.000462498632093926,0.225081770544122,0.0106226940542393,0.000303418498204104,-0.00316617953969637,0.050921915404958,0.0173887162937552,-6.79956065308281e-06,-0.000136874988026225,0.00974261326492793,8.34797841648832e-05,3.15570196202965e-06,-9.73118847141988e-05,-1.97996929712438e-06,1.76964504881028e-05,-1.11478756556482e-06,3.85112276505423e-06,-9.19197838544217e-05,0.000205390948769226,0.00510730828146067,0.000778742718983993,7.02617654239623e-05,-5.14123206884695e-05,0.0132861619879521,-0.00010331378690288,-1.16656637534985e-05,0.0513540399567011,0.918884083431682,0.00744349439540347,4.86097865107032e-05,0.161087042921285,-6.66366014967806e-16,5.39058898295303e-05,0.00909781036429499,-0.000146274478648805,0.00033581287700405,0.180316480860499,4.76910178015544e-14,1.6582329862302e-16,-1.82343911833525e-05,-2.86743320699944e-17,-0.0011454526066658,-2.33523625679799e-08,0.0184676202154608,2.42861286636753e-17,9.51043775003838e-06,-4.61156879959764e-05,-1.04189143806423e-07,-5.43336855303445e-05,0.000295659664338862,0.000162848557890268,0.00339938580000063,2.12719157156342e-17,8.08633706905239e-06,7.98397849058173e-17,-1.36175792864179e-16,-1.43982048506075e-16,6.36112157247952e-17,-2.75898868502128e-06,-2.91806945376495e-17,-1.07921621509985e-16,3.13976749453066e-16,-1.34636377465671e-16,1.67557240012728e-17,4.80703900602401e-06,1.66533453693773e-16,-2.7213030860708e-06,8.73968187174963e-17,-8.40632020638243e-07,3.45285217203692e-17,1.35697612797109e-06,6.30710471997251e-06,1.07898051031371e-16,1.00098542415461e-17,3.12250225675825e-17,4.76185467080693e-17,-1.35308431126191e-16,-1.22907868778388e-16,1.04083408558608e-16,-3.80752625691146e-17,6.19292360062934e-17,5.80923700321118e-07,5.55111512312578e-17,6.47051856539349e-16,-3.33066907387547e-16
"t19",0.167069215848705,-0.020447520967548,0.00095879317810738,0.0443840529525416,0.0005024803545281,0.262798781855614,0.0128370431829297,0.000432348784797154,-0.00474097943305809,0.080632283948571,0.0277259462931675,-1.17511319771023e-05,-0.000256665573415498,0.0193294906494472,0.000176413936757495,9.23274838141871e-06,-0.000455461485842136,-2.38026673008462e-05,-0.000207921162066511,5.77552410844367e-06,-1.18996745563475e-05,0.000134166276946733,-0.000201527618578985,-0.00380041848324932,-0.000530603813506041,-1.7275553882418e-05,4.72117215907114e-06,-0.00112263247490861,5.86612658632463e-06,3.46740918337235e-08,0.00113588825496667,0.0729053628221407,0.000616202588651074,4.52474024192462e-06,-0.0401880416289043,-1.58859029919501e-16,-1.30528919860089e-06,-0.000447828349504824,1.62691759492411e-05,-0.00022935652150095,-0.928621013086231,1.40026878980848e-13,-5.76435160507484e-16,-1.48562567862444e-05,2.09855756470954e-16,-0.000860276996416517,-3.06147237182563e-08,0.110730053824863,-4.6257485689094e-16,4.7679559493116e-06,-2.61578810916036e-05,-5.90690048000368e-08,-3.07761852872297e-05,0.000167087295541621,9.19582640511287e-05,0.0120614025578344,-2.66217322054327e-17,4.45239890472647e-06,9.22029658981714e-17,7.00990914620503e-16,2.37440275774325e-16,-3.32473302111157e-17,-1.50420247209794e-06,-5.3276855011626e-17,2.06894651138959e-16,-1.11681679940311e-16,2.2101386120321e-16,-7.32669487493138e-17,2.61009479574209e-06,-6.93889390390723e-17,-1.47804530133383e-06,-8.57372599373051e-17,-4.56659734495696e-07,2.6537153542687e-17,7.37649772386521e-07,3.4286296680637e-06,2.11358984494691e-16,-1.17301456777431e-16,1.19479079407903e-16,-4.80830527484226e-17,-8.70072243419617e-17,3.98376112236169e-16,8.23993651088983e-18,-5.11313550702079e-17,-1.71267881133253e-16,3.18013414749366e-07,-1.2490009027033e-16,5.13044468020141e-16,-5.5272626753311e-16
"t66",0.168499037846251,-0.0206985383960298,0.000980765457417936,0.0455321734478492,0.000519796208420311,0.278958894481575,0.0137813788348486,0.000486302972189756,-0.00539685954940164,0.0929450444580324,0.0320074546594617,-1.37889383176215e-05,-0.000305682171906279,0.0232381661855859,0.00021416344559586,1.16644847984618e-05,-0.000596866180798244,-3.23108163652942e-05,-0.000294582655870328,8.39880097276702e-06,-1.78361494803554e-05,0.000217289113300205,-0.00034821860848743,-0.00695809847430853,-0.000992024761971774,-4.56368249292967e-05,2.13534825984829e-05,-0.00536286856905734,3.70508939319301e-05,3.09697664229716e-06,-0.0111522422837465,-0.0485414919652381,-0.00023107685186781,3.64792396102332e-06,-0.582852264108385,1.06357834167477e-15,9.59904418816127e-07,0.0002922885529873,-8.60398899789729e-06,6.33217557481704e-05,0.160148491018274,-1.53887319553903e-14,1.05864342351495e-16,-8.75505352407858e-07,6.85282742053195e-17,-0.000137894414374073,-8.58246799106607e-09,0.0423081417008452,-5.09141340199193e-16,4.7836844411283e-07,-5.08762767231427e-06,-1.19010099873876e-08,-6.38620382800714e-06,3.64501798752164e-05,2.03559574467499e-05,0.00628406874396746,7.71568945258753e-17,1.22667356599769e-06,-2.36543029116974e-16,-3.34151109560032e-16,-7.56773116394882e-17,-1.20173348577538e-16,-4.91682143196996e-07,3.04774091490429e-16,-1.0208331628327e-16,-4.25226835956651e-17,1.61071869535686e-16,-7.23448296630658e-16,9.82858337341048e-07,-8.95117313604032e-16,-5.79113771998884e-07,-3.77029844386425e-16,-1.80527924079799e-07,6.66202922989126e-17,2.98631933840193e-07,1.38920523291231e-06,-0.707106781186547,1.79853975633054e-14,-1.12757025938492e-17,1.77147154724996e-16,2.1315414711065e-16,5.11777306731048e-18,1.04950770296597e-16,-9.87277272519536e-17,2.96758120857669e-17,1.43084666226912e-07,-2.02962646689286e-16,3.22224885662692e-16,-5.16947595841089e-16
"t67",0.168499037846251,-0.0206985383960298,0.000980765457417933,0.0455321734478492,0.000519796208420297,0.278958894481575,0.0137813788348486,0.000486302972189736,-0.00539685954940163,0.0929450444580324,0.0320074546594618,-1.37889383176183e-05,-0.000305682171906293,0.0232381661855859,0.00021416344559587,1.16644847984521e-05,-0.000596866180798191,-3.23108163652673e-05,-0.000294582655870346,8.39880097277049e-06,-1.78361494803632e-05,0.000217289113300214,-0.000348218608487447,-0.00695809847430852,-0.000992024761971769,-4.56368249293296e-05,2.13534825985306e-05,-0.00536286856905738,3.70508939319745e-05,3.09697664230204e-06,-0.0111522422837466,-0.0485414919652383,-0.000231076851867916,3.64792396118798e-06,-0.582852264108386,1.07745612946172e-15,9.5990441886123e-07,0.000292288552987321,-8.60398899790683e-06,6.33217557481688e-05,0.160148491018275,-1.52412804599322e-14,1.35354641399487e-16,-8.75505352418983e-07,1.24735686512264e-16,-0.00013789441437407,-8.58246815174483e-09,0.0423081417008452,-1.14925430283463e-16,4.78368443909e-07,-5.08762767241857e-06,-1.19010100002896e-08,-6.38620382788918e-06,3.64501798751662e-05,2.03559574466982e-05,0.00628406874396729,-6.45987444744606e-17,1.22667356581641e-06,5.48905148338828e-17,-2.54353829665099e-16,-2.92951427005583e-16,9.44723176617426e-17,-4.91682143167506e-07,-2.23199755702888e-16,1.66619251563108e-16,-9.02275793042274e-17,-3.72686070026348e-18,7.23311082325845e-16,9.82858337179502e-07,7.21644966006352e-16,-5.7911377325786e-07,3.42013036414293e-16,-1.80527923870934e-07,-3.2419698147209e-17,2.98631934376548e-07,1.38920523173193e-06,0.707106781186547,-1.81246063126274e-14,-8.76035355368288e-17,-2.70411502065023e-16,3.77302356024956e-17,7.91111832076571e-17,-9.10729824887824e-17,-3.97471290683229e-17,8.69216867935496e-17,1.43084666473677e-07,-1.90819582357449e-17,5.96744875736022e-16,-3.17454396103756e-16
"t25",0.168336287767458,-0.0206700816740763,0.000978303204957714,0.04540392452055,0.000517879903320288,0.277221955741047,0.0136811888401249,0.000480884302877779,-0.00533193410914102,0.0917447085897099,0.0315908260236364,-1.35946066944242e-05,-0.000301094176991007,0.0228766487287185,0.000210715274046373,1.14536930878891e-05,-0.000585205541566375,-3.16433623664021e-05,-0.000288201209129223,8.21322695612053e-06,-1.74359509843396e-05,0.000212379552729318,-0.000340551101945547,-0.00681175572083116,-0.000971612619637251,-4.52881253150579e-05,2.17897977837422e-05,-0.00548756744088656,3.84136450800395e-05,3.37228842955495e-06,-0.0127567120454765,-0.131864615050043,-0.00102152234239932,-6.57206971425693e-06,0.171731906454147,-5.08698920453358e-16,2.24573240724477e-07,6.88891205380994e-05,-1.97898105134316e-06,9.59421886929443e-06,0.00888408303458905,-7.85829734617494e-16,8.3369135638766e-16,8.67881211069837e-07,3.77043575510782e-16,0.000738271514514672,1.38844192764092e-07,-0.902178742671102,6.42996940414253e-15,1.26381795063149e-05,-2.14600756311264e-05,-4.5985241150983e-08,-2.30320059817282e-05,0.000118090309695251,6.40771960918656e-05,0.0996366480253785,3.41187874912575e-17,2.39901320085809e-06,-4.92639181560598e-16,-7.05165092984572e-16,3.70363462121048e-16,1.33111425227314e-16,-8.16849467870015e-07,4.29522762694555e-17,-2.74560494318868e-16,2.44040190461705e-16,-7.90049295857966e-17,-2.69762212851106e-17,1.43913914498091e-06,-9.0205620750794e-17,-8.22066637583621e-07,1.28438138895666e-16,-2.5454890579432e-07,8.70529259554219e-17,4.13791012831568e-07,1.92376613129262e-06,-2.17769686141922e-17,2.13118494329221e-16,-8.67361737988404e-17,-4.66535172103577e-17,-2.9316826744008e-16,4.05261219547925e-16,1.21430643318376e-17,-7.64511754713728e-18,2.60897684525542e-17,1.84851397321863e-07,-1.96023752785379e-16,3.10515502199848e-16,-3.85108611666851e-16
"t35",0.16872187145828,-0.0207377686827041,0.000984226750799635,0.0457134307304508,0.000522547114789522,0.281575843689584,0.0139355754780164,0.000495412548011343,-0.00550853311444076,0.0950598582140861,0.0327435974616283,-1.41432671643163e-05,-0.000314291688953995,0.0239290710065918,0.000220879838636362,1.21086553034891e-05,-0.000623307384535735,-3.39371430210051e-05,-0.00031158420554056,8.92145251286947e-06,-1.90398688128725e-05,0.000234888122281247,-0.000380359881830423,-0.00767052422636861,-0.0010972039389889,-5.31263332513854e-05,2.64976449986954e-05,-0.00669038548242636,4.73488999421963e-05,4.28079924400513e-06,-0.0165225614161611,-0.188300413414202,-0.00147815838190624,-9.92980274886683e-06,0.272651833665953,-6.4309220779268e-16,4.7944902739714e-07,0.000154348344054175,-4.91979054029548e-06,4.2023715893973e-05,0.112628550072266,-1.06165076729781e-14,2.79174416576438e-16,-7.43007102760515e-07,-1.70506726624022e-16,-0.000180810265371115,-2.16587858793693e-08,0.131425817444427,-2.02615701994091e-15,-1.12623468124379e-06,-9.94204653456329e-08,-2.20773467649732e-10,-1.44465307078123e-08,-2.60539743083762e-06,-2.21995113519e-06,-0.852980101584632,-1.02209858071744e-15,2.37863627180254e-06,3.12557316723212e-16,-2.43685280287842e-15,-9.63638890905116e-16,-2.41433968782137e-17,-5.2688259163762e-07,1.48232846529295e-16,7.11661410682806e-16,3.46196130904762e-16,-5.18160498344371e-18,-1.40349711595236e-16,9.50805739658583e-07,5.13478148889135e-16,-5.52751461014092e-07,1.43104701982596e-17,-1.71882537238658e-07,-3.66814739267997e-18,2.82683767600478e-07,1.31477610865036e-06,-1.12263523317009e-16,-5.18082323607028e-17,-7.45931094670027e-17,5.85432156992208e-17,1.47451495458029e-16,-4.62219103053094e-16,-1.33573707650214e-16,1.33733911937782e-16,5.21758913127862e-19,1.33432876696545e-07,1.17961196366423e-16,4.85722573273506e-16,-3.17454396103756e-16
"t48",0.168876784389782,-0.02076494950538,0.000986602193108017,0.0458375016879853,0.000524416047749147,0.283313714437671,0.0140369762526552,0.000501172622471987,-0.00557845808980371,0.0963707333329591,0.0331993535729046,-1.43598129238968e-05,-0.000319492584245625,0.0243434204984208,0.000224877881457763,1.23652978410754e-05,-0.000638188513550985,-3.48303382645965e-05,-0.000320658477002203,9.19575273070072e-06,-1.96597132405621e-05,0.000243541649714071,-0.000395604772484171,-0.00799834025371415,-0.00114509318637195,-5.60730679922058e-05,2.82455708052517e-05,-0.00713658233596999,5.0651541795353e-05,4.61346586123207e-06,-0.0178930453270203,-0.208291776826523,-0.00163937414325168,-1.11029608763705e-05,0.307522202641352,-1.21076520280625e-16,5.63044591208629e-07,0.000182191691603252,-5.86555635537223e-06,5.19654267243641e-05,0.143264326448408,-1.450922715307e-14,-3.63529596770347e-16,-1.11988271535447e-06,-2.14772566973255e-16,-0.000337288961143869,-4.47801364045208e-08,0.276239023393552,-1.26071028616614e-15,-2.67640401546004e-06,-7.26538613700888e-07,-3.02627332806997e-09,-2.18913638382057e-06,1.79536773043894e-05,1.09704115792623e-05,0.362119719128754,-1.91728692367623e-15,1.02238474648103e-08,-1.70409709389817e-17,2.86663054405167e-16,1.04950770296597e-15,-2.14771869429473e-15,-2.51496497252757e-07,-1.23199466096232e-14,0.707106781186548,-4.77800854271339e-16,-2.82454136033036e-16,-1.26376749926354e-16,6.3013108034032e-07,-2.08166817117217e-16,-3.86509686186275e-07,1.33302481450463e-16,-1.2148597809172e-07,-8.18398998936043e-17,2.05193891414726e-07,9.55205972929244e-07,-1.9684654002544e-16,1.81006697521448e-16,-8.15320033709099e-17,-9.740698914175e-17,1.73906028466675e-16,3.86795901297782e-16,2.39391839684799e-16,-2.80639279252495e-16,-2.29423986825619e-16,1.06140560163052e-07,-9.0205620750794e-17,4.70110061989715e-16,-2.04697370165263e-16
"t49",0.168876784389782,-0.02076494950538,0.000986602193108018,0.0458375016879853,0.000524416047749171,0.283313714437671,0.0140369762526552,0.000501172622472012,-0.00557845808980369,0.0963707333329592,0.0331993535729047,-1.43598129238829e-05,-0.000319492584245655,0.0243434204984208,0.000224877881457745,1.23652978411008e-05,-0.000638188513551002,-3.48303382646051e-05,-0.000320658477002259,9.19575273067991e-06,-1.96597132405656e-05,0.000243541649714085,-0.000395604772484189,-0.00799834025371416,-0.001145093186372,-5.60730679922544e-05,2.82455708051944e-05,-0.00713658233596993,5.06515417953617e-05,4.61346586124183e-06,-0.0178930453270204,-0.208291776826524,-0.00163937414325155,-1.11029608763493e-05,0.307522202641351,-2.04343245805015e-16,5.63044591007835e-07,0.000182191691603285,-5.8655563553861e-06,5.1965426724516e-05,0.143264326448407,-1.43982048506075e-14,-5.78635304939505e-16,-1.11988271518862e-06,-2.63490513512086e-16,-0.000337288961144163,-4.47801364530931e-08,0.276239023393552,-1.81799020282369e-15,-2.67640401595791e-06,-7.2653861357859e-07,-3.026273563125e-09,-2.18913638369567e-06,1.79536773042069e-05,1.0970411579293e-05,0.362119719128753,2.76677344810525e-15,1.02238472497046e-08,3.84701811385471e-17,2.20309881449055e-15,-6.07153216591882e-16,1.98059813042653e-15,-2.5149649384229e-07,1.22804189930453e-14,-0.707106781186549,1.65781562863877e-16,2.27554567044188e-16,3.48937483003852e-16,6.30131080337284e-07,-3.33066907387547e-16,-3.86509686391839e-07,-6.01191866430411e-17,-1.21485978649881e-07,5.42360829643154e-17,2.05193891525423e-07,9.55205973079599e-07,2.33534288561011e-16,-1.27774081225935e-16,3.98986399474666e-17,-6.27125202302615e-17,-5.20417042793042e-18,4.31634437393635e-16,6.59194920871187e-17,1.46102695823933e-16,2.42420798628897e-16,1.06140560116215e-07,1.11022302462516e-16,5.71591385334358e-16,-6.48786580015326e-16
"t4",0.0153219204896239,0.0096011517816825,-0.00403882660230867,-0.345972321532124,0.00624225719209772,0.00967278192869136,-0.00694171167920324,0.000559855545115061,-0.00237084528046012,0.001092921852824,-0.000618388420008742,4.8183930772671e-07,-0.000175566732452511,0.000170863925976962,1.04314678064377e-05,-0.000254077860456484,0.0112532893931972,0.000676436840842499,0.00749455717909854,-0.000243908675344504,0.000608728568604961,-0.0116279659169629,0.0280510880056733,0.219989002737734,-0.890324644854274,0.162501532042948,0.000441586422620347,-0.00327589552663345,0.00140864111195907,6.64845532044015e-05,-0.00198118350402808,-0.00159449386062331,0.000112621948676484,5.42530536939757e-05,-0.000146302780840481,6.83486045124049e-17,0.000149989966018435,0.00059147610700375,-0.000480831213029632,0.0010710829416236,0.000185281698733815,2.98212843308221e-13,2.15206463844094e-17,-9.09399806788945e-05,8.12115580083606e-17,-0.000135374204982756,-1.05314303004873e-07,4.01659138284321e-05,2.73652628335341e-16,5.0391156971516e-05,-0.00731193118862738,-5.3531682614287e-07,-0.00028284832794806,3.7480055019295e-05,2.07010842659427e-05,9.5046603904085e-06,5.42196221780935e-17,4.35931582130709e-05,-4.35387332451885e-18,0,-9.62771529167128e-17,-3.732662277959e-18,-1.51487044593099e-05,6.26671915942528e-17,2.99439940358691e-19,-3.40363061759825e-17,-7.19625479259285e-17,-2.63894297382521e-17,2.68727146951059e-05,4.16333634234434e-17,-1.52942954684456e-05,1.04308301049354e-17,-4.73025955876911e-06,-2.70471221564892e-17,7.66059473557333e-06,3.5609806848462e-05,4.98868565211012e-17,8.70128221633517e-18,-1.11022302462516e-16,-5.86076664988097e-17,1.39645239816133e-16,2.32791758959794e-16,-8.15320033709099e-17,-9.54811969921986e-17,5.52777646624022e-17,3.32741660916819e-06,-3.12250225675825e-17,4.85722573273506e-16,-3.55618312575245e-16
"t29",0.0160695626564734,0.0102886229413501,-0.00461667421778375,-0.402958038255513,0.00769615061520394,0.0146542883610522,-0.0117287551789083,0.00188285123980749,-0.0108676997349198,0.0081764285914002,-0.00500676758910978,4.45140580615907e-05,0.00186344687917871,-0.00105570127067505,-4.47683820834206e-05,0.000474740927153849,-0.0135909685408608,-0.000601723012950978,-0.00498657145250948,0.000139884939995658,-0.000299522414578607,0.00413512974511112,-0.00802215240293239,-0.0534948249489077,0.205644132415292,0.308769471431053,1.15176611344006e-06,-1.34182956516936e-05,1.58529535717745e-05,2.03418638197158e-06,-8.29832369671438e-05,-0.000122990413736966,9.03595463460288e-06,4.80796572164985e-06,-1.40154575389378e-05,1.69874879296795e-17,1.71299594199398e-05,6.82449885107931e-05,-5.63326979921743e-05,0.000127783600694385,2.18030119755467e-05,3.37603209277226e-14,-1.50152131765462e-16,-7.07690871473428e-06,5.09177188455266e-16,2.15797281524397e-06,8.2149117338259e-09,-3.58026978457179e-06,1.28944164373701e-15,-9.2949524221177e-06,0.827476149074359,-1.70803468430963e-06,-0.000499782787992741,3.91322721255759e-05,1.94668372216843e-05,4.802581096198e-06,1.14966533384434e-16,1.91284882277115e-05,5.27720758414229e-16,-2.44487589895481e-16,-4.63388008520305e-16,3.09788070926466e-16,-5.4804818247229e-06,-1.34471524071818e-15,3.86350377484319e-17,-4.24223734805016e-17,3.74968122271794e-16,3.89023471414802e-16,9.02192218758151e-06,-2.74086309204336e-16,-5.0768325107523e-06,1.68249506811952e-16,-1.56696363759441e-06,-4.75194985566211e-17,2.52603066436505e-06,1.17404790313546e-05,1.25369810928154e-16,-1.43509404245989e-16,1.76074432811646e-16,5.91824653198869e-17,1.37585255688411e-16,1.12750249674914e-16,5.5944832100252e-17,-2.74618144660334e-17,3.62073878898006e-17,1.09041244475611e-06,4.9439619065339e-17,2.72134745293862e-16,-3.87710696880816e-16
"t46",0.0160930756243651,0.0103101237926948,-0.00463446393191328,-0.404704818286505,0.00774016129551587,0.014799366797125,-0.0118658374817358,0.00191820617234315,-0.0110907936348986,0.00835901938490651,-0.00511963925592888,4.561986280989e-05,0.0019135563799577,-0.00108543574316974,-4.60877657952198e-05,0.000491188352185452,-0.0141231627161767,-0.00062777892734678,-0.00522636273572411,0.000147001335945914,-0.000315694120638436,0.00438918580714105,-0.00856061044249635,-0.0573367542591642,0.22074543781077,0.338035431063178,1.28342850520325e-06,-1.49706072487678e-05,1.77789641078746e-05,2.31252070294269e-06,-9.51898153922891e-05,-0.000146910602894887,1.08487731861799e-05,5.86656804256065e-06,-1.74036867783236e-05,-4.73172401023885e-17,2.31882382885945e-05,9.34556941085519e-05,-7.89342737979567e-05,0.000195754331016354,3.60155988852958e-05,6.07278984043891e-14,2.64945852380034e-16,-2.2360537531659e-05,-3.09798246830622e-16,-4.13673335602093e-05,-3.57148656330067e-08,1.38556667711882e-05,-3.6949610038306e-16,1.98370012660166e-05,-0.396818084235114,6.44507399723206e-07,0.000148191281666884,-6.63190024148934e-06,-2.62438599582762e-06,8.54607815781514e-07,9.8034842925981e-18,5.52742416314944e-06,1.98612100783907e-15,-4.00395862298897e-16,-6.75457953458469e-17,-5.52379879799855e-16,-2.70892013536236e-06,0.707106781186549,1.2139084857634e-14,-4.34775156951592e-16,5.87177434680672e-16,-5.62477661421168e-16,5.60210423178131e-06,6.93889390390723e-16,-3.30435977776149e-06,9.21475891659379e-17,-1.02997364885084e-06,4.34347710296774e-16,1.70246621894495e-06,7.91938071704443e-06,9.6153486743703e-17,2.92540103870695e-16,1.6002824065886e-16,6.23339981224902e-18,-1.89518539750466e-16,4.82829955758633e-17,1.12648605721244e-16,9.41400732045152e-17,1.18363883177109e-16,8.06953823853781e-07,1.58293517182884e-16,2.73544208118093e-16,-3.83590728625371e-16
"t47",0.0160930756243651,0.0103101237926948,-0.00463446393191329,-0.404704818286505,0.00774016129551588,0.014799366797125,-0.0118658374817358,0.00191820617234316,-0.0110907936348986,0.0083590193849065,-0.00511963925592891,4.56198628099083e-05,0.00191355637995772,-0.00108543574316976,-4.60877657952291e-05,0.000491188352185403,-0.0141231627161767,-0.00062777892734677,-0.00522636273572411,0.000147001335945925,-0.000315694120638408,0.00438918580714107,-0.0085606104424963,-0.0573367542591642,0.22074543781077,0.338035431063178,1.28342850516628e-06,-1.49706072487357e-05,1.77789641078359e-05,2.31252070296131e-06,-9.51898153923473e-05,-0.000146910602894977,1.08487731861301e-05,5.86656804262021e-06,-1.74036867783332e-05,-4.73172391715752e-17,2.31882382884001e-05,9.34556941086028e-05,-7.89342737981076e-05,0.000195754331016415,3.60155988853944e-05,6.0656341061005e-14,-1.33173183347874e-16,-2.23605375316175e-05,-1.63691415855571e-16,-4.13673335599538e-05,-3.57148658261574e-08,1.38556667711581e-05,-7.18419464543207e-16,1.98370012651956e-05,-0.396818084235116,6.44507400403543e-07,0.000148191281667018,-6.63190024124422e-06,-2.62438599561603e-06,8.54607815595776e-07,-2.04336730869268e-16,5.52742416275469e-06,-2.54497671081649e-15,8.264873160857e-16,7.72222997352801e-16,2.03418990443178e-16,-2.70892012639427e-06,-0.707106781186548,-1.22474095894482e-14,6.1082942350647e-16,-9.06419477332993e-16,1.82586071871614e-16,5.6021042322586e-06,-4.57966997657877e-16,-3.30435977789572e-06,1.49827144374811e-16,-1.02997364932648e-06,-3.35829685335247e-16,1.70246621915293e-06,7.91938071703458e-06,-6.88392140508382e-17,-6.13434852451115e-17,-1.37910516340156e-16,-1.36013925644622e-16,3.90854883181024e-16,1.89455435795896e-16,2.03830008427275e-17,-1.41782319537985e-16,-1.00056540528405e-17,8.0695382398562e-07,1.95590071916385e-16,5.9685329595327e-16,-3.14527050238045e-16
"t61",0.0160133973329592,0.0102368368023825,-0.00457280851665153,-0.398622947626089,0.00758486932312963,0.0142657730517463,-0.0113523392828839,0.00177527218551169,-0.0101708103251632,0.00759019645788154,-0.00464319462766037,4.08228519851602e-05,0.00169066867637637,-0.000951054710186113,-4.00253045241151e-05,0.000410242327340982,-0.0113303592472563,-0.000482159861100982,-0.00377723799957359,0.000101852656059581,-0.00020702610645236,0.0024002059783652,-0.00373491836758523,-0.0182105765337937,0.0593736492505096,-0.569962361913754,6.64724466122209e-06,-6.93219837908001e-05,6.00401412977096e-05,5.37839785838155e-06,-0.000195839212091285,-0.000237391244288829,1.72504505185022e-05,8.94758707965657e-06,-2.56467167149936e-05,-1.65810406898618e-17,3.10033279072022e-05,0.000123886881701114,-0.000103041403596062,0.000243980924271304,4.35805099971371e-05,7.18175519054398e-14,9.22618496878045e-17,-2.34312494514272e-05,-3.60368936738841e-17,-3.63939796989608e-05,-2.86711614103097e-08,1.09545133483967e-05,-3.11816544806831e-16,1.3911629310491e-05,-0.0122511790111486,-1.29605023975335e-07,-7.36815292934068e-05,1.01554945783366e-05,5.64553307110796e-06,2.70118976832803e-06,4.50205781708721e-17,1.25736770812193e-05,4.07476489018127e-17,1.38777878078145e-17,-1.73472347597681e-18,5.31131268321271e-17,-4.5362576290113e-06,-3.95582440677875e-16,5.2985828745204e-17,-4.24392195010686e-16,3.23213859271816e-16,-7.78015379564323e-16,8.35881970400387e-06,-1.62370117351429e-15,-4.8157770421494e-06,5.03329038213476e-15,-1.49369299201557e-06,0.707106781186548,2.43800346384022e-06,1.13360589511243e-05,1.10437112458712e-16,4.35758324610062e-16,2.32452945780892e-16,2.63225303881051e-16,-1.56125112837913e-17,1.2686520670796e-16,1.73472347597681e-17,1.01354730385927e-16,6.49618678955028e-17,1.10085582683168e-06,3.81639164714898e-17,2.94902990916057e-16,-1.57859836313889e-16
"t62",0.0160133973329592,0.0102368368023825,-0.00457280851665153,-0.398622947626089,0.00758486932312963,0.0142657730517463,-0.0113523392828839,0.00177527218551169,-0.0101708103251632,0.00759019645788155,-0.00464319462766036,4.08228519851544e-05,0.00169066867637637,-0.000951054710186127,-4.00253045241498e-05,0.000410242327340969,-0.0113303592472563,-0.000482159861100999,-0.00377723799957357,0.000101852656059484,-0.000207026106452336,0.00240020597836518,-0.00373491836758522,-0.0182105765337937,0.0593736492505097,-0.569962361913754,6.64724466112321e-06,-6.93219837908342e-05,6.00401412977456e-05,5.37839785841147e-06,-0.000195839212091334,-0.000237391244288791,1.72504505184827e-05,8.94758707962822e-06,-2.56467167150094e-05,-4.43366163000507e-17,3.10033279073314e-05,0.000123886881701206,-0.000103041403596055,0.000243980924271299,4.35805099970963e-05,7.16197934291785e-14,-8.9884115278224e-17,-2.34312494514225e-05,-5.45195760975974e-17,-3.63939796989739e-05,-2.86711612333679e-08,1.09545133482603e-05,-2.86229373536173e-17,1.39116293103175e-05,-0.0122511790111488,-1.29605024095031e-07,-7.36815292934345e-05,1.01554945783884e-05,5.64553307109907e-06,2.7011897683315e-06,-7.2268444598436e-17,1.25736770811256e-05,-1.32724698692372e-16,-2.52402265754625e-16,4.25007251614318e-17,-6.32352129203361e-17,-4.53625762930968e-06,3.20242773695906e-16,-3.62461276471605e-17,5.35777248973981e-16,-2.49244887795747e-16,8.05787154004651e-16,8.35881970186018e-06,1.5404344466674e-15,-4.81577704113372e-06,-5.32647821640096e-15,-1.49369304344512e-06,-0.707106781186548,2.4380034642249e-06,1.13360589521661e-05,-3.92556321779438e-17,-5.6777920624262e-16,-3.17454396103756e-16,-3.23111231001982e-16,3.20923843055709e-16,1.57385497863427e-16,5.72458747072346e-17,-9.98731928274723e-17,-2.02185547405029e-16,1.10085582679179e-06,-1.17961196366423e-16,3.27862736959617e-16,-5.8113236445223e-16
